chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-01-10,1,IYAZ,REPLAY,New,1,1
2010-01-10,2,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO),New,2,1
2010-01-10,3,3OH3 FT KATY PERRY,STARSTRUKK,6,3,4
2010-01-10,4,LADY GAGA,BAD ROMANCE,1,1,11
2010-01-10,5,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE,13,5,23
2010-01-10,6,JOURNEY,DON'T STOP BELIEVIN',7,6,42
2010-01-10,7,CHIPMUNK FT TALAY RILEY,LOOK FOR ME,10,7,8
2010-01-10,8,KESHA,TIK TOK,4,4,10
2010-01-10,9,SATURDAYS,EGO,17,9,7
2010-01-10,10,BLACK EYED PEAS,MEET ME HALFWAY,3,1,14
2010-01-10,11,CHERYL COLE FT WILL I AM,3 WORDS,5,4,11
2010-01-10,12,ALEXANDRA BURKE,BROKEN HEELS,19,12,4
2010-01-10,13,RIHANNA,RUSSIAN ROULETTE,8,2,7
2010-01-10,14,JUSTIN BIEBER,ONE TIME,New,14,1
2010-01-10,15,JOE MCELDERRY,THE CLIMB,2,1,4
2010-01-10,16,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE,18,16,8
2010-01-10,17,TIMBALAND/NELLY FURTADO/SOSHY,MORNING AFTER DARK,21,6,6
2010-01-10,18,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,20,2,17
2010-01-10,19,JAY-Z FT MR HUDSON,YOUNG FOREVER,27,19,14
2010-01-10,20,WILEY & CHEW FU,TAKE THAT,22,20,2
2010-01-10,21,JASON DERULO,WHATCHA SAY,16,3,8
2010-01-10,22,BLACK EYED PEAS,I GOTTA FEELING,14,1,31
2010-01-10,23,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,RE,23,5
2010-01-10,24,ALICIA KEYS,DOESN'T MEAN ANYTHING,25,8,6
2010-01-10,25,ROBBIE WILLIAMS,YOU KNOW ME,9,6,9
2010-01-10,26,CHERYL COLE,FIGHT FOR THIS LOVE,11,1,12
2010-01-10,27,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS,12,1,13
2010-01-10,28,LA ROUX,IN FOR THE KILL,53,2,40
2010-01-10,29,PIXIE LOTT,CRY ME OUT,24,12,10
2010-01-10,30,JLS,EVERYBODY IN LOVE,15,1,10
2010-01-10,31,CHUCKIE & LMFAO,LET THE BASS KICK IN MIAMI GIRL,31,9,5
2010-01-10,32,LOSTPROPHETS,WHERE WE BELONG,New,32,1
2010-01-10,33,MICHAEL BUBLE,HAVEN'T MET YOU YET,23,5,13
2010-01-10,34,JAY SEAN FT LIL WAYNE,DOWN,26,3,11
2010-01-10,35,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),76,35,4
2010-01-10,36,PAOLO NUTINI,PENCIL FULL OF LEAD,44,17,13
2010-01-10,37,MILEY CYRUS,PARTY IN THE USA,29,11,11
2010-01-10,38,KINGS OF LEON,SEX ON FIRE,30,1,70
2010-01-10,39,LADY GAGA,POKER FACE,32,1,52
2010-01-10,40,30 SECONDS TO MARS,KINGS AND QUEENS,61,28,6
2010-01-10,41,TEMPER TRAP,SWEET DISPOSITION,64,6,23
2010-01-10,42,DRAKE/KANYE/LIL WAYNE/EMINEM,FOREVER,49,42,5
2010-01-10,43,LEONA LEWIS,HAPPY,28,2,9
2010-01-10,44,PLACEBO,RUNNING UP THAT HILL,RE,44,3
2010-01-10,45,DAVID GUETTA FT AKON,SEXY CHICK,33,1,22
2010-01-10,46,CHRIS BROWN FT LIL WAYNE,I CAN TRANSFORM YA,37,26,10
2010-01-10,47,N-DUBZ,I NEED YOU,36,5,9
2010-01-10,48,CHIPMUNK,OOPSY DAISY,43,1,14
2010-01-10,49,50 CENT FT NE-YO,BABY BY ME,42,17,8
2010-01-10,50,OWL CITY,FIREFLIES,New,50,1
2010-01-10,51,SNOW PATROL,CHASING CARS,39,6,139
2010-01-10,52,DIZZEE RASCAL/VAN HELDEN,BONKERS,52,1,28
2010-01-10,53,MUMFORD & SONS,WINTER WINDS,86,44,7
2010-01-10,54,JLS,BEAT AGAIN,34,1,26
2010-01-10,55,LADY GAGA,TELEPHONE,67,30,7
2010-01-10,56,ESMEE DENTERS,ADMIT IT,57,56,2
2010-01-10,57,TAIO CRUZ,BREAK YOUR HEART,38,1,17
2010-01-10,58,BRITNEY SPEARS,3,47,7,9
2010-01-10,59,WESTLIFE,WHAT ABOUT NOW,41,2,11
2010-01-10,60,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP),92,12,18
2010-01-10,61,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,35,1,8
2010-01-10,62,LADY GAGA,PAPARAZZI,48,4,40
2010-01-10,63,BLACK EYED PEAS,BOOM BOOM POW,45,1,35
2010-01-10,64,BEYONCE,VIDEO PHONE,58,58,4
2010-01-10,65,PALOMA FAITH,NEW YORK,95,15,12
2010-01-10,66,ELLIE GOULDING,UNDER THE SHEETS,RE,53,2
2010-01-10,67,SHAKIRA,SHE WOLF,56,4,18
2010-01-10,68,ONEREPUBLIC,ALL THE RIGHT MOVES,New,68,1
2010-01-10,69,WHITNEY HOUSTON,MILLION DOLLAR BILL,46,5,14
2010-01-10,70,CHASE & STATUS FT PLAN B,END CREDITS,73,9,10
2010-01-10,71,MUSE,UPRISING,68,9,15
2010-01-10,72,LADY GAGA,JUST DANCE,54,1,46
