chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1993-12-26,1,MR. BLOBBY,MR. BLOBBY,1,1,5
1993-12-26,2,TAKE THAT,BABE,2,1,3
1993-12-26,3,CHAKA DEMUS AND PLIERS FEATURING JACK RADICS AND TAXI GANG,TWIST AND SHOUT FT JACK RADICS AND TAXI GANG,3,3,3
1993-12-26,4,THE BEE GEES,FOR WHOM THE BELL TOLLS,4,4,6
1993-12-26,5,EAST 17,IT'S ALRIGHT,5,5,5
1993-12-26,6,DINA CARROLL,THE PERFECT YEAR,7,6,4
1993-12-26,7,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),6,1,13
1993-12-26,8,MEAT LOAF,BAT OUT OF HELL {1993},8,8,10
1993-12-26,9,ELTON JOHN AND KIKI DEE,TRUE LOVE,9,2,7
1993-12-26,10,K7,COME BABY COME,13,10,4
1993-12-26,11,BRYAN ADAMS,PLEASE FORGIVE ME,11,2,10
1993-12-26,12,PEABO BRYSON AND REGINA BELLE,A WHOLE NEW WORLD (ALADDIN'S THEME),12,12,4
1993-12-26,13,FRANKIE GOES TO HOLLYWOOD,THE POWER OF LOVE {1993},10,1,21
1993-12-26,14,DIANA ROSS,YOUR LOVE,17,14,4
1993-12-26,15,MARIAH CAREY,HERO,18,7,9
1993-12-26,16,HADDAWAY,I MISS YOU,22,16,3
1993-12-26,17,JANET JACKSON,AGAIN,15,6,7
1993-12-26,18,PEARL JAM,DAUGHTER,New,18,1
1993-12-26,19,M PEOPLE,DON'T LOOK ANY FURTHER,14,9,5
1993-12-26,20,E.Y.C,FEELIN' ALRIGHT,23,20,4
1993-12-26,21,CLIFF RICHARD,HEALING LOVE,19,19,3
1993-12-26,22,SHABBA RANKS FEATURING PATRA,FAMILY AFFAIR FT PATRA,25,22,2
1993-12-26,23,ICE-T,THAT'S HOW I'M LIVIN',21,21,3
1993-12-26,24,PET SHOP BOYS,I WOULDN'T NORMALLY DO THIS KIND OF THING,20,13,4
1993-12-26,25,WHITNEY HOUSTON,I WILL ALWAYS LOVE YOU,40,1,26
1993-12-26,26,HULK HOGAN WITH GREEN JELLY,I'M THE LEADER OF THE GANG,29,26,5
1993-12-26,27,THE DOOBIE BROTHERS,LONG TRAIN RUNNIN',27,7,6
1993-12-26,28,BAD BOYS INC.,WALKING ON AIR,26,26,4
1993-12-26,29,U2/FRANK SINATRA WITH BONO,"STAY (FARAWAY, SO CLOSE)/I'VE GOT YOU UNDER MY SKIN",24,4,5
1993-12-26,30,SOUL ASYLUM,RUNAWAY TRAIN {1993 RE-RELEASE},32,7,16
1993-12-26,31,CYPRESS HILL,I AIN'T GOIN' OUT LIKE THAT,28,15,4
1993-12-26,32,LESLEY GARRETT AND AMANDA THOMPSON,AVE MARIA,30,16,9
1993-12-26,33,MICHAEL JACKSON,GONE TOO SOON,33,33,3
1993-12-26,34,BJORK,BIG TIME SENSUALITY,34,17,5
1993-12-26,35,THE VILLAGE PEOPLE,YMCA {1993},38,12,5
1993-12-26,36,NIRVANA,ALL APOLOGIES/RAPE ME,36,32,3
1993-12-26,37,SAINT ETIENNE,I WAS BORN ON CHRISTMAS DAY,37,37,3
1993-12-26,38,SNOOP DOGGY DOGG,WHAT'S MY NAME?,35,20,5
1993-12-26,39,UB40,BRING ME YOUR CUP,39,24,4
1993-12-26,40,CULTURE BEAT,GOT TO GET IT,46,4,9
1993-12-26,41,BLIND MELON,NO RAIN,31,17,4
1993-12-26,42,DINA CARROLL,DON'T BE A STRANGER,16,3,12
1993-12-26,43,PRINCE,CONTROVERSY,41,5,4
1993-12-26,44,CRAIG McLACHLAN,GREASE,44,44,2
1993-12-26,45,GABRIELLE,I WISH,43,26,4
1993-12-26,46,EXETER BRAMCLEAN BOYS CHOIR,REMEMBERING CHRISTMAS,49,46,3
1993-12-26,47,NEW ORDER,SPOOKY,42,22,3
1993-12-26,48,GOODMEN,GIVE IT UP {1993 RE-RELEASE},48,5,18
1993-12-26,49,2 UNLIMITED,MAXIMUM OVERDRIVE,50,15,7
1993-12-26,50,URBAN COOKIE COLLECTIVE,FEELS LIKE HEAVEN,51,5,8
1993-12-26,51,ROD STEWART,PEOPLE GET READY,45,45,3
1993-12-26,52,ALEX PARTY,ALEX PARTY (SATURDAY NIGHT PARTY),52,49,3
1993-12-26,53,CLUBHOUSE FEATURING CARL,LIGHT MY FIRE FT CARL,69,45,8
1993-12-26,54,LISA STANSFIELD,LITTLE BIT OF HEAVEN,54,32,4
1993-12-26,55,CAPPELLA,U GOT 2 LET THE MUSIC,55,2,11
1993-12-26,56,K-KLASS,LET ME SHOW YOU,47,13,6
1993-12-26,57,TAKE THAT FEATURING LULU,RELIGHT MY FIRE,71,1,13
1993-12-26,58,MAD JOCKS,PARTY FOUR EP,57,57,3
1993-12-26,59,TERENCE TRENT D'ARBY,LET HER DOWN EASY,53,18,7
1993-12-26,60,IGNORANTS,PHAT GIRLS,59,59,2
1993-12-26,61,PHIL COLLINS,BOTH SIDES OF THE STORY,RE,7,6
1993-12-26,62,RIGHT SAID FRED,HANDS UP (4 LOVERS),60,60,3
1993-12-26,63,FUNKDOOBIEST,WOPBABALUBOP,56,37,4
1993-12-26,64,STAKKA BO,DOWN THE DRAIN,70,64,3
1993-12-26,65,MICHAEL BOLTON,SAID I LOVED YOU BUT I LIED,61,15,8
1993-12-26,66,AEROSMITH,AMAZING,65,57,3
1993-12-26,67,SAGAT,FUNK DAT,62,25,5
1993-12-26,68,PJ AND DUNCAN,TONIGHT I'M FREE,64,62,3
1993-12-26,69,ROBERT PLANT,IF I WERE A CARPENTER,63,63,2
1993-12-26,70,MILLIONAIRE HIPPIES,"I AM THE MUSIC, HEAR ME!",58,52,3
1993-12-26,71,THE TIME FREQUENCY,REAL LOVE '93,RE,8,7
1993-12-26,72,DARLENE LOVE,ALL ALONE ON CHRISTMAS,RE,31,5
1993-12-26,73,ROTTERDAM TERMINATION SOURCE,MERRY X-MESS,73,73,2
1993-12-26,74,SKIN,THE SKIN UP EP,67,67,2
1993-12-26,75,BELINDA CARLISLE,LAY DOWN YOUR ARMS,74,27,6
