chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1991-05-05,1,CHER,THE SHOOP SHOOP SONG (IT'S IN HIS KISS),1,1,5
1991-05-05,2,KLF FEATURING THE CHILDREN OF THE REVOLUTION,LAST TRAIN TO TRANCENTRAL FT THE CHILDREN OF THE REVOLUTION,3,2,2
1991-05-05,3,ORCHESTRAL MANOEUVRES IN THE DARK,SAILING ON THE SEVEN SEAS,5,3,7
1991-05-05,4,ZUCCHERO FEATURING PAUL YOUNG,SENZA UNA DONNA (WITHOUT A WOMAN) FT PAUL YOUNG,7,4,7
1991-05-05,5,CHESNEY HAWKES,THE ONE AND ONLY,2,1,13
1991-05-05,6,VIC REEVES AND THE ROMAN NUMERALS,BORN FREE,6,6,3
1991-05-05,7,CATHY DENNIS,TOUCH ME (ALL NIGHT LONG),25,7,2
1991-05-05,8,ELECTRONIC,GET THE MESSAGE,9,8,3
1991-05-05,9,JAMES,SIT DOWN {1991},4,2,7
1991-05-05,10,BLUR,THERE'S NO OTHER WAY,11,10,3
1991-05-05,11,DE LA SOUL,RING RING RING (HA HA HEY),10,10,3
1991-05-05,12,SEAL,FUTURE LOVE (EP),21,12,2
1991-05-05,13,THE WATERBOYS,THE WHOLE OF THE MOON {1991},8,3,6
1991-05-05,14,QUADROPHONIA,QUADROPHONIA,14,14,5
1991-05-05,15,BEVERLEY CRAVEN,PROMISE ME,33,15,5
1991-05-05,16,NOMAD,JUST A GROOVE,27,16,2
1991-05-05,17,FRANCES NERO,FOOTSTEPS FOLLOWING ME,23,17,5
1991-05-05,18,SIMPSONS,DEEP DEEP TROUBLE,12,7,6
1991-05-05,19,MADONNA,RESCUE ME,13,3,6
1991-05-05,20,THE WONDER STUFF,THE SIZE OF A COW,16,5,5
1991-05-05,21,GARY CLAIL ON-U SOUND SYSTEM,HUMAN NATURE,15,10,7
1991-05-05,22,ROACHFORD,GET READY,29,22,5
1991-05-05,23,EMF,CHILDREN,19,19,3
1991-05-05,24,MICHAEL BOLTON,LOVE IS A WONDERFUL THING,31,24,4
1991-05-05,25,DANNII MINOGUE,LOVE AND KISSES,18,8,7
1991-05-05,26,ROXETTE,FADING LIKE A FLOWER,New,26,1
1991-05-05,27,T99,ANASTHASIA,New,27,1
1991-05-05,28,ROD STEWART,RHYTHM OF MY HEART,20,3,9
1991-05-05,29,THE WEDDING PRESENT,DALLIANCE,New,29,1
1991-05-05,30,SAMANTHA JANUS,A MESSAGE TO YOUR HEART,New,30,1
1991-05-05,31,N-JOI,ANTHEM {1991},17,8,6
1991-05-05,32,LONNIE GORDON,GONNA CATCH YOU,40,32,2
1991-05-05,33,GLORIA ESTEFAN,SEAL OUR FATE,24,24,6
1991-05-05,34,AMY GRANT,BABY BABY,New,34,1
1991-05-05,35,BANANARAMA,LONG TRAIN RUNNING,30,30,4
1991-05-05,36,ALMIGHTY,DEVIL'S TOY,New,36,1
1991-05-05,37,THE FARM,DON'T LET ME DOWN,36,36,2
1991-05-05,38,MOCK TURTLES,CAN YOU DIG IT?,22,18,10
1991-05-05,39,WILSON PHILLIPS,YOU'RE IN LOVE,New,39,1
1991-05-05,40,THE CLASH,ROCK THE CASBAH {1991},26,15,5
1991-05-05,41,FLOWERED UP,TAKE IT,New,41,1
1991-05-05,42,MIKE AND THE MECHANICS,WORD OF MOUTH,28,13,9
1991-05-05,43,ELVIS COSTELLO,THE OTHER SIDE OF SUMMER,44,43,2
1991-05-05,44,QUEENSRYCHE,SILENT LUCIDITY,34,34,4
1991-05-05,45,BLACK BOX,STRIKE IT UP,32,16,6
1991-05-05,46,SECCHI,I SAY YEAH,48,46,2
1991-05-05,47,LUTHER VANDROSS,POWER OF LOVE - LOVE POWER,51,47,3
1991-05-05,48,CARLY SIMON,YOU'RE SO VAIN {1991},41,41,4
1991-05-05,49,THE BEE GEES,SECRET LOVE,37,5,11
1991-05-05,50,SHAWN CHRISTOPHER,ANOTHER SLEEPLESS NIGHT,65,50,2
1991-05-05,51,JELLYFISH,BABY'S COMING BACK,67,51,3
1991-05-05,52,ALISON LIMERICK,WHERE LOVE LIVES (COME ON IN),39,27,9
1991-05-05,53,SOUL FAMILY SENSATION,I DON'T EVEN KNOW IF I SHOULD CALL YOU BABY,New,53,1
1991-05-05,54,ROXETTE,JOYRIDE,35,4,10
1991-05-05,55,THAT PETROL EMOTION,SENSITIZE {1991},59,55,3
1991-05-05,56,BLACK,FEELS LIKE CHANGE,56,56,2
1991-05-05,57,TOTTENHAM HOTSPUR FOOTBALL CLUB,WHEN THE YEAR ENDS IN ONE,New,57,1
1991-05-05,58,GUY,HER,68,58,2
1991-05-05,59,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT) {1991},New,59,1
1991-05-05,60,ELECTRIC LIGHT ORCHESTRA PART TWO,HONEST MEN,New,60,1
1991-05-05,61,AC/DC,ARE YOU READY,38,34,3
1991-05-05,62,DEEE-LITE,GOOD BEAT/RIDING ON THROUGH,53,53,3
1991-05-05,63,BLESSING,HIGHWAY 5,New,63,1
1991-05-05,64,ZZ TOP,MY HEAD'S IN MISSISSIPPI,46,37,5
1991-05-05,65,TRACIE SPENCER,THIS HOUSE,66,65,2
1991-05-05,66,CLIVE GRIFFIN,I'LL BE WAITING,New,66,1
1991-05-05,67,808 STATE FEATURING BJORK,OOOPS FT BJORK,42,42,3
1991-05-05,68,SUSANNAH HOFFS,UNCONDITIONAL LOVE,New,68,1
1991-05-05,69,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,HERE WE GO FT FREEDOM WILLIAMS,52,20,7
1991-05-05,70,PETE WYLIE AND THE FARM,SINFUL! (SCARY JIGGIN' WITH DOCTOR LOVE),43,28,5
1991-05-05,71,ALEXANDER O'NEAL,SHAME ON ME,New,71,1
1991-05-05,72,REBEL MC FEATURING TENOR FLY,WICKEDEST SOUND FT TENOR FLY,49,43,6
1991-05-05,73,K-KLASS,RHYTHM IS A MYSTERY,61,61,2
1991-05-05,74,SCIENTIST,SPIRAL SYMPHONY,New,74,1
1991-05-05,75,PET SHOP BOYS,WHERE THE STREETS HAVE NO NAME/CAN'T TAKE MY EYES OFF YOU/HOW CAN YOU EXPECT TO BE TAKEN SERIOUSLY?,58,4,8
