chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-02-07,1,JET HARRIS AND TONY MEEHAN,DIAMONDS,1,1,5
1963-02-07,2,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY,2,1,10
1963-02-07,3,THE BEATLES,PLEASE PLEASE ME,16,3,4
1963-02-07,4,FRANK IFIELD,WAYWARD WIND,9,4,3
1963-02-07,5,MAUREEN EVANS,LIKE I DO,3,3,11
1963-02-07,6,TORNADOS,GLOBETROTTER,5,5,5
1963-02-07,7,DEL SHANNON,LITTLE TOWN FLIRT,7,7,4
1963-02-07,8,MIKE BERRY AND THE OUTLAWS,DON'T YOU THINK IT'S TIME,6,6,6
1963-02-07,9,THE SHADOWS,DANCE ON!,4,1,9
1963-02-07,10,SPRINGFIELDS,ISLAND OF DREAMS,14,10,9
1963-02-07,11,BRENDA LEE,ALL ALONE AM I,15,11,4
1963-02-07,12,CHRIS MONTEZ,SOME KINDA FUN,10,10,4
1963-02-07,13,THE FOUR SEASONS,BIG GIRLS DON'T CRY,13,13,4
1963-02-07,14,KENNY BALL AND HIS JAZZMEN,SUKIYAKI,19,14,4
1963-02-07,15,FRANKIE VAUGHAN,LOOP-DE-LOOP,29,15,3
1963-02-07,16,MR. ACKER BILK,A TASTE OF HONEY,21,16,3
1963-02-07,17,ELVIS PRESLEY,RETURN TO SENDER,8,1,11
1963-02-07,18,KENNY LYNCH,UP ON THE ROOF,12,10,10
1963-02-07,19,CRICKETS,MY LITTLE GIRL,23,19,3
1963-02-07,20,MARK WYNTER,GO AWAY LITTLE GIRL,11,6,9
1963-02-07,21,ROOFTOP SINGERS,WALK RIGHT IN,39,21,2
1963-02-07,22,RICK NELSON,IT'S UP TO YOU,24,22,4
1963-02-07,23,CHUCKS,LOO-BE-LOO,22,22,3
1963-02-07,24,MEL TORME,COMING HOME BABY,18,13,6
1963-02-07,25,DUANE EDDY,DANCE WITH THE GUITAR MAN,17,4,14
1963-02-07,26,SPOTNICKS,HAVA NAGILA,45,26,2
1963-02-07,27,THE BACHELORS,CHARMAINE,26,26,3
1963-02-07,28,FRANK IFIELD,LOVESICK BLUES,20,1,16
1963-02-07,29,DAVID THORNE,THE ALLEY CAT SONG,32,29,3
1963-02-07,30,BOBBY VEE,THE NIGHT HAS A THOUSAND EYES,New,30,1
1963-02-07,31,MARTY ROBBINS,RUBY ANN,31,24,4
1963-02-07,32,EYDIE GORME,BLAME IT ON THE BOSSA NOVA,48,32,2
1963-02-07,33,TIJUANA BRASS,THE LONELY BULL (EL SOLO TORRO),35,22,6
1963-02-07,34,ADAM FAITH,WHAT NOW,40,34,2
1963-02-07,35,CRYSTALS,HE'S A REBEL,28,19,12
1963-02-07,36,ROLF HARRIS,SUN ARISE,25,3,16
1963-02-07,37,BILLIE DAVIS,TELL HIM,New,37,1
1963-02-07,38,SUSAN MAUGHAN,BOBBY'S GIRL,27,3,18
1963-02-07,39,TORNADOS,TELSTAR,30,1,24
1963-02-07,40,MIKE SARNE,JUST FOR KICKS,33,22,5
1963-02-07,41,JOHNNY TILLOTSON,I CAN'T HELP IT,44,41,5
1963-02-07,42,HELEN SHAPIRO,QUEEN FOR TONIGHT,New,42,1
1963-02-07,43,VERNONS GIRLS,FUNNY ALL OVER,42,31,6
1963-02-07,44,THE BEATLES,LOVE ME DO,36,17,18
1963-02-07,45,BOB B SOXX AND THE BLUE JEANS,ZIP-A-DEE-DOO-DAH,49,45,2
1963-02-07,46,DOUG SHELDON,I SAW LINDA YESTERDAY,New,46,1
1963-02-07,47,FRANK SINATRA AND SAMMY DAVIS JR,ME AND MY SHADOW,RE,20,8
1963-02-07,48,JOE BROWN,IT ONLY TOOK A MINUTE,34,6,13
1963-02-07,49,ROUTERS,LET'S GO,43,32,7
1963-02-07,50,JOE BROWN,THAT'S WHAT LOVE WILL DO,New,50,1
