chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-03-12,1,STARGAZERS,I SEE THE MOON,2,1,4
1954-03-12,2,EDDIE CALVERT,OH MEIN PAPA,1,1,13
1954-03-12,3,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,5,3,8
1954-03-12,4,BONNIE LOU,TENNESSEE WIG WALK,4,4,6
1954-03-12,4,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),6,4,4
1954-03-12,5,FRANKIE LAINE,BLOWING WILD,7,2,10
1954-03-12,6,DEAN MARTIN,THAT'S AMORE,3,2,8
1954-03-12,7,DUKE ELLINGTON,SKIN DEEP,9,7,2
1954-03-12,8,GUY MITCHELL,CLOUD LUCKY SEVEN,8,2,13
1954-03-12,9,DAVID WHITFIELD,THE BOOK,10,9,4
1954-03-12,10,DAVID WHITFIELD,RAGS TO RICHES,11,3,11
1954-03-12,11,EDDIE FISHER,OH! MY PAPA,RE,9,4
1954-03-12,12,GLENN MILLER,MOONLIGHT SERENADE,New,12,1
