chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-11-17,1,ELVIS PRESLEY,IT'S NOW OR NEVER,1,1,3
1960-11-17,2,SHIRLEY BASSEY,AS LONG AS HE NEEDS ME,2,2,16
1960-11-17,3,JOHNNY AND THE HURRICANES,ROCKING GOOSE,4,3,8
1960-11-17,4,ROY ORBISON,ONLY THE LONELY,3,1,16
1960-11-17,5,JOHNNY BURNETTE,DREAMIN',5,5,8
1960-11-17,6,CONNIE FRANCIS,MY HEART HAS A MIND OF ITS OWN,12,6,3
1960-11-17,7,THE SHADOWS,MAN OF MYSTERY/THE STRANGER,25,7,2
1960-11-17,8,THE DRIFTERS,SAVE THE LAST DANCE FOR ME,21,8,3
1960-11-17,9,BOB LUMAN,LET'S THINK ABOUT LIVING,6,6,11
1960-11-17,10,JOHNNY MATHIS,MY LOVE FOR YOU,9,9,7
1960-11-17,11,THE EVERLY BROTHERS,LUCILLE/SO SAD,7,4,9
1960-11-17,12,SAM COOKE,CHAIN GANG,13,9,8
1960-11-17,13,CLIFF RICHARD,NINE TIMES OUT OF TEN,8,3,9
1960-11-17,14,CHARLIE DRAKE,MR. CUSTER,17,14,4
1960-11-17,15,PILTDOWN MEN,MACDONALD'S CAVE,14,14,11
1960-11-17,16,DUANE EDDY,KOMMOTION,28,16,2
1960-11-17,17,JOHN BARRY SEVEN,WALK DON'T RUN,11,11,10
1960-11-17,18,PETER SELLERS AND SOPHIA LOREN,GOODNESS GRACIOUS ME,31,18,2
1960-11-17,19,ADAM FAITH,HOW ABOUT THAT,10,4,10
1960-11-17,20,ROY ORBISON,BLUE ANGEL,22,20,4
1960-11-17,21,VISCOUNTS,SHORTNIN' BREAD,19,16,6
1960-11-17,22,HANK LOCKLIN,PLEASE HELP ME I'M FALLING,16,9,15
1960-11-17,23,RICKY VALANCE,TELL LAURA I LOVE HER,15,1,13
1960-11-17,24,NAT KING COLE,JUST AS MUCH AS EVER,41,24,2
1960-11-17,25,THE SHADOWS,APACHE,23,1,18
1960-11-17,26,GARY MILLS,TOP TEEN BABY,24,24,5
1960-11-17,27,EDITH PIAF,MILORD,26,26,7
1960-11-17,28,ELVIS PRESLEY,A MESS OF BLUES,20,2,17
1960-11-17,29,EMILE FORD AND THE CHECKMATES,THEM THERE EYES,18,18,12
1960-11-17,30,NINA AND FREDERICK,LITTLE DONKEY,New,30,1
1960-11-17,31,MARK WYNTER,KICKING UP THE LEAVES,48,31,2
1960-11-17,32,BILL BLACK'S COMBO,DON'T BE CRUEL,34,32,3
1960-11-17,33,FRANK SINATRA,NICE 'N' EASY,32,15,11
1960-11-17,34,BERT WEEDON,SORRY ROBBIE,30,30,4
1960-11-17,35,BRIAN HYLAND,FOUR LITTLE HEELS,29,29,5
1960-11-17,36,THE VENTURES,"WALK, DON'T RUN",27,8,11
1960-11-17,37,LYNN CORNELL,NEVER ON SUNDAY,49,30,5
1960-11-17,38,FRANKIE VAUGHAN,MILORD,38,34,4
1960-11-17,39,RUSS CONWAY,PASSING BREEZE,39,16,8
1960-11-17,40,ADAM FAITH,LONELY PUP (IN A CHRISTMAS SHOP),New,40,1
1960-11-17,41,BROOK BENTON,KIDDIO,44,41,6
1960-11-17,42,DUANE EDDY,BECAUSE THEY'RE YOUNG,37,2,18
1960-11-17,43,MANUEL AND THE MUSIC OF THE MOUNTAINS,NEVER ON SUNDAY,40,29,6
1960-11-17,44,BILLY FURY,WONDROUS PLACE,43,25,9
1960-11-17,45,BRENDA LEE,I WANT TO BE WANTED,50,31,5
1960-11-17,46,JIMMY JONES,READY FOR LOVE,New,46,1
1960-11-17,47,JOHNNY KIDD AND THE PIRATES,RESTLESS,36,22,7
1960-11-17,48,FATS DOMINO,THREE NIGHTS A WEEK,45,45,2
1960-11-17,49,DON COSTA AND HIS ORCHESTRA AND CHORUS,NEVER ON SUNDAY,35,27,6
1960-11-17,50,MAKADOPOULOS AND HIS GREEK SERENADERS,NEVER ON SUNDAY,42,40,5
