chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-12-03,1,THE ROLLING STONES,LITTLE RED ROOSTER,3,1,3
1964-12-03,2,GENE PITNEY,I'M GONNA BE STRONG,6,2,4
1964-12-03,3,THE SUPREMES,BABY LOVE,1,1,7
1964-12-03,4,PETULA CLARK,DOWNTOWN,9,4,4
1964-12-03,5,THE KINKS,ALL DAY AND ALL OF THE NIGHT,2,2,6
1964-12-03,6,THE BEATLES,I FEEL FINE,New,6,1
1964-12-03,7,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM",5,5,9
1964-12-03,8,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME,7,7,5
1964-12-03,9,DUSTY SPRINGFIELD,LOSING YOU,10,9,7
1964-12-03,10,ROCKIN' BERRIES,HE'S IN TOWN,4,3,8
1964-12-03,11,VAL DOONICAN,WALK TALL,17,11,8
1964-12-03,12,ROY ORBISON,PRETTY PAPER,19,12,3
1964-12-03,13,PRETTY THINGS,DON'T BRING ME DOWN,13,10,7
1964-12-03,14,MANFRED MANN,SHA LA LA,11,3,8
1964-12-03,15,HELMUT ZACHARIAS,TOKYO MELODY,12,9,6
1964-12-03,16,ROY ORBISON,"OH, PRETTY WOMAN",8,1,13
1964-12-03,17,FREDDIE AND THE DREAMERS,I UNDERSTAND,26,17,5
1964-12-03,18,MATT MONRO,WALK AWAY,14,4,12
1964-12-03,19,HERMAN'S HERMITS,SHOW ME GIRL,25,19,3
1964-12-03,20,FOUR PENNIES,BLACK GIRL,20,20,6
1964-12-03,21,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),34,21,2
1964-12-03,22,JULIE ROGERS,THE WEDDING,18,3,17
1964-12-03,23,SHANGRI-LAS,REMEMBER (WALKIN' IN THE SAND),15,14,9
1964-12-03,24,SANDIE SHAW,(THERE'S) ALWAYS SOMETHING THERE TO REMIND ME,16,1,9
1964-12-03,25,NASHVILLE TEENS,GOOGLE EYE,21,10,7
1964-12-03,26,ELVIS PRESLEY,AIN'T THAT LOVING YOU BABY,22,15,6
1964-12-03,27,THE BEACH BOYS,WHEN I GROW UP (TO BE A MAN),33,27,5
1964-12-03,28,MARTHA AND THE VANDELLAS,DANCING IN THE STREET,30,28,6
1964-12-03,29,CLIFF RICHARD,TWELFTH OF NEVER,23,8,9
1964-12-03,30,TWINKLE,TERRY,39,30,2
1964-12-03,31,KEN DODD,SO DEEP IS THE NIGHT,41,31,2
1964-12-03,32,THE SEARCHERS,WHEN YOU WALK IN THE ROOM,24,3,12
1964-12-03,33,SHIRLEY BASSEY,GOLDFINGER,29,21,8
1964-12-03,34,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP,New,34,1
1964-12-03,35,FOURMOST,BABY I NEED YOUR LOVIN',45,35,2
1964-12-03,36,THE SUPREMES,WHERE DID OUR LOVE GO,27,3,14
1964-12-03,37,LOU JOHNSON,MESSAGE TO MARTHA,36,36,2
1964-12-03,38,TOMMY QUICKLY AND THE REMO FOUR,WILD SIDE OF LIFE,35,33,7
1964-12-03,39,JIM REEVES,I WON'T FORGET YOU,38,3,25
1964-12-03,40,DORIS TROY,WHATCHA GONNA DO ABOUT IT,37,37,3
1964-12-03,41,DAVE BERRY,ONE HEART BETWEEN TWO,49,41,2
1964-12-03,42,THE EVERLY BROTHERS,GONE GONE GONE,New,42,1
1964-12-03,43,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,New,43,1
1964-12-03,44,ELVIS PRESLEY,BLUE CHRISTMAS,New,44,1
1964-12-03,45,YARDBIRDS,GOOD MORNING LITTLE SCHOOLGIRL,44,44,4
1964-12-03,46,THE BACHELORS,NO ARMS CAN EVER HOLD YOU,New,46,1
1964-12-03,47,HENRY MANCINI ORCHESTRA,HOW SOON?,28,10,11
1964-12-03,48,MIGHTY AVENGERS,SO MUCH IN LOVE,46,46,2
1964-12-03,49,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?,New,49,1
1964-12-03,50,DEAN MARTIN,THE DOOR IS STILL OPEN TO MY HEART,48,42,4
