chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-03-19,1,PETER SARSTEDT,WHERE DO YOU GO TO (MY LOVELY),1,1,7
1969-03-19,2,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE,2,2,6
1969-03-19,3,ENGELBERT HUMPERDINCK,THE WAY IT USED TO BE,3,3,7
1969-03-19,4,DONALD PEERS,PLEASE DON'T GO,10,3,14
1969-03-19,4,DEAN MARTIN,GENTLE ON MY MIND,5,4,7
1969-03-19,6,CILLA BLACK,SURROUND YOURSELF WITH SORROW,4,4,6
1969-03-19,7,SANDIE SHAW,MONSIEUR DUPONT,7,7,6
1969-03-19,8,GLEN CAMPBELL,WICHITA LINEMAN,8,7,8
1969-03-19,9,THE BEE GEES,FIRST OF MAY,6,6,5
1969-03-19,10,THE RIGHTEOUS BROTHERS,YOU'VE LOST THAT LOVIN' FEELIN' {1969},RE,10,2
1969-03-19,11,ELVIS PRESLEY,IF I CAN DREAM,13,11,4
1969-03-19,12,THE HOLLIES,SORRY SUZANNE,14,12,3
1969-03-19,13,CLIFF RICHARD,GOOD TIMES (BETTER TIMES),15,13,4
1969-03-19,14,JOE SOUTH,GAMES PEOPLE PLAY,20,14,3
1969-03-19,15,AMEN CORNER,(IF PARADISE IS) HALF AS NICE,11,1,8
1969-03-19,16,LOVE AFFAIR,ONE ROAD,18,16,5
1969-03-19,17,THE TEMPTATIONS,GET READY,21,17,3
1969-03-19,18,FOUNDATIONS,"IN THE BAD, BAD OLD DAYS",26,18,2
1969-03-19,19,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I'M GONNA MAKE YOU LOVE ME,9,3,8
1969-03-19,20,THE BEACH BOYS,I CAN HEAR MUSIC,27,20,4
1969-03-19,21,NOEL HARRISON,THE WINDMILLS OF YOUR MIND,19,19,4
1969-03-19,22,LULU,BOOM BANG-A-BANG,22,22,2
1969-03-19,23,MARV JOHNSON,I'LL PICK A ROSE FOR MY ROSE,16,10,9
1969-03-19,23,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",DON JUAN,31,23,3
1969-03-19,25,GENE PITNEY,MARIA ELENA,36,25,3
1969-03-19,26,BOB AND EARL,HARLEM SHUFFLE,47,26,2
1969-03-19,27,CONSORTIUM,ALL THE LOVE IN THE WORLD,34,22,6
1969-03-19,28,MARMALADE,OB-LA-DI OB-LA-DA,40,1,16
1969-03-19,28,DON PARTRIDGE,BREAKFAST ON PLUTO,38,26,5
1969-03-19,30,SARAH VAUGHAN AND BILLY ECKSTINE,PASSING STRANGERS,37,30,2
1969-03-19,31,THE SCAFFOLD,LILY THE PINK,38,1,21
1969-03-19,32,HERMAN'S HERMITS,SOMETHING'S HAPPENING,42,6,14
1969-03-19,33,MARTHA REEVES AND THE VANDELLAS,DANCING IN THE STREET {1969},RE,4,6
1969-03-19,33,SAM AND DAVE,SOUL SISTER BROWN SUGAR,23,15,8
1969-03-19,35,FLEETWOOD MAC,ALBATROSS,24,1,16
1969-03-19,36,THE SMALL FACES,AFTERGLOW OF YOUR LOVE,New,36,1
1969-03-19,36,SLY AND THE FAMILY STONE,EVERYDAY PEOPLE,New,36,1
1969-03-19,38,THE TREMELOES,HELLO WORLD,New,38,1
1969-03-19,38,THE WHO,PINBALL WIZARD,New,38,1
1969-03-19,40,TYMES,PEOPLE,25,16,10
1969-03-19,40,DESMOND DEKKER AND THE ACES,THE ISRAELITES,New,40,1
1969-03-19,42,TROUBADOURS DU ROI BAUDOUIN,SANCTUS (FROM MISSA LUBA),New,42,1
1969-03-19,43,INEZ AND CHARLIE FOXX,MOCKINGBIRD,RE,36,3
1969-03-19,43,MAX BYGRAVES,YOU'RE MY EVERYTHING,35,35,4
1969-03-19,45,JOHNNY NASH,YOU GOT SOUL,28,6,11
1969-03-19,45,IKE AND TINA TURNER,"RIVER DEEP, MOUNTAIN HIGH {1969}",45,33,6
1969-03-19,47,STEVIE WONDER,I DON'T KNOW WHY I LOVE YOU,New,47,1
1969-03-19,48,HUGO MONTENEGRO,THE GOOD THE BAD AND THE UGLY,RE,1,25
1969-03-19,49,LONG JOHN BALDRY,IT'S TOO LATE NOW,29,21,8
1969-03-19,49,DICK EMERY,IF YOU LOVE HER,32,32,4
