chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-01-19,1,WHITE TOWN,YOUR WOMAN,New,1,1
1997-01-19,2,TORI AMOS,PROFESSIONAL WIDOW (IT'S GOT TO BE BIG),1,1,3
1997-01-19,3,TEXAS,SAY WHAT YOU WANT,7,3,2
1997-01-19,4,BACKSTREET BOYS,QUIT PLAYING GAMES [WITH MY HEART],2,2,2
1997-01-19,5,NO MERCY,WHERE DO YOU GO,10,5,2
1997-01-19,6,SUEDE,SATURDAY NIGHT,New,6,1
1997-01-19,7,MADONNA,DON'T CRY FOR ME ARGENTINA,5,3,5
1997-01-19,8,REEF,COME BACK BRIGHTER,New,8,1
1997-01-19,9,EN VOGUE,DON'T LET GO (LOVE),9,5,3
1997-01-19,10,LISA STANSFIELD/DIRTY ROTTEN..,PEOPLE HOLD ON (THE BOOTLEG MIXES),4,4,2
1997-01-19,11,SPICE GIRLS,2 BECOME 1,6,1,5
1997-01-19,12,NAS,STREET DREAMS,New,12,1
1997-01-19,13,TONI BRAXTON,UN-BREAK MY HEART,8,2,13
1997-01-19,14,BYRON STINGILY,GET UP (EVERYBODY),New,14,1
1997-01-19,15,EAST 17,HEY CHILD,3,3,2
1997-01-19,16,GINUWINE,PONY,New,16,1
1997-01-19,17,WHITNEY HOUSTON,STEP BY STEP,18,13,6
1997-01-19,18,OUTHERE BROTHERS,LET ME HEAR YOU SAY 'OLE OLE',New,18,1
1997-01-19,19,KAVANA,I CAN MAKE YOU FEEL GOOD,14,8,3
1997-01-19,20,PRODIGY,BREATHE,19,1,10
1997-01-19,21,ROBERT MILES FEAT MARIA NAYLER,ONE & ONE,16,3,11
1997-01-19,22,LIGHTNING SEEDS,SUGAR COATED ICEBERG,12,12,2
1997-01-19,23,ORBITAL,SATAN LIVE,11,3,3
1997-01-19,24,MARK MORRISON,HORNY,17,5,6
1997-01-19,25,MC LYTE,COLD ROCK A PARTY,15,15,2
1997-01-19,26,ENIGMA,BEYOND THE INVISIBLE,New,26,1
1997-01-19,27,THUNDER,DON'T WAIT UP,New,27,1
1997-01-19,28,ERASURE,IN MY ARMS,13,13,2
1997-01-19,29,PUFF JOHNSON,OVER AND OVER,20,20,2
1997-01-19,30,QFX,FREEDOM 2,21,21,2
