chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-08-30,1,RICK ASTLEY,NEVER GONNA GIVE YOU UP,1,1,5
1987-08-30,2,THE PET SHOP BOYS AND DUSTY SPRINGFIELD,WHAT HAVE I DONE TO DESERVE THIS,2,2,3
1987-08-30,3,THE FAT BOYS AND THE BEACH BOYS,WIPEOUT,19,3,3
1987-08-30,4,SINITTA,TOY BOY,4,4,7
1987-08-30,5,WET WET WET,SWEET LITTLE MYSTERY,6,5,7
1987-08-30,6,SPAGNA,CALL ME,5,2,9
1987-08-30,7,MICHAEL JACKSON WITH SIEDAH GARRETT,I JUST CAN'T STOP LOVING YOU,3,1,5
1987-08-30,8,BLACK,WONDERFUL LIFE {1987},18,8,3
1987-08-30,9,T'PAU,HEART AND SOUL,28,9,6
1987-08-30,10,PSEUDO ECHO,FUNKY TOWN,8,8,8
1987-08-30,11,PRINCE,U GOT THE LOOK,13,11,4
1987-08-30,12,WAX,BRIDGE TO YOUR HEART,12,12,8
1987-08-30,13,FIVE STAR,WHENEVER YOU'RE READY,11,11,3
1987-08-30,14,WHITNEY HOUSTON,DIDN'T WE ALMOST HAVE IT ALL,14,14,3
1987-08-30,15,CLIFF RICHARD,SOME PEOPLE,22,15,2
1987-08-30,16,LINDA RONSTADT AND JAMES INGRAM,SOMEWHERE OUT THERE,10,8,9
1987-08-30,17,DEF LEPPARD,ANIMAL,9,6,6
1987-08-30,18,THEN JERICO,THE MOTIVE,23,18,8
1987-08-30,19,NEW ORDER,TRUE FAITH,7,4,6
1987-08-30,20,LEVERT,CASANOVA,34,20,3
1987-08-30,21,SQUEEZE,HOURGLASS,35,21,5
1987-08-30,22,DEPECHE MODE,NEVER LET ME DOWN AGAIN,New,22,1
1987-08-30,23,LOS LOBOS,LA BAMBA,15,1,8
1987-08-30,24,HUE AND CRY,LABOUR OF LOVE,17,6,13
1987-08-30,25,THE SMITHS,GIRLFRIEND IN A COMA,16,13,3
1987-08-30,26,MADONNA,WHO'S THAT GIRL,20,1,8
1987-08-30,27,THE HOUSEMARTINS,ME AND THE FARMER,New,27,1
1987-08-30,28,SHERRICK,JUST CALL,25,23,6
1987-08-30,29,BON JOVI,NEVER SAY GOODBYE,26,21,4
1987-08-30,30,THE CULT,WILD FLOWER,63,24,4
1987-08-30,31,HEART,ALONE,24,3,15
1987-08-30,32,THE TEMPTATIONS,PAPA WAS A ROLLING STONE,31,31,4
1987-08-30,33,STOCK AITKEN WATERMAN,ROADBLOCK,21,13,7
1987-08-30,34,JOHNNY HATES JAZZ,I DON'T WANT TO BE A HERO,50,34,2
1987-08-30,35,M/A/R/R/S,PUMP UP THE VOLUME/ANITINA (THE FIRST TIME I SEE SHE DANCE),New,35,1
1987-08-30,36,ATLANTIC STARR,ALWAYS,27,3,15
1987-08-30,37,THE JESUS AND MARY CHAIN,HAPPY WHEN IT RAINS,33,25,4
1987-08-30,38,JONATHAN BUTLER,LIES,46,38,6
1987-08-30,39,METALLICA,THE $5.98 EP-GARAGE DAYS REVISITED,29,27,3
1987-08-30,40,W.A.S.P.,SCREAM UNTIL YOU LIKE IT,60,40,2
1987-08-30,41,DAVID BOWIE,NEVER LET ME DOWN,59,41,2
1987-08-30,42,SYBIL,MY LOVE IS GUARANTEED,65,42,2
1987-08-30,43,DANNY WILSON,MARY'S PRAYER,44,43,7
1987-08-30,44,NATALIE COLE,JUMP START,53,44,6
1987-08-30,45,LUTHER VANDROSS,I REALLY DIDN'T MEAN IT,38,16,11
1987-08-30,46,KIM WILDE,SAY YOU REALLY WANT ME,32,29,5
1987-08-30,47,CHRIS REA,LOVING YOU AGAIN,48,47,2
1987-08-30,48,LUTHER VANDROSS,STOP TO LOVE,New,48,1
1987-08-30,49,PRETENDERS FOR 007,IF THERE WAS A MAN,52,49,4
1987-08-30,50,PUBLIC IMAGE LIMITED,SEATTLE,47,47,3
1987-08-30,51,JOHNNY LOGAN,I'M NOT IN LOVE,55,51,3
1987-08-30,52,ABC,THE NIGHT YOU MURDERED LOVE,New,52,1
1987-08-30,53,GARY MOORE,THE LONER,61,53,2
1987-08-30,54,BANANARAMA,I HEARD A RUMOUR,37,14,9
1987-08-30,55,BOOGIE BOX HIGH,JIVE TALKIN',36,7,10
1987-08-30,56,BRUCE WILLIS,UNDER THE BOARDWALK,40,2,15
1987-08-30,57,STEVE WALSH,I FOUND LOVIN',64,57,6
1987-08-30,58,KAREL FIALKA,HEY MATTHEW,New,58,1
1987-08-30,59,MOTLEY CRUE,GIRLS GIRLS GIRLS,39,26,6
1987-08-30,60,PET SHOP BOYS,IT'S A SIN,43,1,11
1987-08-30,61,BEASTIE BOYS,SHE'S ON IT,42,10,8
1987-08-30,62,STEPHANIE MILLS,(YOU'RE PUTTIN') A RUSH ON ME,New,62,1
1987-08-30,63,MEL AND KIM,F.L.M.,45,7,9
1987-08-30,64,ELVIS PRESLEY,LOVE ME TENDER {1987},56,56,3
1987-08-30,65,CRIMINAL ELEMENT ORCHESTRA,PUT THE NEEDLE TO THE RECORD,New,65,1
1987-08-30,66,SOUP DRAGONS,SOFT AS YOUR FACE,New,66,1
1987-08-30,67,CLIMIE FISHER,LOVE CHANGES (EVERYTHING),80,67,3
1987-08-30,68,SAMANTHA FOX,I SURRENDER (TO THE SPIRIT OF THE NIGHT),49,25,7
1987-08-30,69,HINDSIGHT,LOWDOWN,New,69,1
1987-08-30,70,GENE LOVES JEZEBEL,THE MOTION OF LOVE,New,70,1
1987-08-30,71,FREDDIE MCGREGOR,JUST DON'T WANT TO BE LONELY,41,9,12
1987-08-30,72,THE FATBACK BAND,I FOUND LOVIN' {1987},76,72,30
1987-08-30,73,WENDY AND LISA,WATERFALL,83,73,3
1987-08-30,74,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING) {1987},73,73,4
1987-08-30,75,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),62,1,16
1987-08-30,76,LL COOL J,I NEED LOVE,New,76,1
1987-08-30,77,YELLO AND SHIRLEY BASSEY,THE RHYTHM DIVINE,54,54,4
1987-08-30,78,HOT HOUSE,THE WAY WE WALK,78,78,2
1987-08-30,79,DIONNE WARWICK AND JEFFREY OSBOURNE,LOVE POWER,70,63,5
1987-08-30,80,GO WEST,THE KING IS DEAD,New,80,1
1987-08-30,81,DEJA,SERIOUS,75,75,4
1987-08-30,82,THIS WAY UP,TELL ME WHY,72,72,5
1987-08-30,83,ICEHOUSE,CRAZY,74,74,5
1987-08-30,84,THE KANE GANG,WHAT TIME IS IT,90,84,2
1987-08-30,85,MARILLION,SUGAR MICE,RE,22,6
1987-08-30,86,STARSHIP,IT'S NOT OVER ('TIL IT'S OVER),New,86,1
1987-08-30,87,REM,IT'S THE END OF THE WORLD AS WE KNOW IT,New,87,1
1987-08-30,88,THE WHISPERS,SPECIAL FX,81,69,4
1987-08-30,89,SAMMY HAGAR,GIVE TO LIVE,89,78,4
1987-08-30,90,DEE LEWIS,STUCK ON LOVE,98,90,2
1987-08-30,91,ERIC CLAPTON,WONDERFUL TONIGHT,82,82,3
1987-08-30,92,DEACON BLUE,WHEN WILL YOU (MAKE MY TELEPHONE RING),New,92,1
1987-08-30,93,JUSTIN HAYWARD,STAR COPS,88,88,3
1987-08-30,94,DONNY OSMOND,I'M IN IT FOR LOVE,New,94,1
1987-08-30,95,TROUBLE FUNK,TROUBLE,New,95,1
1987-08-30,96,CHAIRMEN OF THE BOARD,LOVERBOY {1987},RE,94,2
1987-08-30,97,TINA CHARLES,I LOVE TO LOVE {1987},New,97,1
1987-08-30,98,HERB ALPERT AND LISA KEITH,MAKING LOVE IN THE RAIN,87,87,2
1987-08-30,99,GEORGE MICHAEL,I WANT YOUR SEX,84,3,12
1987-08-30,100,JOHN COUGAR MELLENCAMP,PAPER IN FIRE,New,100,1
