chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-11-24,1,THE BEACH BOYS,GOOD VIBRATIONS,1,1,4
1966-11-24,2,SPENCER DAVIS GROUP,GIMME SOME LOVING,4,2,4
1966-11-24,3,TOM JONES,GREEN GREEN GRASS OF HOME,10,3,3
1966-11-24,4,THE FOUR TOPS,REACH OUT I'LL BE THERE,3,1,7
1966-11-24,5,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES,2,2,5
1966-11-24,6,PAUL JONES,HIGH TIME,5,4,8
1966-11-24,7,LEE DORSEY,HOLY COW,6,6,5
1966-11-24,8,THE HOLLIES,STOP STOP STOP,7,2,7
1966-11-24,9,VAL DOONICAN,WHAT WOULD I BE,16,9,4
1966-11-24,10,BOBBY DARIN,IF I WERE A CARPENTER,9,9,7
1966-11-24,11,TROGGS,I CAN'T CONTROL MYSELF,8,2,9
1966-11-24,12,JIM REEVES,DISTANT DRUMS,11,1,15
1966-11-24,13,GENE PITNEY,JUST ONE SMILE,28,13,3
1966-11-24,14,ERIC BURDON AND THE ANIMALS,HELP ME GIRL,17,14,5
1966-11-24,15,THE SMALL FACES,MY MIND'S EYE,29,15,2
1966-11-24,16,IKE AND TINA TURNER,A LOVE LIKE YOURS,21,16,5
1966-11-24,17,EASYBEATS,FRIDAY ON MY MIND,20,17,5
1966-11-24,18,HERMAN'S HERMITS,NO MILK TODAY,12,7,8
1966-11-24,19,SANDPIPERS,GUANTANAMERA,15,7,11
1966-11-24,20,CILLA BLACK,A FOOL AM I,13,13,6
1966-11-24,21,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED,24,21,5
1966-11-24,22,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL,14,4,12
1966-11-24,23,CLIFF RICHARD,TIME DRAGS BY,18,10,7
1966-11-24,24,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!,19,2,11
1966-11-24,25,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,26,25,11
1966-11-24,26,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN,22,12,9
1966-11-24,27,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP,25,18,8
1966-11-24,28,THE RIGHTEOUS BROTHERS,THE WHITE CLIFFS OF DOVER,41,28,3
1966-11-24,29,DUSTY SPRINGFIELD,ALL I SEE IS YOU,23,9,11
1966-11-24,30,ELVIS PRESLEY,ALL THAT I AM,27,18,7
1966-11-24,31,CHRIS FARLOWE,RIDE ON BABY,32,31,5
1966-11-24,32,PETER AND GORDON,LADY GODIVA,30,16,10
1966-11-24,33,THE KINKS,DEAD END STREET,New,33,1
1966-11-24,34,CAT STEVENS,I LOVE MY DOG,31,28,6
1966-11-24,35,SEEKERS,MORNINGTOWN RIDE,New,35,1
1966-11-24,36,OTIS REDDING,FA-FA-FA-FA-FA (SAD SONG),New,36,1
1966-11-24,37,SANDIE SHAW,THINK SOMETIMES ABOUT ME,New,37,1
1966-11-24,38,KEN DODD,IT'S LOVE,40,38,5
1966-11-24,39,ROY ORBISON,TOO SOON TO KNOW,34,3,15
1966-11-24,40,? AND THE MYSTERIANS,96 TEARS,48,40,2
1966-11-24,41,THE SUPREMES,YOU CAN'T HURRY LOVE,35,3,12
1966-11-24,42,THE SHADOWS,THE DREAMS I DREAM,46,42,4
1966-11-24,43,SEEKERS,WALK WITH ME,33,10,12
1966-11-24,44,SONNY AND CHER,LIVING FOR YOU,49,44,2
1966-11-24,45,P.J. PROBY,I CAN'T MAKE IT ALONE,37,37,5
1966-11-24,46,PETER FENTON,MARBLE BREAKS IRON BENDS,47,46,3
1966-11-24,47,SANDY POSEY,BORN A WOMAN,38,24,11
1966-11-24,48,YARDBIRDS,HAPPENINGS TEN YEARS TIME AGO,43,43,5
1966-11-24,49,CREAM,WRAPPING PAPER,42,34,6
1966-11-24,50,THE WHO,I'M A BOY,36,2,13
