chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2024-03-08,1,BEYONCE,TEXAS HOLD 'EM,1,1,4
2024-03-08,2,BENSON BOONE,BEAUTIFUL THINGS,3,2,7
2024-03-08,3,TEDDY SWIMS,LOSE CONTROL,2,2,18
2024-03-08,4,DJO,END OF BEGINNING,5,4,4
2024-03-08,5,KANYE WEST/TY DOLLA SIGN,CARNIVAL,9,5,4
2024-03-08,6,NOAH KAHAN,STICK SEASON,4,1,23
2024-03-08,7,YG MARLEY,PRAISE JAH IN THE MOONLIGHT,6,5,8
2024-03-08,8,DUA LIPA,TRAINING SEASON,8,4,3
2024-03-08,9,TAYLOR SWIFT,CRUEL SUMMER,7,2,38
2024-03-08,10,ELLA HENDERSON FT RUDIMENTAL,ALIBI,11,10,8
2024-03-08,11,ARIANA GRANDE,YES AND,10,2,8
2024-03-08,12,NATASHA BEDINGFIELD,UNWRITTEN,12,6,26
2024-03-08,13,RAYE FT 070 SHAKE,ESCAPISM,RE,1,58
2024-03-08,14,CALVIN HARRIS & RAG'N'BONE MAN,LOVERS IN A PAST LIFE,13,13,3
2024-03-08,15,KYGO & AVA MAX,WHATEVER,17,15,7
2024-03-08,16,MICHAEL MARCAGI,SCARED TO START,22,16,8
2024-03-08,17,21 SAVAGE,REDRUM,21,11,8
2024-03-08,18,CASSO/RAYE/D-BLOCK EUROPE,PRADA,27,2,30
2024-03-08,19,LAST DINNER PARTY,NOTHING MATTERS,16,16,9
2024-03-08,20,BRYSON TILLER,WHATEVER SHE WANTS,31,20,3
2024-03-08,21,SZA,SATURN,15,15,2
2024-03-08,22,TATE MCRAE,GREEDY,32,3,25
2024-03-08,23,BECKY HILL & SONNY FODERA,NEVER BE ALONE,35,23,7
2024-03-08,24,SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,20,2,26
2024-03-08,25,TATE MCRAE,EXES,25,12,16
2024-03-08,26,CHARLI XCX,VON DUTCH,New,26,1
2024-03-08,27,NOAH KAHAN & SAM FENDER,HOMESICK,23,5,7
2024-03-08,28,POZER,KITCHEN STOVE,29,28,2
2024-03-08,29,ZARA LARSSON & DAVID GUETTA,ON MY LOVE,28,15,25
2024-03-08,30,GOOD NEIGHBOURS,HOME,26,26,6
2024-03-08,31,YUNG FILLY,GREY,33,31,6
2024-03-08,32,JACK HARLOW,LOVIN ON ME,30,1,17
2024-03-08,33,KANYE WEST/TY DOLLA SIGN,BURN,34,17,4
2024-03-08,34,TWENTY ONE PILOTS,OVERCOMPENSATE,New,34,1
2024-03-08,35,PAUL RUSSELL,LIL BOO THANG,38,20,26
2024-03-08,36,MUNI LONG,MADE FOR ME,37,36,4
2024-03-08,37,WEEKND/JENNIE/LILY ROSE DEPP,ONE OF THE GIRLS,36,21,15
2024-03-08,38,RAYE,WORTH IT,New,38,1
2024-03-08,39,NEWERA,BIRDS IN THE SKY,40,39,5
2024-03-08,40,CENTRAL CEE,I WILL,18,18,2
2024-03-08,41,RICHY MITCH & THE COAL MINERS,EVERGREEN,42,41,23
2024-03-08,42,OLLY ALEXANDER,DIZZY,New,42,1
2024-03-08,43,DUA LIPA,HOUDINI,14,2,17
2024-03-08,44,CHRIS BROWN,ANGEL NUMBERS/TEN TOES,41,31,16
2024-03-08,45,KENYA GRACE,STRANGERS,43,1,27
2024-03-08,46,PHARRELL WILLIAMS/MILEY CYRUS,DOCTOR (WORK IT OUT),New,46,1
2024-03-08,47,TRAVIS SCOTT FT PLAYBOI CARTI,FEIN,65,13,10
2024-03-08,48,JUSTIN TIMBERLAKE,SELFISH,39,29,6
2024-03-08,49,TYLA,WATER,56,4,26
2024-03-08,50,OLIVIA RODRIGO,VAMPIRE,44,1,35
2024-03-08,51,SKRAPZ/NINES/D-BLOCK EUROPE,CUBAN LINKS,New,51,1
2024-03-08,52,MASON/PRINCESS SUPERSTAR,PERFECT (EXCEEDER),45,26,10
2024-03-08,53,FRED AGAIN/LIL YACHTY/OVERMONO,STAYINIT,New,53,1
2024-03-08,54,NOAH KAHAN,FOREVER,46,31,4
2024-03-08,55,DYLAN GOSSETT,COAL,57,55,10
2024-03-08,56,BOB MARLEY & THE WAILERS,COULD YOU BE LOVED,47,5,15
2024-03-08,57,DASHA,AUSTIN,81,57,2
2024-03-08,58,SHY SMITH,SOAKED,51,51,4
2024-03-08,59,MILEY CYRUS,FLOWERS,62,1,55
2024-03-08,60,FRED AGAIN & BABY KEEM,LEAVEMEALONE,19,11,13
2024-03-08,61,KILLERS,MR BRIGHTSIDE,70,10,400
2024-03-08,62,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,58,14,28
2024-03-08,63,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),55,9,29
2024-03-08,64,RICH AMIRI,ONE CALL,66,60,5
2024-03-08,65,CAMPBELL & ALCEMIST,WOULD YOU (GO TO BED WITH ME),60,29,25
2024-03-08,66,PINKFONG,BABY SHARK,67,6,85
2024-03-08,67,BECKY HILL/CHASE & STATUS,DISCONNECT,96,6,32
2024-03-08,68,GODDARD & CAT BURNS,WASTED YOUTH,76,68,5
2024-03-08,69,RUDIMENTAL/SKEPSIS/PLANK/RIKO,GREEN & GOLD,77,69,2
2024-03-08,70,TAYLOR SWIFT,ANTI-HERO,64,1,58
2024-03-08,71,BLESSED MADONNA/DOUGLAS,HAPPIER,80,71,2
2024-03-08,72,TRACY CHAPMAN,FAST CAR,50,4,51
2024-03-08,73,FLO MILLI,NEVER LOSE ME,24,15,10
2024-03-08,74,DIMITRI VEGAS & LIKE MIKE,THANK YOU (NOT SO BAD),68,68,7
2024-03-08,75,WEEKND/PLAYBOI CARTI/MADONNA,POPULAR,54,10,33
2024-03-08,76,SONNY FODERA/MK/DOUGLAS,ASKING,72,7,31
2024-03-08,77,K-TRAP,HEAVEN OR HELL,63,47,4
2024-03-08,78,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS,59,17,12
2024-03-08,79,MITSKI,MY LOVE MINE ALL MINE,85,8,24
2024-03-08,80,LUMINEERS,OPHELIA,79,52,9
2024-03-08,81,YEAT,BREATHE,100,81,2
2024-03-08,82,CHASE & STATUS/BOU/FLOWDAN,BADDADAN,92,5,31
2024-03-08,83,DAVE & CENTRAL CEE,SPRINTER,83,1,39
2024-03-08,84,DRAKE FT SEXYY RED & SZA,RICH BABY DADDY,71,10,21
2024-03-08,85,ARTEMAS,IF U THINK I'M PRETTY,78,78,5
2024-03-08,86,SIA & KYLIE MINOGUE,DANCE ALONE,RE,60,2
2024-03-08,87,TRAVIS SCOTT,MY EYES,90,65,10
2024-03-08,88,LEWIS CAPALDI,SOMEONE YOU LOVED,87,1,227
2024-03-08,89,NATHAN DAWE,WE AIN'T HERE FOR LONG,86,78,5
2024-03-08,90,D-BLOCK EUROPE & NOIZY,EAGLE,69,19,8
2024-03-08,91,MADISON BEER,MAKE YOU MINE,82,50,4
2024-03-08,92,MYLES SMITH,SOLO,New,92,1
2024-03-08,93,GIGGS FT DAVE,INCREDIBLE SAUCE,73,65,9
2024-03-08,94,BEYONCE,16 CARRIAGES,52,44,4
2024-03-08,95,DUA LIPA,DANCE THE NIGHT (FROM BARBIE THE ALBUM),94,1,37
2024-03-08,96,NATHAN EVANS,HEATHER ON THE HILL,75,42,9
2024-03-08,97,ALEX WARREN,BEFORE YOU LEAVE ME,93,93,2
2024-03-08,98,FLEETWOOD MAC,EVERYWHERE,99,4,61
2024-03-08,99,BILLIE EILISH,WHAT WAS I MADE FOR,89,1,30
2024-03-08,100,KANYE WEST/TY DOLLA SIGN,F*K SUMN,New,100,1
