chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-05-04,1,FALCO,ROCK ME AMADEUS,2,1,8
1986-05-04,2,MADONNA,LIVE TO TELL,4,2,3
1986-05-04,3,LEVEL 42,LESSONS IN LOVE,9,3,3
1986-05-04,4,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN,19,4,2
1986-05-04,5,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY,3,3,8
1986-05-04,6,GEORGE MICHAEL,A DIFFERENT CORNER,1,1,6
1986-05-04,7,FIVE STAR,CAN'T WAIT ANOTHER MINUTE,7,7,5
1986-05-04,8,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE {1986},11,8,3
1986-05-04,9,QUEEN,A KIND OF MAGIC,6,3,7
1986-05-04,10,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL,10,10,5
1986-05-04,11,SPITTING IMAGE,THE CHICKEN SONG,New,11,1
1986-05-04,12,GRANGE HILL CAST,JUST SAY NO,5,5,4
1986-05-04,13,AURRA,YOU AND ME TONIGHT,12,12,4
1986-05-04,14,BIG COUNTRY,LOOK AWAY,8,7,5
1986-05-04,15,PETER GABRIEL,SLEDGEHAMMER,30,15,3
1986-05-04,16,PRINCESS,I'LL KEEP ON LOVING YOU,24,16,4
1986-05-04,17,ATLANTIC STARR,SECRET LOVERS,16,10,10
1986-05-04,18,JOYCE SIMS,ALL AND ALL,25,18,4
1986-05-04,19,THE SOS BAND,THE FINEST,17,17,7
1986-05-04,20,SIMPLE MINDS,ALL THE THINGS SHE SAID,15,9,5
1986-05-04,21,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL,13,1,8
1986-05-04,22,VAN HALEN,WHY CAN'T THIS BE LOVE,31,22,6
1986-05-04,23,THE CURE,BOYS DON'T CRY,35,23,2
1986-05-04,24,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY),14,3,8
1986-05-04,25,SAM COOKE,WONDERFUL WORLD {1986},18,2,8
1986-05-04,26,DIRE STRAITS,YOUR LATEST TRICK,39,26,2
1986-05-04,27,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),29,27,5
1986-05-04,28,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),20,5,10
1986-05-04,29,HEAR 'N AID,STARS,26,26,4
1986-05-04,30,DEPECHE MODE,A QUESTION OF LUST,28,28,3
1986-05-04,31,SUZANNE VEGA,MARLENE ON THE WALL {1986},23,21,9
1986-05-04,32,IT'S IMMATERIAL,DRIVING AWAY FROM HOME (JIM'S TUNE),22,18,6
1986-05-04,33,MAXI PRIEST,STROLLIN' ON,32,32,7
