chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
21/9/1975,1,ROD STEWART,SAILING,1,1,7
21/9/1975,2,DAVID ESSEX,HOLD ME CLOSE,9,2,3
21/9/1975,3,LEO SAYER,MOONLIGHTING,2,2,5
21/9/1975,4,5000 VOLTS,I'M ON FIRE,6,4,4
21/9/1975,5,JASPER CARROTT,FUNKY MOPED/MAGIC ROUNDABOUT,5,5,7
21/9/1975,6,ROGER WHITTAKER,THE LAST FAREWELL,3,2,10
21/9/1975,7,SHOWADDYWADDY,HEARTBEAT,7,7,4
21/9/1975,8,THE DRIFTERS,THERE GOES MY FIRST LOVE,13,8,4
21/9/1975,9,HOT CHOCOLATE,A CHILD'S PRAYER,8,7,8
21/9/1975,10,ART GARFUNKEL,I ONLY HAVE EYES FOR YOU,24,10,3
21/9/1975,11,CARL MALCOLM,FATTIE BUM BUM,18,11,3
21/9/1975,12,JONATHAN KING,UNA PALOMA BLANCA,19,12,4
21/9/1975,13,MIKE BATT WITH NEW EDITION,SUMMERTIME CITY,4,4,7
21/9/1975,14,CHRIS SPEDDING,MOTOR BIKING,14,14,6
21/9/1975,15,KENNY,JULIE ANN,11,10,7
21/9/1975,16,DESMOND DEKKER,SING A LITTLE SONG,21,16,5
21/9/1975,17,AL MATTHEWS,FOOL,22,16,6
21/9/1975,18,PROCOL HARUM,PANDORA'S BOX,16,16,6
21/9/1975,19,KC AND THE SUNSHINE BAND,THAT'S THE WAY (I LIKE IT),10,4,9
21/9/1975,20,MAC AND KATIE KISSOON,LIKE A BUTTERFLY,30,20,5
21/9/1975,21,GEORGE BAKER SELECTION,PALOMA BLANCA,25,21,4
21/9/1975,22,BAD COMPANY,FEEL LIKE MAKIN' LOVE,28,22,5
21/9/1975,23,GLADYS KNIGHT AND THE PIPS,THE BEST THING THAT EVER HAPPENED TO ME,17,7,9
21/9/1975,24,THE STYLISTICS,I CAN'T GIVE YOU ANYTHING (BUT MY LOVE),12,1,10
21/9/1975,25,BAND OF THE BLACK WATCH,SCOTCH ON THE ROCKS,29,25,5
21/9/1975,26,THE CHI-LITES,IT'S TIME FOR LOVE,33,26,3
21/9/1975,27,GLITTER BAND,LOVE IN THE SUN,20,15,8
21/9/1975,28,BILLIE JO SPEARS,BLANKET ON THE GROUND,23,6,12
21/9/1975,29,GEORGE MCCRAE,IT'S BEEN SO LONG,15,4,11
21/9/1975,30,THE FOUR SEASONS,WHO LOVES YOU,43,30,2
21/9/1975,31,ABBA,SOS,47,31,2
21/9/1975,32,GARY BENSON,DON'T THROW IT ALL AWAY,26,20,8
21/9/1975,33,"HAMILTON, JOE FRANK AND REYNOLDS",FALLIN' IN LOVE,34,33,3
21/9/1975,34,DIVERSIONS,FATTIE BUM BUM,37,34,2
21/9/1975,35,SANDY POSEY,SINGLE GIRL {1975},36,35,4
21/9/1975,36,53RD AND 3RD FEATURING THE SOUND OF SHAG,CHICK-A-BOOM FT THE SOUND OF SHAG,50,36,2
21/9/1975,37,GOODIES,NAPPY LOVE/WILD THING,New,37,1
21/9/1975,38,MORRIS ALBERT,FEELINGS,New,38,1
21/9/1975,39,BIMBO JET,EL BIMBO,31,12,10
21/9/1975,40,BOB MARLEY & THE WAILERS,NO WOMAN NO CRY,New,40,1
21/9/1975,41,THE CARPENTERS,SOLITAIRE,32,32,5
21/9/1975,42,RAY STEVENS,INDIAN LOVE CALL,New,42,1
21/9/1975,43,THE FATBACK BAND,YUM YUM (GIMME SOME),40,40,4
21/9/1975,44,PEOPLE'S CHOICE,DO IT ANYWAY YOU WANNA,44,44,2
21/9/1975,45,PILOT,JUST A SMILE,New,45,1
21/9/1975,46,THE ROLLING STONES,OUT OF TIME,45,45,2
21/9/1975,47,JUDGE DREAD,BIG TEN,New,47,1
21/9/1975,48,DOBIE GRAY,OUT ON THE FLOOR,New,48,1
21/9/1975,49,DAN McCAFFERTY,OUT OF TIME,41,41,3
21/9/1975,50,CHRIS FARLOWE,OUT OF TIME,RE,1,14
