chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-06-25,1,ROY ORBISON,IT'S OVER,2,1,9
1964-06-25,2,BRIAN POOLE AND THE TREMELOES,"SOMEONE, SOMEONE",3,2,8
1964-06-25,3,CILLA BLACK,YOU'RE MY WORLD,1,1,8
1964-06-25,4,LOUIS ARMSTRONG,"HELLO, DOLLY!",10,4,4
1964-06-25,5,MARY WELLS,MY GUY,5,5,6
1964-06-25,6,THE BACHELORS,RAMONA,12,6,4
1964-06-25,7,THE HOLLIES,HERE I GO AGAIN,4,4,6
1964-06-25,8,SWINGING BLUE JEANS,YOU'RE NO GOOD,16,8,4
1964-06-25,9,LULU AND THE LUVVERS,SHOUT,7,7,7
1964-06-25,10,THE DAVE CLARK FIVE,CAN'T YOU SEE THAT SHE'S MINE,11,10,5
1964-06-25,11,CHUCK BERRY,NO PARTICULAR PLACE TO GO,6,3,8
1964-06-25,12,PETER AND GORDON,NOBODY I KNOW,14,12,4
1964-06-25,13,THE SHADOWS,RISE AND FALL OF FLINGEL BUNT,8,5,8
1964-06-25,14,JIM REEVES,I LOVE YOU BECAUSE,15,5,19
1964-06-25,15,FOUR PENNIES,JULIET,13,1,13
1964-06-25,16,CLIFF RICHARD,CONSTANTLY,9,4,9
1964-06-25,17,P J PROBY,HOLD ME,22,17,5
1964-06-25,18,FRANKIE VAUGHAN,"HELLO, DOLLY!",26,18,4
1964-06-25,19,DIONNE WARWICK,WALK ON BY,17,9,11
1964-06-25,20,LITTLE RICHARD,BAMA LAMA BAMA LOO,25,20,4
1964-06-25,21,GIGLIOLA CINQUETTI,NON HO L'ETA PER AMARTI,18,17,10
1964-06-25,22,APPLEJACKS,LIKE DREAMERS DO,32,22,3
1964-06-25,23,BILLY FURY,I WILL,23,14,9
1964-06-25,24,JIM REEVES,I WON'T FORGET YOU,37,24,2
1964-06-25,25,JOHN LEE HOOKER,DIMPLES,31,25,3
1964-06-25,26,MILLIE,MY BOY LOLLIPOP,21,2,16
1964-06-25,27,RONNIE HILTON,DON'T LET THE RAIN COME DOWN,24,21,6
1964-06-25,28,FREDDIE AND THE DREAMERS,I LOVE YOU BABY,20,16,7
1964-06-25,29,FOURMOST,A LITTLE LOVING,19,6,10
1964-06-25,30,THE BEATLES,AIN'T SHE SWEET,29,29,3
1964-06-25,31,THE ANIMALS,HOUSE OF THE RISING SUN,New,31,1
1964-06-25,32,MOJOS,WHY NOT TONIGHT,35,32,3
1964-06-25,33,ELVIS PRESLEY,KISSIN' COUSINS,New,33,1
1964-06-25,34,KENNY BALL AND HIS JAZZMEN,"HELLO, DOLLY!",30,30,3
1964-06-25,35,KATHY KIRBY,YOU'RE THE ONE,27,17,8
1964-06-25,36,THE BACHELORS,I BELIEVE,28,2,15
1964-06-25,37,MIGIL FIVE,NEAR YOU,34,34,4
1964-06-25,38,ADAM FAITH,I LOVE BEING IN LOVE WITH YOU,33,33,5
1964-06-25,39,DIXIE CUPS,CHAPEL OF LOVE,40,39,2
1964-06-25,40,THE SEARCHERS,DON'T THROW YOUR LOVE AWAY,36,1,11
1964-06-25,41,MERSEYBEATS,DON'T TURN AROUND,42,13,11
1964-06-25,42,HOWLIN' WOLF,SMOKESTACK LIGHTNIN',45,42,4
1964-06-25,43,DORIS DAY,MOVE OVER DARLING,47,8,16
1964-06-25,44,THE BEATLES,CAN'T BUY ME LOVE,38,1,14
1964-06-25,45,MILLIE,SWEET WILLIAM,New,45,1
1964-06-25,46,KARL DENVER,LOVE ME WITH ALL YOUR HEART,43,43,4
1964-06-25,47,PRETTY THINGS,ROSALYN,46,46,2
1964-06-25,48,GERRY AND THE PACEMAKERS,DON'T LET THE SUN CATCH YOU CRYING,49,6,11
1964-06-25,49,TERRY STAFFORD,SUSPICION,41,31,8
1964-06-25,50,FRANCOISE HARDY,TOUS LES GARCONS ET LES FILLES,New,50,1
