chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-01-16,1,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),1,1,6
1972-01-16,2,NEIL REID,MOTHER OF MINE,2,2,4
1972-01-16,3,AMERICA,HORSE WITH NO NAME,11,3,5
1972-01-16,4,MELANIE,BRAND NEW KEY,8,4,4
1972-01-16,5,CONGREGATION,SOFTLY WHISPERING I LOVE YOU,4,4,9
1972-01-16,6,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING,7,6,8
1972-01-16,7,MIDDLE OF THE ROAD,SOLEY SOLEY,5,5,7
1972-01-16,8,THE FACES,STAY WITH ME,16,8,6
1972-01-16,9,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES,9,8,6
1972-01-16,10,CAT STEVENS,MORNING HAS BROKEN,13,10,4
1972-01-16,11,GILBERT O'SULLIVAN,NO MATTER HOW I TRY,12,5,9
1972-01-16,12,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),6,3,10
1972-01-16,13,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST),3,1,11
1972-01-16,14,ISAAC HAYES,THEME FROM 'SHAFT',14,4,8
1972-01-16,15,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE',17,15,6
1972-01-16,16,DONNIE ELBERT,WHERE DID OUR LOVE GO,28,16,3
1972-01-16,17,AL GREEN,LET'S STAY TOGETHER,29,17,3
1972-01-16,18,T. REX,JEEPSTER,10,2,11
1972-01-16,19,VAL DOONICAN,MORNING,15,12,8
1972-01-16,20,JOHN BARRY ORCHESTRA,THE PERSUADERS,20,20,7
1972-01-16,21,NEW WORLD,"KARA, KARA",22,17,8
1972-01-16,22,SLY AND THE FAMILY STONE,FAMILY AFFAIR,30,22,3
1972-01-16,23,LABI SIFFRE,IT MUST BE LOVE,19,14,9
1972-01-16,24,GREYHOUND,MOON RIVER,33,24,3
1972-01-16,25,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO,21,18,10
1972-01-16,26,DEEP PURPLE,FIREBALL,18,15,11
1972-01-16,27,THE CHI-LITES,HAVE YOU SEEN HER,40,27,2
1972-01-16,28,BREAD,BABY I'M-A WANT YOU,38,28,2
1972-01-16,29,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO,23,6,14
1972-01-16,30,SONNY AND CHER,ALL I EVER NEED IS YOU,42,30,2
1972-01-16,31,SLADE,COZ I LUV YOU,25,1,13
1972-01-16,32,JOHN KONGOS,TOKOLOSHE MAN,24,4,10
1972-01-16,33,MARTHA REEVES AND THE VANDELLAS,BLESS YOU,39,33,3
1972-01-16,34,BARRY RYAN,CAN'T LET YOU GO,34,34,2
1972-01-16,35,PIONEERS,GIVE AND TAKE,41,35,2
1972-01-16,36,CLIFF RICHARD,SING A SONG OF FREEDOM,26,13,11
1972-01-16,37,STEVIE WONDER,IF YOU REALLY LOVE ME,New,37,1
1972-01-16,38,CHER,"GYPSYS, TRAMPS AND THIEVES",27,4,12
1972-01-16,39,SAN REMO GOLDEN STRINGS,FESTIVAL TIME,43,39,6
1972-01-16,40,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK,35,31,11
1972-01-16,41,TOM JONES,TILL,32,2,14
1972-01-16,42,JONATHAN KING,HOOKED ON A FEELING,31,23,10
1972-01-16,43,THE SUPREMES AND THE FOUR TOPS,YOU GOTTA HAVE LOVE IN YOUR HEART,36,25,10
1972-01-16,44,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,45,1,21
1972-01-16,45,PIGLETS,JOHNNY REGGAE,37,3,12
1972-01-16,46,SHIRLEY BASSEY,DIAMONDS ARE FOREVER,49,46,2
1972-01-16,47,SHIRLEY BASSEY,FOR ALL WE KNOW,48,6,24
1972-01-16,48,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,44,1,34
1972-01-16,49,DON MCLEAN,AMERICAN PIE,New,49,1
1972-01-16,50,MARMALADE,BACK ON THE ROAD,RE,35,8
