chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-11-23,1,BEYONCE,IF I WERE A BOY,3,1,3
2008-11-23,2,X FACTOR FINALISTS,HERO,1,1,4
2008-11-23,3,KILLERS,HUMAN,4,3,2
2008-11-23,4,TI FT RIHANNA,LIVE YOUR LIFE,2,2,3
2008-11-23,5,KATY PERRY,HOT N COLD,7,5,9
2008-11-23,6,ALESHA DIXON,THE BOY DOES NOTHING,5,5,4
2008-11-23,7,GIRLS ALOUD,THE PROMISE,6,1,5
2008-11-23,8,GURU JOSH PROJECT,INFINITY 2008,9,3,5
2008-11-23,9,BRITNEY SPEARS,WOMANIZER,8,4,3
2008-11-23,10,LEONA LEWIS,FORGIVE ME,10,5,3
2008-11-23,11,PINK,SO WHAT,12,1,9
2008-11-23,12,KANYE WEST,LOVE LOCKDOWN,11,8,10
2008-11-23,13,KINGS OF LEON,SEX ON FIRE,13,1,11
2008-11-23,14,AKON,RIGHT NOW (NA NA NA),20,14,7
2008-11-23,15,DUFFY,RAIN ON YOUR PARADE,22,15,2
2008-11-23,16,PUSSYCAT DOLLS,I HATE THIS PART,19,16,4
2008-11-23,17,KINGS OF LEON,USE SOMEBODY,21,17,9
2008-11-23,18,KARDINAL OFFISHALL FT AKON,DANGEROUS,16,16,8
2008-11-23,19,LEMAR,IF SHE KNEW,14,14,3
2008-11-23,20,NICKELBACK,GOTTA BE SOMEBODY,26,20,2
2008-11-23,21,BELLAMY BROTHERS,LET YOUR LOVE FLOW,28,7,16
2008-11-23,22,SATURDAYS,UP,18,5,6
2008-11-23,23,ALICIA KEYS & JACK WHITE,ANOTHER WAY TO DIE,15,9,9
2008-11-23,24,JENNIFER HUDSON,SPOTLIGHT,23,11,10
2008-11-23,25,SCRIPT,BREAKEVEN,24,24,6
2008-11-23,26,KATY PERRY,I KISSED A GIRL,30,1,17
2008-11-23,27,RIHANNA,DISTURBIA,31,3,20
2008-11-23,28,SNOW PATROL,RUN,RE,5,12
2008-11-23,29,CHRISTIAN FALK FT ROBYN,DREAM ON,New,29,1
2008-11-23,30,N-DUBZ,PAPA CAN YOU HEAR ME,New,30,1
2008-11-23,31,CHRISTINA AGUILERA,KEEPS GETTIN' BETTER,17,14,3
2008-11-23,32,SASH FT STUNT,RAINDROPS (ENCORE UNE FOIS),29,9,6
2008-11-23,33,SUGABABES,GIRLS,37,3,9
2008-11-23,34,NE-YO,MISS INDEPENDENT,32,6,13
2008-11-23,35,CHRIS BROWN FT KERI HILSON,SUPERHUMAN,35,32,5
2008-11-23,36,RAZORLIGHT,WIRE TO WIRE,25,5,6
2008-11-23,37,GUNS N' ROSES,CHINESE DEMOCRACY,27,27,2
2008-11-23,38,MADCON,BEGGIN',41,5,15
2008-11-23,39,PUSSYCAT DOLLS,WHEN I GROW UP,38,3,12
2008-11-23,40,SCRIPT,THE MAN WHO CAN'T BE MOVED,39,2,18
2008-11-23,41,COLDPLAY,VIVA LA VIDA,51,1,23
2008-11-23,42,SNOW PATROL,TAKE BACK THE CITY,33,6,7
2008-11-23,43,CRAIG DAVID,INSOMNIA,New,43,1
2008-11-23,44,GYM CLASS HEROES FT THE DREAM,COOKIE JAR,36,6,12
2008-11-23,45,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,59,2,23
2008-11-23,46,TAKE THAT,RULE THE WORLD,55,2,58
2008-11-23,47,MILEY CYRUS,7 THINGS,34,26,8
2008-11-23,48,BOYZONE,I LOVE YOU ANYWAY,49,5,8
2008-11-23,49,MGMT,KIDS,43,25,11
2008-11-23,50,JEFF BUCKLEY,HALLELUJAH,50,50,10
2008-11-23,51,RIHANNA,REHAB,New,51,1
2008-11-23,52,SNEAKY SOUND SYSTEM,UFO,New,52,1
2008-11-23,53,JORDIN SPARKS,TATTOO,42,24,18
2008-11-23,54,AMERITZ,RUN (IN THE STYLE OF LEONA LEWIS),New,54,1
2008-11-23,55,DELIRIOUS,LOVE WILL FIND A WAY,New,55,1
2008-11-23,56,VERVE,RATHER BE,New,56,1
2008-11-23,57,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,46,1,21
2008-11-23,58,KID ROCK,ALL SUMMER LONG,70,1,21
2008-11-23,59,JORDIN SPARKS FT CHRIS BROWN,NO AIR,52,3,27
2008-11-23,60,IGLU & HARTLY,IN THIS CITY,53,5,12
2008-11-23,61,WILL YOUNG,GRACE,47,35,3
2008-11-23,62,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,RE,2,30
2008-11-23,63,PUDSEY'S BEAUTIFUL DREAMERS,WE HAVE A DREAM,40,40,2
2008-11-23,64,N-DUBZ,OUCH,71,22,8
2008-11-23,65,SNOW PATROL,CHASING CARS,85,6,113
2008-11-23,66,DUFFY,MERCY,77,1,41
2008-11-23,67,BEYONCE,SINGLE LADIES (PUT A RING ON IT),New,67,1
2008-11-23,68,NE-YO,CLOSER,65,1,29
2008-11-23,69,ERIC PRYDZ,PJANOO,66,2,13
2008-11-23,70,TI,WHATEVER YOU LIKE,61,47,11
2008-11-23,71,PLATNUM,LOVE SHY (THINKING ABOUT YOU),48,12,8
2008-11-23,72,KEANE,SPIRALLING,62,23,15
2008-11-23,73,JAMES MORRISON,BROKEN STRINGS,New,73,1
2008-11-23,74,ADELE,MAKE YOU FEEL MY LOVE,45,26,6
2008-11-23,75,KAISER CHIEFS,NEVER MISS A BEAT,69,5,7
2008-11-23,76,BASSHUNTER,ANGEL IN THE NIGHT,64,14,12
2008-11-23,77,CHRIS BROWN,FOREVER,82,4,26
2008-11-23,78,SAM SPARRO,BLACK & GOLD,74,2,36
2008-11-23,79,NICKELBACK,IF TODAY WAS YOUR LAST DAY,New,79,1
2008-11-23,80,MIA,PAPER PLANES,60,19,12
2008-11-23,81,LIL WAYNE FT BOBBY & KIDD KIDD,MRS OFFICER,New,81,1
2008-11-23,82,COLDPLAY,LOST,54,54,4
2008-11-23,83,COLDPLAY,YELLOW,RE,4,20
2008-11-23,84,SCOUTING FOR GIRLS,I WISH I WAS JAMES BOND,44,40,4
2008-11-23,85,CRAIG DAVID FT TINCHY STRYDER,WHERE'S YOUR LOVE,58,58,2
2008-11-23,86,JAMES MORRISON,YOU MAKE IT REAL,83,7,9
2008-11-23,87,ROBERT MILES,CHILDREN,RE,2,21
2008-11-23,88,ESTELLE FT KANYE WEST,AMERICAN BOY,80,1,36
2008-11-23,89,KILLERS,MR BRIGHTSIDE,73,10,66
2008-11-23,90,WILL YOUNG,CHANGES,68,10,10
2008-11-23,91,FALL OUT BOY,I DON'T CARE,56,33,10
2008-11-23,92,TI,DEAD AND GONE,New,92,1
2008-11-23,93,LEONA LEWIS,BETTER IN TIME/FOOTPRINTS IN THE SAND,RE,2,27
2008-11-23,94,LEON JACKSON,CREATIVE,New,94,1
2008-11-23,95,TING TINGS,THAT'S NOT MY NAME,87,1,28
2008-11-23,96,GABRIELLA CILMI,SWEET ABOUT ME,72,6,38
2008-11-23,97,NICKELBACK,ROCKSTAR,RE,2,54
2008-11-23,98,FLO RIDA FT T-PAIN,LOW,89,2,42
2008-11-23,99,STEREOPHONICS,DAKOTA,76,1,33
2008-11-23,100,LEONA LEWIS,BLEEDING LOVE,RE,1,35
