chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2019-06-21,1,ED SHEERAN & JUSTIN BIEBER,I DON'T CARE,1,1,6
2019-06-21,2,STORMZY,VOSSI BOP,4,1,8
2019-06-21,3,BILLIE EILISH,BAD GUY,5,2,12
2019-06-21,4,LEWIS CAPALDI,HOLD ME WHILE YOU WAIT,6,4,7
2019-06-21,5,TAYLOR SWIFT,YOU NEED TO CALM DOWN,New,5,1
2019-06-21,6,CHRIS BROWN FT DRAKE,NO GUIDANCE,8,6,2
2019-06-21,7,LIL NAS X,OLD TOWN ROAD,2,1,13
2019-06-21,8,ED SHEERAN/CHANCE/PNB ROCK,CROSS ME,9,8,4
2019-06-21,9,AVICII FT ALOE BLACC,SOS,7,6,10
2019-06-21,10,LITTLE MIX,BOUNCE BACK,New,10,1
2019-06-21,11,LEWIS CAPALDI,SOMEONE YOU LOVED,3,1,25
2019-06-21,12,KATY PERRY,NEVER REALLY OVER,14,12,3
2019-06-21,13,DRAKE FT RICK ROSS,MONEY IN THE GRAVE,New,13,1
2019-06-21,14,SIGALA & BECKY HILL,WISH YOU WELL,15,14,4
2019-06-21,15,SHAWN MENDES,IF I CAN'T HAVE YOU,11,9,7
2019-06-21,16,MABEL,MAD LOVE,18,16,2
2019-06-21,17,LEWIS CAPALDI,GRACE,12,9,31
2019-06-21,18,TAYLOR SWIFT FT BRENDON URIE,ME,16,3,8
2019-06-21,19,JESS GLYNNE & JAX JONES,ONE TOUCH,23,19,4
2019-06-21,20,MEDUZA FT GOODBOYS,PIECE OF YOUR HEART,17,2,14
2019-06-21,21,DOMINIC FIKE,3 NIGHTS,31,21,7
2019-06-21,22,AJ TRACEY,LADBROKE GROVE,26,22,16
2019-06-21,23,MOSTACK FT STORMZY,SHINE GIRL,13,13,3
2019-06-21,24,YOUNG THUG/J COLE/TRAVIS SCOTT,THE LONDON,21,18,4
2019-06-21,25,YOUNG T & BUGSEY FT AITCH,STRIKE A POSE,30,25,2
2019-06-21,26,HARDY CAPRIO & DIGDAT,GUTEN TAG,24,18,7
