chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1977-07-03,1,HOT CHOCOLATE,SO YOU WIN AGAIN,1,1,4
1977-07-03,2,THE JACKSONS,SHOW YOU THE WAY TO GO,2,1,6
1977-07-03,3,EMERSON LAKE & PALMER,FANFARE FOR THE COMMON MAN,3,3,6
1977-07-03,4,GLADYS KNIGHT AND THE PIPS,BABY DON'T CHANGE YOUR MIND,5,4,7
1977-07-03,5,BONEY M,MA BAKER,14,5,3
1977-07-03,6,OLIVIA NEWTON-JOHN,SAM,9,6,5
1977-07-03,7,KENNY ROGERS,LUCILLE,4,1,11
1977-07-03,8,THE STRANGLERS,PEACHES,10,8,8
1977-07-03,9,CAROLE BAYER SAGER,YOU'RE MOVING OUT TODAY,6,6,7
1977-07-03,10,BARBRA STREISAND,A STAR IS BORN (EVERGREEN),7,3,14
1977-07-03,11,T-CONNECTION,DO WHAT YOU WANNA DO,21,11,4
1977-07-03,12,BO KIRKLAND AND RUTH DAVIS,YOU'RE GONNA GET NEXT TO ME,16,12,6
1977-07-03,13,ELECTRIC LIGHT ORCHESTRA,TELEPHONE LINE,8,8,8
1977-07-03,14,ALESSI,"OH, LORI",20,14,5
1977-07-03,15,DONNA SUMMER,I FEEL LOVE,New,15,1
1977-07-03,16,THE MUPPETS,HALFWAY DOWN THE STAIRS,11,7,7
1977-07-03,17,HEATWAVE,TOO HOT TO HANDLE/SLIP YOUR DISC TO THIS,18,15,10
1977-07-03,18,JOHN MILES,SLOW DOWN,24,18,4
1977-07-03,19,THE SEX PISTOLS,GOD SAVE THE QUEEN,12,2,6
1977-07-03,20,DETROIT EMERALDS,FEEL THE NEED,22,20,4
1977-07-03,21,TONY ETORIA,I CAN PROVE IT,25,21,6
1977-07-03,22,TAVARES,ONE STEP AWAY,40,22,2
1977-07-03,23,BOB MARLEY & THE WAILERS,EXODUS,26,23,3
1977-07-03,24,QUEEN,GOOD OLD FASHIONED LOVERBOY,17,17,6
1977-07-03,25,BROTHERHOOD OF MAN,ANGELO,New,25,1
1977-07-03,26,ANDY GIBB,I JUST WANNA BE YOUR EVERYTHING,44,26,3
1977-07-03,27,ROD STEWART,I DON'T WANT TO TALK ABOUT IT/FIRST CUT IS THE DEEPEST,13,1,12
1977-07-03,28,THE COMMODORES,EASY,43,28,2
1977-07-03,29,SUPERTRAMP,GIVE A LITTLE BIT,37,29,3
1977-07-03,30,RITA COOLIDGE,WE'RE ALL ALONE,38,30,3
1977-07-03,31,FAT LARRY'S BAND,CENTER CITY,41,31,2
1977-07-03,32,THE WURZELS,FARMER BILL'S COWMAN,39,32,3
1977-07-03,33,DAVE EDMUNDS,I KNEW THE BRIDE,46,33,2
1977-07-03,34,GEORGE BENSON,NATURE BOY,28,26,6
1977-07-03,35,BOZ SCAGGS,LIDO SHUFFLE,15,13,9
1977-07-03,36,JESSE GREEN,COME WITH ME,29,29,5
1977-07-03,37,LITTLE RICHARD,GOOD GOLLY MISS MOLLY/RIP IT UP,47,37,2
1977-07-03,38,FRANKIE MILLER,BE GOOD TO YOURSELF,31,27,6
1977-07-03,39,VAN McCOY,THE SHUFFLE,27,4,14
1977-07-03,40,MARVIN GAYE,GOT TO GIVE IT UP,23,7,10
1977-07-03,41,TOM PETTY AND THE HEARTBREAKERS,ANYTHING THAT'S ROCK 'N' ROLL,36,36,3
1977-07-03,42,THE BROTHERS JOHNSON,STRAWBERRY LETTER 23,New,42,1
1977-07-03,43,ALAN O'DAY,UNDERCOVER ANGEL,50,43,2
1977-07-03,44,CAT STEVENS,REMEMBER THE DAYS OF THE OLD SCHOOLYARD,49,44,2
1977-07-03,45,THE SEX PISTOLS,PRETTY VACANT,New,45,1
1977-07-03,46,FLEETWOOD MAC,DREAMS,New,46,1
1977-07-03,47,GENESIS,SPOT THE PIGEON,19,14,7
1977-07-03,48,BARRY BIGGS,THREE RING CIRCUS,New,48,1
1977-07-03,49,RAH BAND,THE CRUNCH,New,49,1
1977-07-03,50,PAUL NICHOLAS,HEAVEN ON THE 7TH FLOOR,New,50,1
