chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-01-10,1,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY,1,1,6
1963-01-10,2,ELVIS PRESLEY,RETURN TO SENDER,2,1,7
1963-01-10,3,THE SHADOWS,DANCE ON!,7,3,5
1963-01-10,4,DUANE EDDY,DANCE WITH THE GUITAR MAN,5,4,10
1963-01-10,5,FRANK IFIELD,LOVESICK BLUES,3,1,12
1963-01-10,6,JOE BROWN,IT ONLY TOOK A MINUTE,8,6,9
1963-01-10,7,ROLF HARRIS,SUN ARISE,4,3,12
1963-01-10,8,MARK WYNTER,GO AWAY LITTLE GIRL,17,8,5
1963-01-10,9,SUSAN MAUGHAN,BOBBY'S GIRL,6,3,14
1963-01-10,10,MAUREEN EVANS,LIKE I DO,19,10,7
1963-01-10,11,TORNADOS,TELSTAR,9,1,20
1963-01-10,12,KENNY LYNCH,UP ON THE ROOF,14,12,6
1963-01-10,13,CHRIS MONTEZ,LET'S DANCE,10,2,15
1963-01-10,14,DEL SHANNON,SWISS MAID,11,2,14
1963-01-10,15,STAN GETZ AND CHARLIE BYRD,DESAFINADO,18,11,10
1963-01-10,16,RAY CHARLES,YOUR CHEATING HEART,15,13,5
1963-01-10,17,THE BEATLES,LOVE ME DO,24,17,14
1963-01-10,18,BOBBY VEE,A FOREVER KIND OF LOVE,13,13,16
1963-01-10,19,CRYSTALS,HE'S A REBEL,30,19,8
1963-01-10,20,PAT BOONE,THE MAIN ATTRACTION,20,12,9
1963-01-10,21,MIKE BERRY AND THE OUTLAWS,DON'T YOU THINK IT'S TIME,31,21,2
1963-01-10,22,TIJUANA BRASS,THE LONELY BULL (EL SOLO TORRO),49,22,2
1963-01-10,23,FRANK SINATRA AND SAMMY DAVIS JR,ME AND MY SHADOW,21,20,5
1963-01-10,24,MEL TORME,COMING HOME BABY,44,24,2
1963-01-10,25,MARTY ROBBINS,DEVIL WOMAN,16,5,16
1963-01-10,26,SPRINGFIELDS,ISLAND OF DREAMS,26,24,5
1963-01-10,27,JOE LOSS ORCHESTRA,MUST BE MADISON,23,20,11
1963-01-10,28,TORNADOS,GLOBETROTTER,New,28,1
1963-01-10,29,ADAM FAITH,BABY TAKE A BOW,22,22,5
1963-01-10,30,LITTLE EVA,KEEP YOUR HANDS OFF MY BABY,40,30,2
1963-01-10,31,BERNARD CRIBBINS,GOSSIP CALYPSO,25,25,5
1963-01-10,32,HANK LOCKLIN,WE'RE GONNA GO FISHIN',29,18,9
1963-01-10,33,ROUTERS,LET'S GO,32,32,3
1963-01-10,34,JULIE GRANT,UP ON THE ROOF,33,33,2
1963-01-10,35,MIKE SARNE,JUST FOR KICKS,New,35,1
1963-01-10,36,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,12,6,7
1963-01-10,37,RICHARD CHAMBERLAIN,LOVE ME TENDER,28,15,11
1963-01-10,38,THE FOUR SEASONS,SHERRY,27,8,15
1963-01-10,39,VERNONS GIRLS,FUNNY ALL OVER,45,39,2
1963-01-10,40,PETER JAY AND THE JAYWALKERS,CAN CAN '62,36,31,10
1963-01-10,41,ORLONS,DON'T HANG UP,RE,41,2
1963-01-10,42,BILLY FURY,BECAUSE OF LOVE,46,18,12
1963-01-10,43,MARK WYNTER,VENUS IN BLUE JEANS,50,4,15
1963-01-10,44,JOHN BARRY ORCHESTRA,THE JAMES BOND THEME,43,13,11
1963-01-10,45,JET HARRIS AND TONY MEEHAN,DIAMONDS,New,45,1
1963-01-10,46,FRANK IFIELD,I REMEMBER YOU,34,1,28
1963-01-10,47,JOHNNY TILLOTSON,I CAN'T HELP IT,RE,42,2
1963-01-10,48,JOHNNY KIDD AND THE PIRATES,A SHOT OF RHYTHM AND BLUES,New,48,1
1963-01-10,49,RUSS CONWAY,ALWAYS YOU AND ME,35,33,6
1963-01-10,50,COOKIES,CHAINS,New,50,1
