chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-02-23,1,SHAKESPEARS SISTER,STAY,1,1,6
1992-02-23,2,THE TEMPTATIONS,MY GIRL {1992},5,2,3
1992-02-23,3,SHANICE,I LOVE YOUR SMILE {1992},7,3,2
1992-02-23,4,THE PASADENAS,I'M DOING FINE NOW,4,4,5
1992-02-23,5,OPUS III,IT'S A FINE DAY,10,5,2
1992-02-23,6,MICHAEL JACKSON,REMEMBER THE TIME,3,3,3
1992-02-23,7,WET WET WET,GOODNIGHT GIRL,2,1,9
1992-02-23,8,BRYAN ADAMS,THOUGHT I'D DIED AND GONE TO HEAVEN,11,8,2
1992-02-23,9,SIMPLY RED,FOR YOUR BABIES,9,9,4
1992-02-23,10,MADNESS,IT MUST BE LOVE {1992},15,10,3
1992-02-23,11,2 UNLIMITED,TWILIGHT ZONE,8,2,6
1992-02-23,12,N-JOI,LIVE IN MANCHESTER (PARTS 1 AND 2),14,12,2
1992-02-23,13,CURTIS STIGERS,I WONDER WHY,6,5,7
1992-02-23,14,ROZALLA,ARE YOU READY TO FLY,21,14,2
1992-02-23,15,INSPIRAL CARPETS,DRAGGING ME DOWN,New,15,1
1992-02-23,16,PEARL JAM,ALIVE,18,16,3
1992-02-23,17,TEARS FOR FEARS,LAID SO LOW (TEARS ROLL DOWN),25,17,2
1992-02-23,18,NEW ATLANTIC,I KNOW,New,18,1
1992-02-23,19,ALISON LIMERICK,MAKE IT ON MY OWN,New,19,1
1992-02-23,20,EVERYTHING BUT THE GIRL,COVERS (EP),33,20,2
1992-02-23,21,QUEEN,BOHEMIAN RHAPSODY/THESE ARE THE DAYS OF OUR LIVES,13,1,11
1992-02-23,22,MICHAEL BOLTON,STEEL BARS,17,17,4
1992-02-23,23,CROWDED HOUSE,WEATHER WITH YOU,New,23,1
1992-02-23,24,GARY MOORE,COLD DAY IN HELL,44,24,2
1992-02-23,25,KYLIE MINOGUE,GIVE ME JUST A LITTLE MORE TIME,12,2,6
1992-02-23,26,DJ SEDUCTION,HARDCORE HEAVEN/YOU AND ME,34,26,2
1992-02-23,27,MASSIVE ATTACK,MASSIVE ATTACK (EP),35,27,2
1992-02-23,28,JULIA FORDHAM,LOVE MOVES (IN MYSTERIOUS WAYS),20,19,7
1992-02-23,29,PM DAWN,REALITY USED TO BE A FRIEND OF MINE,42,29,2
1992-02-23,30,KICKS LIKE A MULE,THE BOUNCER,16,7,5
1992-02-23,31,ARMY OF LOVERS,CRUCIFIED {1992},40,31,3
1992-02-23,32,ZERO B,THE EP (BRAND NEW MIXES),36,32,2
1992-02-23,33,THE BRAND NEW HEAVIES,DREAM COME TRUE,24,24,3
1992-02-23,34,ADEVA,DON'T LET IT SHOW ON YOUR FACE,New,34,1
1992-02-23,35,CICERO,LOVE IS EVERYWHERE,27,19,7
1992-02-23,36,RIVER CITY PEOPLE,STANDING IN THE NEED OF LOVE,57,36,2
1992-02-23,37,DIGITAL EXCITATION,PURE PLEASURE,New,37,1
1992-02-23,38,THE SOUNDS OF BLACKNESS,OPTIMISTIC {1992},28,28,3
