chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-11-03,1,CAMILA CABELLO FT YOUNG THUG,HAVANA,2,1,13
2017-11-03,2,POST MALONE FT 21 SAVAGE,ROCKSTAR,1,1,7
2017-11-03,3,MARSHMELLO FT KHALID,SILENCE,3,3,12
2017-11-03,4,AVICII FT RITA ORA,LONELY TOGETHER,4,4,12
2017-11-03,5,ZAYN FT SIA,DUSK TILL DAWN,6,5,8
2017-11-03,6,ED SHEERAN,PERFECT,7,4,25
2017-11-03,7,SAM SMITH,TOO GOOD AT GOODBYES,5,1,8
2017-11-03,8,MABEL FT KOJO FUNDS,FINDERS KEEPERS,8,8,12
2017-11-03,9,CHARLIE PUTH,HOW LONG,17,9,4
2017-11-03,10,J BALVIN/WILLY WILLIAM,MI GENTE,10,5,17
2017-11-03,11,RITA ORA,ANYWHERE,20,11,2
2017-11-03,12,CNCO & LITTLE MIX,REGGAETON LENTO (REMIX),9,5,11
2017-11-03,13,STEFFLON DON & FRENCH MONTANA,HURTIN' ME,11,7,12
2017-11-03,14,LOGIC/ALESSIA CARA/KHALID,1-800-273-8255,13,9,13
2017-11-03,15,MAROON 5 FT SZA,WHAT LOVERS DO,12,12,9
2017-11-03,16,SELENA GOMEZ & MARSHMELLO,WOLVES,New,16,1
2017-11-03,17,DUA LIPA,NEW RULES,16,1,17
2017-11-03,18,CAMELPHAT & ELDERBROOK,COLA,23,18,10
2017-11-03,19,KHALID,YOUNG DUMB & BROKE,18,18,10
2017-11-03,20,BIG SHAQ,MAN'S NOT HOT,26,20,6
2017-11-03,21,POST MALONE,I FALL APART,19,19,6
2017-11-03,22,LIAM PAYNE,BEDROOM FLOOR,28,22,2
2017-11-03,23,PINK,WHAT ABOUT US,21,3,13
2017-11-03,24,JUSTIN BIEBER & BLOODPOP,FRIENDS,22,2,11
2017-11-03,25,CRAIG DAVID,HEARTLINE,25,24,7
2017-11-03,26,MK,17,36,26,8
2017-11-03,27,NF,LET YOU DOWN,40,27,2
2017-11-03,28,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,New,28,1
2017-11-03,29,POST MALONE & QUAVO,CONGRATULATIONS,29,26,26
2017-11-03,30,JASON DERULO,IF I'M LUCKY,32,28,9
2017-11-03,31,TAYLOR SWIFT,GORGEOUS,15,15,2
2017-11-03,32,NIALL HORAN,TOO MUCH TO ASK,27,24,7
2017-11-03,33,YUNGEN FT YXNG BANE,BESTIE,14,10,18
2017-11-03,34,MICHAEL JACKSON,THRILLER,RE,10,54
2017-11-03,35,ED SHEERAN,SHAPE OF YOU,35,1,43
2017-11-03,36,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,33,2,29
2017-11-03,37,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),34,1,26
2017-11-03,38,TAYLOR SWIFT,READY FOR IT,71,7,9
2017-11-03,39,ANNE-MARIE,HEAVY,37,37,6
2017-11-03,40,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,RE,40,4
2017-11-03,41,CHRIS BROWN,QUESTIONS,38,12,11
2017-11-03,42,PORTUGAL THE MAN,FEEL IT STILL,39,39,14
2017-11-03,43,YXNG BANE,RIHANNA,42,40,11
2017-11-03,44,21 SAVAGE,BANK ACCOUNT,41,41,14
2017-11-03,45,LIL PUMP,GUCCI GANG,75,45,3
2017-11-03,46,KREPT & KONAN FT STORMZY,ASK FLIPZ,30,30,2
2017-11-03,47,LOTTO BOYZZ,NO DON,45,45,17
2017-11-03,48,KYGO FT JUSTIN JESSO,STARGAZING,51,48,6
2017-11-03,49,MIGOS/NICKI MINAJ/CARDI B,MOTOR SPORT,New,49,1
2017-11-03,50,GIGGS FT DONAEO,LINGUO,47,28,4
2017-11-03,51,TAYLOR SWIFT,LOOK WHAT YOU MADE ME DO,24,1,10
2017-11-03,52,JAMES HYPE FT KELLI-LEIGH,MORE THAN FRIENDS,43,8,14
