chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1980-10-05,1,THE POLICE,DON'T STAND SO CLOSE TO ME,1,1,3
1980-10-05,2,OTTAWAN,D.I.S.C.O.,3,2,5
1980-10-05,3,MADNESS,BAGGY TROUSERS,4,3,5
1980-10-05,4,STEVIE WONDER,MASTERBLASTER (JAMMIN'),2,2,5
1980-10-05,5,DIANA ROSS,MY OLD PIANO,6,5,4
1980-10-05,6,THE SPECIALS,STEREOTYPE/INTERNATIONAL JET SET,25,6,4
1980-10-05,7,ODYSSEY,IF YOU'RE LOOKIN' FOR A WAY OUT,20,7,5
1980-10-05,8,RANDY CRAWFORD,ONE DAY I'LL FLY AWAY,5,2,7
1980-10-05,9,BLACK SLATE,AMIGO,10,9,4
1980-10-05,10,THIN LIZZY,KILLER ON THE LOOSE,18,10,3
1980-10-05,11,SWEET PEOPLE,ET LES OISEAUX CHANTAIENT (AND THE BIRDS WERE SINGING),51,11,2
1980-10-05,12,KELLY MARIE,FEELS LIKE I'M IN LOVE,7,1,11
1980-10-05,13,CHANGE,SEARCHING,11,11,6
1980-10-05,14,GILLAN,TROUBLE,22,14,2
1980-10-05,15,MATCHBOX,WHEN YOU ASK ABOUT LOVE,38,15,3
1980-10-05,16,QUEEN,ANOTHER ONE BITES THE DUST,8,7,6
1980-10-05,17,BOB MARLEY & THE WAILERS,THREE LITTLE BIRDS,17,17,5
1980-10-05,18,SPLIT ENZ,I GOT YOU,12,12,9
1980-10-05,19,COFFEE,CASANOVA,29,19,3
1980-10-05,20,ELVIS PRESLEY,IT'S ONLY LOVE/BEYOND THE REEF,9,3,7
1980-10-05,21,SHALAMAR,I OWE YOU ONE,13,13,7
1980-10-05,22,BARBRA STREISAND,WOMAN IN LOVE,48,22,2
1980-10-05,23,LINX,YOU'RE LYING,23,23,4
1980-10-05,24,HAZEL O'CONNOR,EIGHTH DAY,14,5,9
1980-10-05,25,THE NOLANS,GOTTA PULL MYSELF TOGETHER,28,25,5
1980-10-05,26,GEORGE BENSON,LOVE X LOVE,45,26,2
1980-10-05,27,STATUS QUO,WHAT YOU'RE PROPOSING,New,27,1
