chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1975-01-19,1,TYMES,MS. GRACE,5,1,6
1975-01-19,2,GLORIA GAYNOR,NEVER CAN SAY GOODBYE,4,2,8
1975-01-19,3,KENNY,THE BUMP,3,3,8
1975-01-19,4,RALPH MCTELL,STREETS OF LONDON,2,2,8
1975-01-19,5,STATUS QUO,DOWN DOWN,1,1,8
1975-01-19,6,JOHN HOLT,HELP ME MAKE IT THROUGH THE NIGHT,12,6,7
1975-01-19,7,DONNY & MARIE OSMOND,MORNING SIDE OF THE MOUNTAIN,15,7,7
1975-01-19,8,WIZZARD,ARE YOU READY TO ROCK,10,8,6
1975-01-19,9,PILOT,JANUARY,27,9,2
1975-01-19,10,DAVID ESSEX,STARDUST,7,7,7
1975-01-19,11,KEN BOOTHE,CRYING OVER YOU,11,11,7
1975-01-19,12,BILLY SWAN,I CAN HELP,6,6,7
1975-01-19,13,ELVIS PRESLEY,PROMISED LAND,22,13,2
1975-01-19,14,GLITTER BAND,GOODBYE MY LOVE,47,14,2
1975-01-19,15,DISCO TEX AND THE SEX-O-LETTES,GET DANCING,9,8,10
1975-01-19,16,ELVIS PRESLEY,MY BOY,14,5,11
1975-01-19,17,MUD,LONELY THIS CHRISTMAS,8,1,9
1975-01-19,18,SPARKS,SOMETHING FOR THE GIRL WITH EVERYTHING,44,18,2
1975-01-19,19,GOODIES,THE INBETWEENIES/FATHER CHRISTMAS DO NOT TOUCH ME,13,7,8
1975-01-19,20,SWEET SENSATION,PURELY BY COINCIDENCE,49,20,2
1975-01-19,21,MAC AND KATIE KISSOON,SUGAR CANDY KISSES,42,21,2
1975-01-19,22,STEVIE WONDER,BOOGIE ON REGGAE WOMAN,24,22,3
1975-01-19,23,KEVIN JOHNSON,ROCK AND ROLL (I GAVE YOU THE BEST YEARS OF MY LIFE),29,23,3
1975-01-19,24,ROD STEWART & THE FACES,"YOU CAN MAKE ME DANCE SING OR ANYTHING (EVEN TAKE THE DOG FOR A WALK, MEND A FUSE, FOLD AWAY THE IRONING BOARD, OR ANY OTHER DOMESTIC SHORTCOMINGS)",21,12,8
1975-01-19,25,THE CARPENTERS,PLEASE MR POSTMAN,39,25,2
1975-01-19,26,WIGAN'S CHOSEN FEW,FOOTSEE,45,26,2
1975-01-19,27,GEORGE MCCRAE,YOU CAN HAVE IT ALL,23,23,7
1975-01-19,28,WAYNE GIBSON,UNDER MY THUMB,17,17,10
1975-01-19,29,JOHNNY WAKELIN AND THE KINSHASA BAND,BLACK SUPERMAN (MUHAMMAD ALI),48,29,2
1975-01-19,30,HELEN REDDY,ANGIE BABY,50,30,2
1975-01-19,31,RINGO STARR,ONLY YOU,28,28,9
1975-01-19,32,RUBETTES,JUKE BOX JIVE,18,3,11
1975-01-19,33,BACHMAN-TURNER OVERDRIVE,YOU AIN'T SEEN NOTHING YET,16,2,11
1975-01-19,34,THE STYLISTICS,STAR ON A TV SHOW,New,34,1
1975-01-19,35,QUEEN,NOW I'M HERE,New,35,1
1975-01-19,36,BETTY WRIGHT,SHOORAH SHOORAH,New,36,1
1975-01-19,37,SYLVIA,Y VIVA ESPANA,35,4,23
1975-01-19,38,DANA,PLEASE TELL HIM THAT I SAID HELLO,New,38,1
1975-01-19,39,ELTON JOHN,LUCY IN THE SKY WITH DIAMONDS,19,10,10
1975-01-19,40,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS {1974},34,31,8
1975-01-19,41,WOMBLES,WOMBLING MERRY CHRISTMAS,20,2,8
1975-01-19,42,BARRY WHITE,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",25,1,13
1975-01-19,43,LOVE UNLIMITED,IT MAY BE WINTER OUTSIDE (BUT IN MY HEART IT'S SPRING),New,43,1
1975-01-19,44,DAVID ESSEX,GONNA MAKE YOU A STAR,31,1,16
1975-01-19,45,GARY GLITTER,OH YES! YOU'RE BEAUTIFUL,26,2,10
1975-01-19,46,RUPIE EDWARDS,IRE FEELINGS (SKANGA),33,9,10
1975-01-19,47,HOT CHOCOLATE,CHERI BABE,40,31,9
1975-01-19,48,JOHNNY MATHIS,I'M STONE IN LOVE WITH YOU,New,48,1
1975-01-19,49,THE TRAMMPS,ZING WENT THE STRINGS OF MY HEART,43,29,10
1975-01-19,50,HELLO,TELL HIM,36,6,12
