chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1956-05-04,1,RONNIE HILTON,NO OTHER LOVE,4,1,3
1956-05-04,2,WINIFRED ATWELL,THE POOR PEOPLE OF PARIS,1,1,8
1956-05-04,3,DREAMWEAVERS,IT'S ALMOST TOMORROW,2,1,13
1956-05-04,4,KAY STARR,ROCK AND ROLL WALTZ,3,1,12
1956-05-04,5,HILLTOPPERS,ONLY YOU,5,4,15
1956-05-04,6,TERESA BREWER,A TEAR FELL,8,6,4
1956-05-04,7,DAVID WHITFIELD,MY SEPTEMBER LOVE,9,7,8
1956-05-04,8,LOUIS ARMSTRONG WITH HIS ALL-STARS,A THEME FROM 'THE THREEPENNY OPERA' (MACK THE KNIFE),14,8,4
1956-05-04,9,BILLY MAY,MAIN TITLE THEME FROM 'MAN WITH THE GOLDEN ARM',24,9,2
1956-05-04,10,BILL HALEY AND HIS COMETS,SEE YOU LATER ALLIGATOR,11,7,9
1956-05-04,11,DAVE KING WITH THE KEYNOTES,YOU CAN'T BE TRUE TO TWO,13,11,4
1956-05-04,12,LONNIE DONEGAN,LOST JOHN/STEWBALL,16,12,3
1956-05-04,13,DEAN MARTIN,MEMORIES ARE MADE OF THIS,10,1,13
1956-05-04,14,PAT BOONE,I'LL BE HOME,19,14,2
1956-05-04,15,DAVE KING WITH THE KEYNOTES,MEMORIES ARE MADE OF THIS,6,5,12
1956-05-04,16,LOU BUSCH,ZAMBESI,7,2,15
1956-05-04,17,ALMA COGAN,WILLIE CAN,15,13,6
1956-05-04,18,JOHNNIE RAY,AIN'T MISBEHAVIN',17,17,3
1956-05-04,19,DICK HYMAN TRIO,THEME FROM 'THE THREEPENNY OPERA',12,9,8
1956-05-04,20,JIMMY PARKINSON,THE GREAT PRETENDER,18,9,10
1956-05-04,21,DEAN MARTIN,INNAMORATA,27,21,2
1956-05-04,22,PERRY COMO,JUKE BOX BABY,30,22,2
1956-05-04,23,MICHAEL HOLLIDAY,NOTHIN' TO DO,30,20,3
1956-05-04,24,MEL TORME,MOUNTAIN GREENERY,29,24,2
1956-05-04,25,BILLY VAUGHN,THEME FROM THE 'THREEPENNY OPERA',28,12,7
1956-05-04,26,EDMUND HOCKRIDGE,YOUNG AND FOOLISH,RE,10,9
1956-05-04,27,BEVERLEY SISTERS,WILLIE CAN,23,23,4
1956-05-04,28,FRANKIE LAINE,HELL HATH NO FURY,New,28,1
1956-05-04,29,BING CROSBY,IN A LITTLE SPANISH TOWN,22,22,2
1956-05-04,30,ANNE SHELTON,SEVEN DAYS,20,20,4
