chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/3/1981,1,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE,1,1,5
1/3/1981,2,ULTRAVOX,VIENNA,2,2,8
1/3/1981,3,ROXY MUSIC,JEALOUS GUY,6,3,3
1/3/1981,4,RAINBOW,I SURRENDER,3,3,6
1/3/1981,5,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP),5,5,3
1/3/1981,6,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER,17,6,8
1/3/1981,7,COAST TO COAST,(DO) THE HUCKLEBUCK,8,7,6
1/3/1981,8,FREEEZ,SOUTHERN FREEEZ,9,8,5
1/3/1981,9,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE,19,9,2
1/3/1981,10,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,7,7,7
1/3/1981,11,JOHN LENNON,WOMAN,4,1,7
1/3/1981,12,THE STRAY CATS,ROCK THIS TOWN,11,9,5
1/3/1981,13,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN,10,6,6
1/3/1981,14,TALKING HEADS,ONCE IN A LIFETIME,24,14,5
1/3/1981,15,BEGGAR AND CO,(SOMEBODY) HELP ME OUT,22,15,5
1/3/1981,16,TOYAH,FOUR FROM TOYAH (EP),26,16,4
1/3/1981,17,DIRE STRAITS,ROMEO AND JULIET,14,8,8
1/3/1981,18,KIM WILDE,KIDS IN AMERICA,43,18,3
1/3/1981,19,THE PRETENDERS,MESSAGE OF LOVE,15,11,4
1/3/1981,20,SLADE,WE'LL BRING THE HOUSE DOWN,13,10,6
1/3/1981,21,PHIL COLLINS,IN THE AIR TONIGHT,12,2,8
1/3/1981,22,THE JAM,THAT'S ENTERTAINMENT,21,21,5
1/3/1981,23,XTC,SGT. ROCK (IS GOING TO HELP ME),18,16,7
1/3/1981,24,KELLY MARIE,HOT LOVE,31,24,5
1/3/1981,25,THE TEARDROP EXPLODES,REWARD,29,25,6
1/3/1981,26,VISAGE,FADE TO GREY,16,8,12
1/3/1981,27,KIKI DEE,STAR,40,27,3
1/3/1981,28,ADAM & THE ANTS,ANTMUSIC,20,2,14
1/3/1981,29,SHAKIN' STEVENS,THIS OLE HOUSE,64,29,2
1/3/1981,30,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR,25,25,6
1/3/1981,31,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS,39,31,3
1/3/1981,32,JOHN LENNON,IMAGINE,23,1,22
1/3/1981,33,SPANDAU BALLET,THE FREEZE,30,17,7
1/3/1981,34,THE JACKSONS,CAN YOU FEEL IT,57,34,2
1/3/1981,35,THE WHO,YOU BETTER YOU BET,New,35,1
1/3/1981,36,BLONDIE,RAPTURE,27,5,7
1/3/1981,37,YOKO ONO,WALKING ON THIN ICE,50,37,2
1/3/1981,38,ADAM & THE ANTS,CARTROUBLE,38,33,7
1/3/1981,39,CLIFF RICHARD,A LITTLE IN LOVE,28,15,7
1/3/1981,40,ADAM & THE ANTS,YOUNG PARISIANS,32,9,11
1/3/1981,41,HARRY THUMANN,UNDERWATER,44,41,3
1/3/1981,42,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC,33,7,11
1/3/1981,43,SHARON REDD,CAN YOU HANDLE IT,60,43,2
1/3/1981,44,BARRY MANILOW,I MADE IT THROUGH THE RAIN,41,37,5
1/3/1981,45,PHIL COLLINS,I MISSED AGAIN,New,45,1
1/3/1981,46,THE BOOMTOWN RATS,THE ELEPHANT'S GRAVEYARD (GUILTY),42,26,6
1/3/1981,47,DURAN DURAN,PLANET EARTH,52,47,3
1/3/1981,48,THE HUMAN LEAGUE,BOYS AND GIRLS,59,48,2
1/3/1981,49,K.I.D.,DON'T STOP,66,49,2
1/3/1981,50,CHRISTOPHER CROSS,SAILING,48,48,4
1/3/1981,51,SISTER SLEDGE,ALL AMERICAN GIRLS,72,51,2
1/3/1981,52,GILLAN,MUTUALLY ASSURED DESTRUCTION,37,32,4
1/3/1981,53,ELVIS PRESLEY,GUITAR MAN {1981},45,43,4
1/3/1981,54,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),36,22,11
1/3/1981,55,RAH BAND,SLIDE,56,50,5
1/3/1981,56,LANDSCAPE,EINSTEIN A GO-GO,70,56,2
1/3/1981,57,STEVIE WONDER,LATELY,New,57,1
1/3/1981,58,EDDIE RABBITT,I LOVE A RAINY NIGHT,74,58,2
1/3/1981,59,HEATWAVE,GANGSTERS OF THE GROOVE,35,19,8
1/3/1981,60,DOLLY PARTON,9 TO 5,54,54,3
1/3/1981,61,CLASSIX NOUVEAUX,GUILTY,71,61,2
1/3/1981,62,ADAM & THE ANTS,ZEROX,61,45,7
1/3/1981,63,JUDAS PRIEST,DON'T GO,51,51,3
1/3/1981,64,BARBARA JONES,JUST WHEN I NEEDED YOU MOST,46,31,6
1/3/1981,65,LINX,INTUITION,New,65,1
1/3/1981,66,SUSAN FASSBENDER,TWILIGHT CAFE,34,21,8
1/3/1981,67,GEORGE BENSON,WHAT'S ON YOUR MIND,55,45,5
1/3/1981,68,SHEENA EASTON,TAKE MY TIME,53,44,4
1/3/1981,69,POLECATS,JOHN I'M ONLY DANCING/BIG GREEN CAR,New,69,1
1/3/1981,70,NEIL DIAMOND,HELLO AGAIN,58,51,4
1/3/1981,71,DIANA ROSS,IT'S MY TURN,49,16,8
1/3/1981,72,KRANKIES,FAN' DABI' DOZI,RE,71,2
1/3/1981,73,THE LOOK,I AM THE BEAT,47,6,12
1/3/1981,74,SHAKATAK,LIVING IN THE UK,New,74,1
1/3/1981,75,TS MONK,BON BON VIE,New,75,1
