chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2007-07-22,1,RIHANNA FT JAY-Z,UMBRELLA,1,1,10
2007-07-22,2,KATE NASH,FOUNDATIONS,3,2,4
2007-07-22,3,TIMBALAND FT DOE/KERI HILSON,THE WAY I ARE,4,3,5
2007-07-22,4,FERGIE,BIG GIRLS DON'T CRY,2,2,6
2007-07-22,5,ENRIQUE IGLESIAS,DO YOU KNOW,7,3,8
2007-07-22,6,HOOSIERS,WORRIED ABOUT RAY,8,5,5
2007-07-22,7,AVRIL LAVIGNE,WHEN YOU'RE GONE,6,3,6
2007-07-22,8,MARK RONSON FT LILY ALLEN,OH MY GOD,12,8,4
2007-07-22,9,ARCTIC MONKEYS,FLUORESCENT ADOLESCENT,5,5,9
2007-07-22,10,MY CHEMICAL ROMANCE,TEENAGERS,9,9,7
2007-07-22,11,NATASHA BEDINGFIELD,SOULMATE,10,7,6
2007-07-22,12,AMY MACDONALD,MR ROCK & ROLL,79,12,2
2007-07-22,13,GROOVE ARMADA,SONG 4 MUTYA (OUT OF CONTROL),16,13,4
2007-07-22,14,MIKA,BIG GIRL (YOU ARE BEAUTIFUL),33,14,3
2007-07-22,15,JUSTIN TIMBERLAKE,LOVESTONED,11,11,6
2007-07-22,16,BEYONCE & SHAKIRA,BEAUTIFUL LIAR,15,1,16
2007-07-22,17,KINGS OF LEON,FANS,13,13,4
2007-07-22,18,BIFFY CLYRO,FOLDING STARS,New,18,1
2007-07-22,19,KELLY ROWLAND FT EVE,LIKE THIS,14,4,7
2007-07-22,20,CAST OF HIGH SCHOOL MUSICAL 2,WHAT TIME IS IT,New,20,1
2007-07-22,21,JACK PENATE,TORN ON THE PLATFORM,17,7,5
2007-07-22,22,ENEMY,HAD ENOUGH,20,4,5
2007-07-22,23,SUPER MAL FT LUCIANA,BIGGER THAN BIG,19,19,2
2007-07-22,24,TIMBALAND/FURTADO/TIMBERLAKE,GIVE IT TO ME,28,1,17
2007-07-22,25,CHEMICAL BROTHERS,DO IT AGAIN,18,12,7
2007-07-22,26,GYM CLASS HEROES,CUPID'S CHOKEHOLD,26,3,16
2007-07-22,27,NELLY FURTADO,SAY IT RIGHT,29,10,25
2007-07-22,28,REVEREND & THE MAKERS,HEAVYWEIGHT CHAMPION OF THE WORLD,23,8,11
2007-07-22,29,HELLOGOODBYE,HERE (IN YOUR ARMS),27,4,12
2007-07-22,30,CALVIN HARRIS,THE GIRLS,25,3,8
2007-07-22,31,ROBIN THICKE,LOST WITHOUT U,24,11,6
2007-07-22,32,R KELLY & USHER,SAME GIRL,New,32,1
2007-07-22,33,MUTYA BUENA,REAL GIRL,36,2,10
2007-07-22,34,KLAXONS,IT'S NOT OVER YET,31,13,7
2007-07-22,35,FRAY,HOW TO SAVE A LIFE,34,4,27
2007-07-22,36,LEE MEAD,ANY DREAM WILL DO,21,2,6
2007-07-22,37,SUNFREAKZ FT ANDREA BRITTON,COUNTING DOWN THE DAYS,New,37,1
2007-07-22,38,AMERIE,GOTTA WORK,46,38,2
2007-07-22,39,MAROON 5,MAKES ME WONDER,40,2,11
2007-07-22,40,THRILLS,NOTHING CHANGES AROUND HERE,New,40,1
2007-07-22,41,MIKA,GRACE KELLY,60,1,28
2007-07-22,42,HOLLOWAYS,GENERATOR,42,14,12
2007-07-22,43,FERGIE FT LUDACRIS,GLAMOROUS,37,6,23
2007-07-22,44,BOBBY VALENTINO FT TIMBALAND,ANONYMOUS,35,25,4
2007-07-22,45,ALI LOVE,SECRET SUNDAY LOVER,98,45,2
2007-07-22,46,FRANKIE VALLI/THE FOUR SEASONS,BEGGIN',32,32,4
2007-07-22,47,KELLY CLARKSON,NEVER AGAIN,43,9,6
2007-07-22,48,FALL OUT BOY,THE TAKE OVER THE BREAKS OVER,56,48,3
2007-07-22,49,TAKE THAT,SHINE,49,1,26
2007-07-22,50,GARBAGE,TELL ME WHERE IT HURTS,New,50,1
2007-07-22,51,EDITORS,SMOKERS OUTSIDE THE HOSPITAL DOORS,41,7,6
2007-07-22,52,AKON,DON'T MATTER,48,3,17
