chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-07-18,1,RICKY MARTIN,LIVIN' LA VIDA LOCA,1,1,2
1999-07-18,2,STEPS,LOVE'S GOT A HOLD ON MY HEART,New,2,1
1999-07-18,3,ATB,9PM (TILL I COME),2,1,4
1999-07-18,4,WILL SMITH,WILD WILD WEST,3,2,3
1999-07-18,5,VENGABOYS,"BOOM,BOOM,BOOM,BOOM!!",5,1,5
1999-07-18,6,DESTINY'S CHILD,"BILLS,BILLS,BILLS",New,6,1
1999-07-18,7,WHITNEY HOUSTON,MY LOVE IS YOUR LOVE,4,2,4
1999-07-18,8,YOMANDA,SYNTH & STRINGS,New,8,1
1999-07-18,9,BRITNEY SPEARS,SOMETIMES,8,3,5
1999-07-18,10,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH,9,3,10
1999-07-18,11,S CLUB 7,BRING IT ALL BACK,6,1,6
1999-07-18,12,JENNIFER LOPEZ,IF YOU HAD MY LOVE,7,4,4
1999-07-18,13,DINA CARROLL,WITHOUT LOVE,New,13,1
1999-07-18,14,MADONNA,BEAUTIFUL STRANGER,10,2,6
1999-07-18,15,SEMISONIC,SECRET SMILE,13,12,3
1999-07-18,16,LOLLY,VIVA LA RADIO,12,7,3
1999-07-18,17,CARDIGANS,HANGING AROUND,New,17,1
1999-07-18,18,BLOCKSTER,GROOVELINE,New,18,1
1999-07-18,19,BEVERLEY KNIGHT,GREATEST DAY,14,14,2
1999-07-18,20,CATATONIA,LONDINIUM,New,20,1
1999-07-18,21,GOURYELLA,GOURYELLA,17,15,5
1999-07-18,22,ADAM RICKITT,I BREATHE AGAIN,15,5,5
1999-07-18,23,BLUR,COFFEE + TV,18,11,3
1999-07-18,24,SPORTY THIEVZ,NO PIGEONS,21,16,3
1999-07-18,25,DANIEL O'DONNELL,UNO MAS,New,25,1
1999-07-18,26,SHANKS & BIGFOOT,SWEET LIKE CHOCOLATE,22,1,9
1999-07-18,27,A1,BE THE FIRST TO BELIEVE,19,6,4
1999-07-18,28,MELANIE G,WORD UP,20,13,3
1999-07-18,29,SAVAGE GARDEN,THE ANIMAL SONG,23,18,3
1999-07-18,30,BACKSTREET BOYS,I WANT IT THAT WAY,33,1,11
1999-07-18,31,MANIC STREET PREACHERS,TSUNAMI,11,11,2
1999-07-18,32,SIXPENCE NONE THE RICHER,KISS ME,28,4,9
1999-07-18,33,LAURYN HILL,EVERYTHING IS EVERYTHING,24,20,3
1999-07-18,34,NSYNC,TEARIN' UP MY HEART,25,9,5
1999-07-18,35,CARTOONS,DOODAH!,30,7,6
1999-07-18,36,CHEMICAL BROTHERS,HEY BOY HEY GIRL,31,3,7
1999-07-18,37,BAZ LUHRMANN,EVERYBODY'S FREE (TO WEAR SUNSCREEN),29,1,7
1999-07-18,38,MOBY,BODYROCK,New,38,1
1999-07-18,39,ANOTHER LEVEL,FROM THE HEART,35,6,7
1999-07-18,40,GARY BARLOW,STRONGER,16,16,2
1999-07-18,41,DEF LEPPARD,PROMISES,New,41,1
1999-07-18,42,THREE AMIGOS,LOUIE LOUIE,27,15,4
1999-07-18,43,GOO GOO DOLLS,IRIS,26,26,4
1999-07-18,44,TLC,NO SCRUBS,37,3,17
1999-07-18,45,FREESTYLERS,HERE WE GO,New,45,1
1999-07-18,46,MASE,GET READY,36,25,3
1999-07-18,47,CHICANE FT MAIRE BRENNAN,SALTWATER,40,6,8
1999-07-18,48,JUSTIN,IT'S ALL ABOUT YOU,34,34,2
1999-07-18,49,BOYZONE,YOU NEEDED ME,52,1,10
1999-07-18,50,GOMEZ,BRING IT ON,39,21,3
1999-07-18,51,SUEDE,SHE'S IN FASHION,38,13,4
1999-07-18,52,BARENAKED LADIES,CALL AND ANSWER,New,52,1
1999-07-18,53,JAMIROQUAI,CANNED HEAT,45,4,8
1999-07-18,54,WISEGUYS,OOH LA LA,46,2,8
1999-07-18,55,GERI HALLIWELL,LOOK AT ME,50,2,10
1999-07-18,56,MARLO,HOW DO I KNOW?,New,56,1
1999-07-18,57,BOYZONE,WHEN THE GOING GETS TOUGH,72,1,16
1999-07-18,58,CHER,ALL OR NOTHING,53,12,6
1999-07-18,59,SEA FRUIT,HELLO WORLD,New,59,1
1999-07-18,60,AEROSMITH,PINK,42,13,5
1999-07-18,61,ORBITAL,NOTHING LEFT,32,32,2
1999-07-18,62,DIXIE CHICKS,THERE'S YOUR TROUBLE,55,26,4
1999-07-18,63,BRITNEY SPEARS,BABY 1 MORE TIME,64,1,22
1999-07-18,64,PRECIOUS,SAY IT AGAIN,66,6,9
1999-07-18,65,CELINE DION,TREAT HER LIKE A LADY,44,31,3
1999-07-18,66,SUGAR RAY,EVERY MORNING,56,10,9
1999-07-18,67,CHARLOTTE NILSSON,TAKE ME TO YOUR HEAVEN,51,20,4
1999-07-18,68,EMINEM,MY NAME IS,77,2,13
1999-07-18,69,PHATS & SMALL,TURN AROUND,62,2,16
1999-07-18,70,SPACE BROTHERS,LEGACY [SHOW ME LOVE],47,32,3
1999-07-18,71,MARTINE MCCUTCHEON,PERFECT MOMENT,71,1,15
1999-07-18,72,JON THE DENTIST VS OLLIE JAYE,IMAGINATION,New,72,1
1999-07-18,73,JUNGLE BROTHERS,V.I.P.,41,28,3
1999-07-18,74,NEW RADICALS,YOU GET WHAT YOU GIVE,69,5,17
1999-07-18,75,LUMINAIRE,FLOWER DUET,New,75,1
1999-07-18,76,MY RUIN,TAINTED LOVE,New,76,1
1999-07-18,77,DJ DAN,NEEDLE DAMAGE,New,77,1
1999-07-18,78,TEXAS,IN OUR LIFETIME,79,4,11
1999-07-18,79,M-ZIQ,THE FEAR,New,79,1
1999-07-18,80,MERZ,MANY WEATHERS APART,48,48,2
1999-07-18,81,ATB,DON'T STOP (IMPORT),90,81,6
1999-07-18,82,OOBERMAN,MILLION SUNS,43,43,2
1999-07-18,83,STEREOPHONICS,PICK A PART THAT'S NEW,RE,4,9
1999-07-18,84,INFLEXION,PURE,New,84,1
1999-07-18,85,BUSTA RHYMES FT JANET,WHAT'S IT GONNA BE?!,91,6,9
1999-07-18,86,NAS FT PUFF DADDY,HATE ME NOW,RE,14,7
1999-07-18,87,MR. OIZO,FLAT BEAT,86,1,17
1999-07-18,88,CELTUS,WIDE AWAKE,New,88,1
1999-07-18,89,STEPS,BETTER BEST FORGOTTEN,49,2,19
1999-07-18,90,WHITNEY HOUSTON,IT'S NOT RIGHT BUT IT'S OKAY,93,3,17
1999-07-18,91,TRAVIS,DRIFTWOOD,87,13,8
1999-07-18,92,TQ,BYE BYE BABY,97,7,9
1999-07-18,93,CRANBERRIES,ANIMAL INSTINCT,54,54,2
1999-07-18,94,PESHAY,SWITCH,59,59,2
1999-07-18,95,FIERCE,DAYZ LIKE THAT,RE,11,6
1999-07-18,96,SUPER FURRY ANIMALS,NORTHERN LITES,RE,11,5
1999-07-18,97,DJ TIESTO,THEME FROM NOREJFELL,New,97,1
1999-07-18,98,911,PRIVATE NUMBER,99,3,10
1999-07-18,99,FAITHLESS,INSOMNIA,RE,3,19
1999-07-18,100,SKUNK ANANSIE,SECRETLY,RE,16,5
