chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1969-09-21,1,CREEDENCE CLEARWATER REVIVAL,BAD MOON RISING,1,1,7
1969-09-21,2,JANE BIRKIN AND SERGE GAINSBOURG,JE T'AIME... MOI NON PLUS,4,2,9
1969-09-21,3,THE BEE GEES,DON'T FORGET TO REMEMBER,2,2,7
1969-09-21,4,BOBBIE GENTRY,I'LL NEVER FALL IN LOVE AGAIN,9,4,5
1969-09-21,5,ZAGER AND EVANS,IN THE YEAR 2525,3,1,8
1969-09-21,6,HUMBLE PIE,NATURAL BORN BUGIE,5,4,6
1969-09-21,7,OLIVER,GOOD MORNING STARSHINE,8,7,8
1969-09-21,8,MARVIN GAYE,TOO BUSY THINKING 'BOUT MY BABY,6,5,10
1969-09-21,9,EQUALS,VIVA BOBBY JOE,7,6,9
1969-09-21,10,JOHNNY CASH,A BOY NAMED SUE,15,10,4
1969-09-21,11,MAMA CASS,IT'S GETTING BETTER,16,11,7
1969-09-21,12,BOB DYLAN,LAY LADY LAY,30,12,3
1969-09-21,13,THE ISLEY BROTHERS,PUT YOURSELF IN MY PLACE,28,13,5
1969-09-21,14,CLIFF RICHARD AND HANK MARVIN,THROW DOWN A LINE,14,14,3
1969-09-21,15,THE TEMPTATIONS,CLOUD NINE,27,15,6
1969-09-21,16,STEVIE WONDER,MY CHERIE AMOUR,11,4,11
1969-09-21,17,CROSBY STILLS AND NASH,MARRAKESH EXPRESS,25,17,7
1969-09-21,18,THE ROLLING STONES,HONKY TONK WOMEN,10,1,12
1969-09-21,19,RADHA KRISHNA TEMPLE,HARE KRISHNA MANTRA,19,19,3
1969-09-21,20,KAREN YOUNG,NOBODY'S CHILD,31,20,4
1969-09-21,21,ELVIS PRESLEY,CLEAN UP YOUR OWN BACK YARD,22,21,4
1969-09-21,22,THE BOX TOPS,SOUL DEEP,23,22,6
1969-09-21,23,ROBIN GIBB,SAVED BY THE BELL,12,2,12
1969-09-21,24,JOE DOLAN,MAKE ME AN ISLAND,13,3,14
1969-09-21,25,DAVID BOWIE,SPACE ODDITY,39,25,3
1969-09-21,26,MAX ROMEO,WET DREAM,26,10,18
1969-09-21,27,SOUNDS NICE FEATURING TIM MYCROFT,LOVE AT FIRST SIGHT (JE T'AIME... MOI NON PLUS) FT TIM MYCROFT,24,24,4
1969-09-21,28,LOU CHRISTIE,I'M GONNA MAKE YOU MINE,35,28,3
1969-09-21,29,ENGELBERT HUMPERDINCK,I'M A BETTER MAN,18,15,8
1969-09-21,30,VANITY FARE,EARLY IN THE MORNING,21,8,10
1969-09-21,31,DIANA ROSS AND THE SUPREMES AND THE TEMPTATIONS,I SECOND THAT EMOTION,33,31,2
1969-09-21,32,THE MOVE,CURLY,20,12,10
1969-09-21,33,PEDDLERS,BIRTH,17,17,6
1969-09-21,34,KEN DODD,TEARS WON'T WASH AWAY THESE HEARTACHES,32,22,9
1969-09-21,35,DOROTHY SQUIRES,FOR ONCE IN MY LIFE,48,35,2
1969-09-21,36,CHICKEN SHACK,TEARS IN THE WIND,29,29,4
1969-09-21,37,EDWIN STARR,25 MILES,36,36,3
1969-09-21,38,CILLA BLACK,CONVERSATIONS,34,7,12
1969-09-21,39,FRANK SINATRA,MY WAY,38,5,26
1969-09-21,40,ROY ORBISON,PENNY ARCADE,44,40,3
1969-09-21,41,THE FOUR TOPS,DO WHAT YOU GOTTA DO,New,41,1
1969-09-21,42,PLASTIC ONO BAND,GIVE PEACE A CHANCE,43,2,12
1969-09-21,43,ELVIS PRESLEY,IN THE GHETTO,42,2,16
1969-09-21,44,DUSTY SPRINGFIELD,AM I THE SAME GIRL,46,44,2
1969-09-21,45,FLEETWOOD MAC,NEED YOUR LOVE SO BAD {1969},49,32,9
1969-09-21,46,FOUNDATIONS,"BORN TO LIVE, BORN TO DIE",50,46,3
1969-09-21,47,JIM REEVES,WHEN TWO WORLDS COLLIDE,40,17,14
1969-09-21,48,JOE COCKER,DELTA LADY,New,48,1
1969-09-21,49,FAIRPORT CONVENTION,SI TU DOIS PARTIR,RE,21,9
1969-09-21,50,NILSSON,EVERYBODY'S TALKIN',New,50,1
