chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-09-03,1,THE COMMODORES,THREE TIMES A LADY,1,1,6
1978-09-03,2,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,3,1,20
1978-09-03,3,DARTS,IT'S RAINING,2,2,6
1978-09-03,4,10CC,DREADLOCK HOLIDAY,4,4,5
1978-09-03,5,DAVID ESSEX,OH WHAT A CIRCUS,6,5,4
1978-09-03,6,JILTED JOHN,JILTED JOHN,7,6,5
1978-09-03,7,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT,5,1,17
1978-09-03,8,CERRONE,SUPERNATURE,8,8,7
1978-09-03,9,HI TENSION,BRITISH HUSTLE,17,9,5
1978-09-03,10,ANDY GIBB,AN EVERLASTING LOVE,19,10,5
1978-09-03,11,CHILD,IT'S ONLY MAKE BELIEVE,10,10,8
1978-09-03,12,JUSTIN HAYWARD,FOREVER AUTUMN,9,5,10
1978-09-03,13,THE MOTORS,FORGET ABOUT YOU,26,13,4
1978-09-03,14,BOB DYLAN,BABY STOP CRYING,13,13,7
1978-09-03,15,SIOUXSIE AND THE BANSHEES,HONG KONG GARDEN,25,15,3
1978-09-03,16,BLONDIE,PICTURE THIS,23,16,3
1978-09-03,17,REZILLOS,TOP OF THE POPS,24,17,5
1978-09-03,18,CLOUT,SUBSTITUTE,12,2,13
1978-09-03,19,EXILE,KISS YOU ALL OVER,33,19,4
1978-09-03,20,RENAISSANCE,NORTHERN LIGHTS,15,10,9
1978-09-03,21,A TASTE OF HONEY,BOOGIE OOGIE OOGIE,11,3,13
1978-09-03,22,THE WHO,WHO ARE YOU,18,18,8
1978-09-03,23,STATUS QUO,AGAIN AND AGAIN,39,23,2
1978-09-03,24,FRANKIE VALLI,GREASE,31,24,3
1978-09-03,25,HERBIE HANCOCK,I THOUGHT IT WAS YOU,27,25,3
1978-09-03,26,THE JAM,DAVID WATTS/'A' BOMB IN WARDOUR STREET,29,26,3
1978-09-03,27,THE STRANGLERS,WALK ON BY,21,21,5
1978-09-03,28,CITY BOY,5.7.0.5.,14,8,10
1978-09-03,29,CROWN HEIGHTS AFFAIR,GALAXY OF LOVE,34,29,4
1978-09-03,30,SYLVESTER,YOU MAKE ME FEEL (MIGHTY REAL),32,30,4
1978-09-03,31,SHAM 69,IF THE KIDS ARE UNITED,16,9,7
1978-09-03,32,MEAT LOAF,TWO OUT OF THREE AIN'T BAD,36,32,4
1978-09-03,33,GLADYS KNIGHT AND THE PIPS,COME BACK AND FINISH WHAT YOU STARTED,20,15,12
1978-09-03,34,KAREN YOUNG,HOT SHOT,38,34,4
1978-09-03,35,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG,28,2,15
1978-09-03,36,CRYSTAL GAYLE,TALKING IN YOUR SLEEP,49,36,3
1978-09-03,37,BRYAN FERRY,SIGN OF THE TIMES,40,37,6
1978-09-03,38,THE DOOLEYS,A ROSE HAS TO DIE,62,38,2
1978-09-03,39,FOREIGNER,COLD AS ICE,45,24,9
1978-09-03,40,PATRICK JUVET,GOT A FEELING,55,40,2
1978-09-03,41,REAL THING,RAININ' THROUGH MY SUNSHINE,42,40,5
1978-09-03,42,THE NEW SEEKERS,ANTHEM,22,21,9
1978-09-03,43,BILBO,SHE'S GONNA WIN,51,43,3
1978-09-03,44,QUINCY JONES,STUFF LIKE THAT,43,34,7
1978-09-03,45,RUBY WINTERS,I WON'T MENTION IT AGAIN,60,45,3
1978-09-03,46,X-RAY SPEX,IDENTITY,35,24,8
1978-09-03,47,KANDIDATE,DON'T WANNA SAY GOODNIGHT,47,47,4
1978-09-03,48,KLARK KENT,I DON'T CARE,54,48,3
1978-09-03,49,JOE WALSH,LIFE'S BEEN GOOD,30,14,10
1978-09-03,50,HYLDA BAKER AND ARTHUR MULLARD,YOU'RE THE ONE THAT I WANT,New,50,1
1978-09-03,51,BARRY MANILOW,SOMEWHERE IN THE NIGHT,44,42,7
1978-09-03,52,JACKSON BROWNE,STAY,37,12,11
1978-09-03,53,EVELYN 'CHAMPAGNE' KING,SHAME,56,39,18
1978-09-03,54,THE BROTHERS JOHNSON,AIN'T WE FUNKIN' NOW,71,54,2
1978-09-03,55,IVOR BIGGUN,THE WINKER'S SONG (MISPRINT),68,55,2
1978-09-03,56,HAMILTON BOHANNON,LET'S START THE DANCE,57,56,3
1978-09-03,57,STARGARD,WHAT YOU WAITING FOR,New,57,1
1978-09-03,58,VOYAGE,FROM EAST TO WEST/SCOTS MACHINE,41,13,13
1978-09-03,59,CHARLES EARLAND,LET THE MUSIC PLAY,46,46,4
1978-09-03,60,DEVO,COME BACK JONEE,66,60,2
1978-09-03,61,LINDISFARNE,RUN FOR HOME,53,10,15
1978-09-03,62,MARSHALL HAIN,DANCIN' IN THE CITY,48,3,15
1978-09-03,63,TERI DE SARIO,AIN'T NOTHING GONNA KEEP ME FROM YOU,67,63,2
1978-09-03,64,THE SEX PISTOLS,NO-ONE IS INNOCENT/MY WAY,58,7,10
1978-09-03,65,DEE D JACKSON,METEOR MAN,65,65,2
1978-09-03,66,ATLANTIC STARR,GIMME YOUR LOVIN',New,66,1
1978-09-03,67,ELECTRIC LIGHT ORCHESTRA,WILD WEST HERO,50,6,14
1978-09-03,68,ELVIS PRESLEY,DON'T BE CRUEL,59,24,12
1978-09-03,69,JEFF WAYNE,EVE OF THE WAR,New,69,1
1978-09-03,70,LTD,HOLDING ON,New,70,1
1978-09-03,71,YES,DON'T KILL THE WHALE,New,71,1
1978-09-03,72,WINGS,LONDON TOWN,New,72,1
1978-09-03,73,THE BOOMTOWN RATS,LIKE CLOCKWORK,52,6,13
1978-09-03,74,AL HUDSON,DANCE GET DOWN,New,74,1
1978-09-03,75,SHOWADDYWADDY,A LITTLE BIT OF SOAP,61,5,12
