chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-10-13,1,SWEET SENSATION,SAD SWEET DREAMER,3,1,6
1974-10-13,2,KEN BOOTHE,EVERYTHING I OWN,11,2,5
1974-10-13,3,SLADE,FAR FAR AWAY,New,3,1
1974-10-13,4,PETER SHELLEY,GEE BABY,5,4,6
1974-10-13,5,JOHN DENVER,ANNIE'S SONG,1,1,10
1974-10-13,6,LEO SAYER,LONG TALL GLASSES,6,4,6
1974-10-13,7,ROD STEWART,FAREWELL/BRING IT ON HOME TO ME/YOU SEND ME,15,7,3
1974-10-13,8,ANDY KIM,ROCK ME GENTLY,2,2,9
1974-10-13,9,GARY SHEARSTON,I GET A KICK OUT OF YOU,14,9,3
1974-10-13,10,ANDY FAIRWEATHER-LOW,REGGAE TUNE,13,10,5
1974-10-13,11,BAY CITY ROLLERS,ALL OF ME LOVES ALL OF YOU,31,11,2
1974-10-13,12,PAUL ANKA,(YOU'RE) HAVING MY BABY,17,12,4
1974-10-13,13,GEORGE MCCRAE,I CAN'T LEAVE YOU ALONE,22,13,3
1974-10-13,14,CARL DOUGLAS,KUNG FU FIGHTING,4,1,10
1974-10-13,15,JOHNNY BRISTOL,HANG ON IN THERE BABY,7,3,9
1974-10-13,16,DAVID BOWIE,KNOCK ON WOOD,10,10,4
1974-10-13,17,ROXY MUSIC,ALL I WANT IS YOU,49,17,2
1974-10-13,18,TYMES,YOU LITTLE TRUSTMAKER,23,18,5
1974-10-13,19,DAVID ESSEX,GONNA MAKE YOU A STAR,42,19,2
1974-10-13,20,THE COMMODORES,MACHINE GUN,20,20,9
1974-10-13,21,ELTON JOHN,THE BITCH IS BACK,16,15,6
1974-10-13,22,SYLVIA,Y VIVA ESPANA,18,4,11
1974-10-13,23,WOMBLES,MINUETTO ALLEGRETTO,41,23,2
1974-10-13,24,ALVIN STARDUST,YOU YOU YOU,8,6,8
1974-10-13,25,THE DRIFTERS,DOWN ON THE BEACH TONIGHT,46,25,2
1974-10-13,26,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS,12,7,10
1974-10-13,27,SANTANA,SAMBA PA TI,27,27,4
1974-10-13,28,SLIM WHITMAN,HAPPY ANNIVERSARY,33,28,3
1974-10-13,29,OLIVIA NEWTON-JOHN,I HONESTLY LOVE YOU,35,29,2
1974-10-13,30,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",9,8,10
1974-10-13,31,EDDIE HOLMAN,(HEY THERE) LONELY GIRL,New,31,1
1974-10-13,32,THE KIKI DEE BAND,I'VE GOT THE MUSIC IN ME,19,19,7
1974-10-13,33,SPARKS,NEVER TURN YOUR BACK ON MOTHER EARTH,New,33,1
1974-10-13,34,THE STYLISTICS,LET'S PUT IT ALL TOGETHER,New,34,1
1974-10-13,35,PAPER LACE,THE BLACK-EYED BOYS,25,11,9
1974-10-13,36,10CC,SILLY LOVE,24,24,6
1974-10-13,37,ROBERT WYATT,I'M A BELIEVER,29,29,4
1974-10-13,38,CRYSTALS,DA DOO RON RON {1974},New,38,1
1974-10-13,39,STEVIE WONDER,YOU HAVEN'T DONE NOTHIN',New,39,1
1974-10-13,40,MIKE MCGEAR,LEAVE IT,36,36,3
1974-10-13,41,JOHN LENNON WITH THE PLASTIC ONO NUCLEAR BAND,WHATEVER GETS YOU THRU THE NIGHT,New,41,1
1974-10-13,42,DIANA ROSS,LOVE ME,38,38,4
1974-10-13,43,DIANA ROSS AND THE SUPREMES,BABY LOVE,26,12,9
1974-10-13,44,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN,37,1,15
1974-10-13,45,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU,34,2,12
1974-10-13,45,HUES CORPORATION,ROCK 'N' SOUL,New,45,1
1974-10-13,47,THE OSMONDS,LOVE ME FOR A REASON,28,1,9
1974-10-13,48,GLITTER BAND,LET'S GET TOGETHER AGAIN,New,48,1
1974-10-13,49,DIONNE WARWICK AND THE DETROIT SPINNERS,THEN CAME YOU,New,49,1
1974-10-13,50,BRYAN FERRY,SMOKE GETS IN YOUR EYES,21,17,8
