chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-11-18,1,CLEAN BANDIT,ROCKABYE,1,1,4
2016-11-18,2,JAMES ARTHUR,SAY YOU WON'T LET GO,3,1,10
2016-11-18,3,LITTLE MIX,SHOUT OUT TO MY EX,2,1,5
2016-11-18,4,RAE SREMMURD FT GUCCI MANE,BLACK BEATLES,36,4,2
2016-11-18,5,WEEKND FT DAFT PUNK,STARBOY,4,2,8
2016-11-18,6,NEIKED,SEXUAL,6,6,12
2016-11-18,7,BRUNO MARS,24K MAGIC,5,5,6
2016-11-18,8,MAROON 5 FT KENDRICK LAMAR,DON'T WANNA KNOW,7,7,5
2016-11-18,9,CHAINSMOKERS FT HALSEY,CLOSER,8,1,16
2016-11-18,10,HAILEE STEINFELD/GREY/ZEDD,STARVING,9,5,14
2016-11-18,11,SIA FT KENDRICK LAMAR,THE GREATEST,10,5,11
2016-11-18,12,DRAKE,FAKE LOVE,11,10,4
2016-11-18,13,LOUISA JOHNSON,SO GOOD,13,13,3
2016-11-18,14,ARIANA GRANDE FT NICKI MINAJ,SIDE TO SIDE,14,4,13
2016-11-18,15,CALVIN HARRIS,MY WAY,12,4,9
2016-11-18,16,DJ SNAKE FT JUSTIN BIEBER,LET ME LOVE YOU,15,2,15
2016-11-18,17,SHAWN MENDES,MERCY,17,15,13
2016-11-18,18,GALANTIS & HOOK N SLING,LOVE ON ME,16,16,7
2016-11-18,19,MAJOR LAZER/JUSTIN BIEBER/MO,COLD WATER,18,1,17
2016-11-18,20,JONAS BLUE FT RAYE,BY YOUR SIDE,19,19,3
2016-11-18,21,ZARA LARSSON,AIN'T MY FAULT,21,13,11
2016-11-18,22,SHAWN MENDES,TREAT YOU BETTER,20,6,24
2016-11-18,23,NEVADA/MARK MORRISON/FETTY WAP,THE MACK,44,23,3
2016-11-18,24,CALUM SCOTT,DANCING ON MY OWN,22,2,31
2016-11-18,25,OLLY MURS,GROW UP,61,25,6
2016-11-18,26,FIFTH HARMONY,THAT'S MY GIRL,26,26,6
2016-11-18,27,DRAKE FT WIZKID & KYLA,ONE DANCE,27,1,33
2016-11-18,28,NATHAN SYKES,FAMOUS,62,28,5
2016-11-18,29,NIALL HORAN,THIS TOWN,23,9,8
2016-11-18,30,MARTIN GARRIX & BEBE REXHA,IN THE NAME OF LOVE,25,9,16
2016-11-18,31,ANNE-MARIE,ALARM,29,16,21
2016-11-18,32,JUSTIN TIMBERLAKE,CAN'T STOP THE FEELING,32,2,28
2016-11-18,33,ROBBIE WILLIAMS,LOVE MY LIFE,57,33,2
2016-11-18,34,TWENTY ONE PILOTS,HEATHENS,30,5,22
2016-11-18,35,CHAINSMOKERS FT DAYA,DON'T LET ME DOWN,28,2,32
2016-11-18,36,EMELI SANDE,HURTS,43,22,9
2016-11-18,37,ZAY HILFIGER & ZAYION MCCALL,JUJU ON THAT BEAT (TZ ANTHEM),40,37,5
2016-11-18,38,XX,ON HOLD,New,38,1
2016-11-18,39,SIGMA FT BIRDY,FIND ME,46,39,2
2016-11-18,40,KIDEKO/GEORGE KWALI/ROSE/IRIE,CRANK IT (WOAH),31,31,8
