chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-02-12,1,FRANKIE GOES TO HOLLYWOOD,RELAX,1,1,15
1984-02-12,2,QUEEN,RADIO GA GA,2,2,3
1984-02-12,3,THE THOMPSON TWINS,DOCTOR DOCTOR,5,3,3
1984-02-12,4,CYNDI LAUPER,GIRLS JUST WANT TO HAVE FUN,3,2,6
1984-02-12,5,MATTHEW WILDER,BREAK MY STRIDE,4,4,6
1984-02-12,6,MADONNA,HOLIDAY,7,6,6
1984-02-12,7,JOE FAGIN,THAT'S LIVIN' ALRIGHT (FROM 'AUF WIEDERSEHEN PET'),6,3,7
1984-02-12,8,THE STYLE COUNCIL,MY EVER CHANGING MOODS,New,8,1
1984-02-12,9,DURAN DURAN,NEW MOON ON MONDAY,9,9,3
1984-02-12,10,JUAN MARTIN,LOVE THEME FROM 'THE THORN BIRDS',12,10,5
1984-02-12,11,NENA,99 RED BALLOONS,31,11,3
1984-02-12,12,THE SMITHS,WHAT DIFFERENCE DOES IT MAKE,13,12,4
1984-02-12,13,MADNESS,MICHAEL CAINE,26,13,2
1984-02-12,14,NIK KERSHAW,WOULDN'T IT BE GOOD,32,14,4
1984-02-12,15,ROCKWELL,SOMEBODY'S WATCHING ME,30,15,3
1984-02-12,16,FICTION FACTORY,(FEELS LIKE) HEAVEN,8,6,6
1984-02-12,17,THOMAS DOLBY,HYPERACTIVE!,20,17,5
1984-02-12,18,EURYTHMICS,HERE COMES THE RAIN AGAIN,10,8,5
1984-02-12,19,SHANNON,LET THE MUSIC PLAY,27,19,9
1984-02-12,20,SWANS WAY,SOUL TRAIN,34,20,3
1984-02-12,21,BIG COUNTRY,WONDERLAND,14,8,5
1984-02-12,22,THE MANHATTAN TRANSFER,SPICE OF LIFE,19,19,5
1984-02-12,23,GLORIA GAYNOR,I AM WHAT I AM,15,13,10
1984-02-12,24,HOWARD JONES,HIDE AND SEEK,New,24,1
1984-02-12,25,ECHO & THE BUNNYMEN,THE KILLING MOON,11,9,4
1984-02-12,26,KOOL AND THE GANG,JOANNA/TONIGHT,50,26,2
1984-02-12,27,BREAK MACHINE,STREET DANCE,36,27,4
1984-02-12,28,BILLY JOEL,AN INNOCENT MAN,New,28,1
1984-02-12,29,ULTRAVOX,ONE SMALL DAY,37,29,2
1984-02-12,30,MUSICAL YOUTH,SIXTEEN,23,23,6
1984-02-12,31,HENRY MANCINI AND HIS ORCHESTRA,MAIN THEME FROM 'THE THORN BIRDS',43,31,2
1984-02-12,32,MARILLION,PUNCH AND JUDY,29,29,2
1984-02-12,33,ELBOW BONES AND THE RACKETEERS,A NIGHT IN NEW YORK,33,33,10
1984-02-12,34,SLADE,RUN RUNAWAY,40,34,3
1984-02-12,35,SHAKY AND BONNIE,A ROCKIN' GOOD WAY,16,5,7
1984-02-12,36,MATT BIANCO,GET OUT OF YOUR LAZY BED,47,36,3
1984-02-12,37,CHINA CRISIS,WISHFUL THINKING,17,9,6
1984-02-12,38,HOT CHOCOLATE,I GAVE YOU MY HEART (DIDN'T I),42,38,3
1984-02-12,39,SNOWY WHITE,BIRD OF PARADISE,22,6,10
1984-02-12,40,RICK SPRINGFIELD,HUMAN TOUCH,24,23,6
1984-02-12,41,JOHN LENNON,NOBODY TOLD ME,21,6,5
1984-02-12,42,PAUL MCCARTNEY,PIPES OF PEACE,18,1,10
1984-02-12,43,MARILYN,CRY AND BE FREE,48,43,2
1984-02-12,44,HOWARD JONES,WHAT IS LOVE?,25,2,13
1984-02-12,45,THE ROLLING STONES,SHE WAS HOT,73,45,2
1984-02-12,46,WANG CHUNG,DANCE HALL DAYS,56,46,6
1984-02-12,47,VAN HALEN,JUMP,54,47,3
1984-02-12,48,THE ALARM,WHERE WERE YOU HIDING WHEN THE STORM BROKE,28,22,5
1984-02-12,49,RE-FLEX,THE POLITICS OF DANCING,41,41,4
1984-02-12,50,GENESIS,ILLEGAL ALIEN,46,46,2
1984-02-12,51,DIRE STRAITS,LOVE OVER GOLD (LIVE),New,51,1
1984-02-12,52,MICHAEL JACKSON,THRILLER,44,10,14
1984-02-12,53,PRIVATE LIVES,LIVING IN A WORLD (TURNED UPSIDE DOWN),62,53,3
1984-02-12,54,JB'S ALL STARS,BACKFIELD IN MOTION,64,54,4
1984-02-12,55,CARMEL,"MORE, MORE, MORE",69,55,2
1984-02-12,56,SIMPLE MINDS,SPEED YOUR LOVE TO ME,35,20,4
1984-02-12,57,THE THOMPSON TWINS,HOLD ME NOW,38,4,14
1984-02-12,58,LIONEL RICHIE,RUNNING WITH THE NIGHT,39,9,12
1984-02-12,59,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),74,59,10
1984-02-12,60,JAMES INGRAM AND MICHAEL MCDONALD,YAH MO BE THERE,76,60,4
1984-02-12,61,STATUS QUO,MARGUERITA TIME,45,3,11
1984-02-12,62,PAT BENATAR,LOVE IS A BATTLEFIELD,58,49,6
1984-02-12,63,HAZELL DEAN,EVERGREEN/JEALOUS LOVE,New,63,1
1984-02-12,64,DAVID JOSEPH,JOYS OF LIFE,87,64,2
1984-02-12,65,WORLD PREMIERE,SHARE THE NIGHT,67,64,4
1984-02-12,66,BOBBY NUNN,DON'T KNOCK IT,65,65,4
1984-02-12,67,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP),99,67,2
1984-02-12,68,KENNY ROGERS AND DOLLY PARTON,ISLANDS IN THE STREAM,52,7,15
1984-02-12,69,FASHION,EYE TALK,New,69,1
1984-02-12,70,GERARD KENNY,"THE OTHER WOMAN, THE OTHER MAN",95,70,2
1984-02-12,71,MIQUEL BROWN,"HE'S A SAINT, HE'S A SINNER",New,71,1
1984-02-12,72,ABC,SOS,53,39,5
1984-02-12,73,THE BOOMTOWN RATS,TONIGHT,New,73,1
1984-02-12,74,FRAGGLES,FRAGGLE ROCK THEME,New,74,1
1984-02-12,75,BARBARA MASON,ANOTHER MAN,57,45,6
1984-02-12,76,ROBIN GIBB,ANOTHER LONELY NIGHT IN NEW YORK,71,71,4
1984-02-12,77,TRUTH,NO STONE UNTURNED,66,66,3
1984-02-12,78,TINTIN,KISS ME,89,78,2
1984-02-12,79,TIK AND TOK,SCREEN ME I'M YOURS,88,79,2
1984-02-12,80,ORANGE JUICE,BRIDGE,86,80,2
1984-02-12,81,WORLD FAMOUS SUPREME TEAM,HEY DJ,New,81,1
1984-02-12,82,SADE,YOUR LOVE IS KING,New,82,1
1984-02-12,83,DEAD OR ALIVE,I'D DO ANYTHING,94,79,4
1984-02-12,84,MYSTERY GIRLS,ASH IN DRAG,New,84,1
1984-02-12,85,TONY COOK AND THE PARTY PEOPLE,ON THE FLOOR (ROCK IT),New,85,1
1984-02-12,86,GARY PORTNOY,THEME TO 'CHEERS',New,86,1
1984-02-12,87,LEO SAYER,SEA OF HEARTBREAK,90,87,4
1984-02-12,88,HAZEL O'CONNOR,DON'T TOUCH ME,93,88,3
1984-02-12,89,THE PRETENDERS,MIDDLE OF THE ROAD,81,81,2
1984-02-12,90,DAVID GRANT,ORGANIZE/WRAP YOURSELF AROUND ME,98,90,2
1984-02-12,91,CAROL KENYON,WARRIOR WOMAN,92,91,2
1984-02-12,92,THE SCORPIONS,ROCK YOU LIKE A HURRICANE,78,78,2
1984-02-12,93,GEORGE KRANZ,DIN DAA DAA,97,88,4
1984-02-12,94,DEBBIE HARRY,RUSH RUSH,96,94,2
1984-02-12,95,NEW ORDER,BLUE MONDAY,91,9,45
1984-02-12,96,LOOSE ENDS,TELL ME WHAT YOU WANT,New,96,1
1984-02-12,97,BLUE OYSTER CULT,SHOOTING SHARK,New,97,1
1984-02-12,98,STATUS IV,LOVIN' YOU,New,98,1
