chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-07-24,1,WET WET WET,LOVE IS ALL AROUND,1,1,11
1994-07-24,2,ALL-4-ONE,I SWEAR,2,2,7
1994-07-24,3,BC-52'S,(MEET) THE FLINTSTONES,3,3,4
1994-07-24,4,LET LOOSE,CRAZY FOR YOU,6,4,6
1994-07-24,5,WARREN G & NATE DOGG,REGULATE,9,5,2
1994-07-24,6,ERASURE,RUN TO THE SUN,New,6,1
1994-07-24,7,CHINA BLACK,SEARCHING,11,7,3
1994-07-24,8,ASWAD,SHINE,5,5,7
1994-07-24,9,GRID,SWAMP THING,4,3,9
1994-07-24,10,C J LEWIS,EVERYTHING IS ALRIGHT (UPTIGHT),10,10,2
1994-07-24,11,PJ & DUNCAN,LET'S GET READY TO RHUMBLE,18,11,2
1994-07-24,12,TWO COWBOYS,EVERYBODY GONFI-GON,8,7,4
1994-07-24,13,E.Y.C,BLACK BOOK,New,13,1
1994-07-24,14,SHAMPOO,TROUBLE,New,14,1
1994-07-24,15,BIG MOUNTAIN,BABY I LOVE YOUR WAY,12,2,9
1994-07-24,16,TAKE THAT,LOVE AIN'T HERE ANYMORE,7,3,4
1994-07-24,17,RED DRAGON WITH BRIAN AND TONY,COMPLIMENTS ON YOUR KISS,New,17,1
1994-07-24,18,GUN,WORD UP,13,8,4
1994-07-24,19,ELTON JOHN,CAN YOU FEEL THE LOVE TONIGHT,14,14,4
1994-07-24,20,BAD BOYS INC.,TAKE ME AWAY (I'LL FOLLOW YOU),15,15,2
1994-07-24,21,CARRERAS/DOMINGO/PAVAROTTI,LIBIAMO/LA DONNA E MOBILE,New,21,1
1994-07-24,22,JESUS AND MARY CHAIN,SOMETIMES ALWAYS,New,22,1
1994-07-24,23,REEL 2 REAL FEAT MAD STUNTMAN,GO ON MOVE,16,7,5
1994-07-24,24,YOUSSOU N'DOUR FT NENEH CHERRY,7 SECONDS,24,24,6
1994-07-24,25,ACE OF BASE,DON'T TURN AROUND,17,5,8
1994-07-24,26,SEAL,KISS FROM A ROSE,New,26,1
1994-07-24,27,KATE BUSH AND LARRY ADLER,THE MAN I LOVE,New,27,1
1994-07-24,28,DAWN PENN,"YOU DON'T LOVE ME (NO, NO, NO)",20,3,8
1994-07-24,29,CLUBHOUSE FEATURING CARL,LIVING IN THE SUNSHINE,21,21,2
1994-07-24,30,CRASH TEST DUMMIES,AFTERNOONS & COFFEESPOONS,23,23,3
1994-07-24,31,SKIN,TOWER OF STRENGTH,19,19,2
1994-07-24,32,PRODIGY,NO GOOD (START THE DANCE),22,4,10
1994-07-24,33,MARIAH CAREY,ANYTIME YOU NEED A FRIEND,27,8,7
1994-07-24,34,VOLCANO,MORE TO LOVE,32,32,2
1994-07-24,35,HOUSE OF VIRGINISM,REACHIN,New,35,1
1994-07-24,36,MICHAEL BALL,FROM HERE TO ETERNITY,New,36,1
1994-07-24,37,GALLIANO,TWYFORD DOWN,New,37,1
1994-07-24,38,ANIMAL,WIPE OUT,39,38,2
1994-07-24,39,ARETHA FRANKLIN,WILLING TO FORGIVE,29,17,6
1994-07-24,40,ABIGAIL,SMELLS LIKE TEEN SPIRIT,30,29,3
1994-07-24,41,CRACKER,GET OFF THIS,49,41,2
1994-07-24,42,FAMILY CAT,GOLDENBOOK,New,42,1
1994-07-24,43,DEEE-LITE,PICNIC IN THE SUMMERTIME,New,43,1
1994-07-24,44,MAXX,GET-A-WAY,36,4,11
1994-07-24,45,STEREOLAB,PING PONG,New,45,1
1994-07-24,46,ROLLING STONES,LOVE IS STRONG,26,14,3
1994-07-24,47,DEEP FOREST,SAVANNA DANCE,28,28,2
1994-07-24,48,MARCELLA DETROIT,I'M NO ANGEL,33,33,3
1994-07-24,49,BLACKGIRL,90'S GIRL,25,23,3
1994-07-24,50,TONI BRAXTON,YOU MEAN THE WORLD TO ME,40,30,4
1994-07-24,51,CAPPELLA,U & ME,38,10,7
1994-07-24,52,SLO-MOSHUN,HELP MY FRIEND,New,52,1
1994-07-24,53,HOUSE OF PAIN,ON POINT,31,19,3
1994-07-24,54,SONIC SURFERS,DON'T GIVE IT UP,New,54,1
1994-07-24,55,X-PRESS 2 FEATURING LO-PRO,ROCK 2 HOUSE/HIP HOUSIN',New,55,1
1994-07-24,56,KIM ENGLISH,NITE LIFE,35,35,2
1994-07-24,57,EAST 17,AROUND THE WORLD,44,3,12
1994-07-24,58,JODECI,FEENIN',37,18,3
1994-07-24,59,ALICE COOPER,IT'S ME,34,34,2
1994-07-24,60,COOLIO,FANTASTIC VOYAGE,41,41,2
1994-07-24,61,SONIA,HOPELESSLY DEVOTED TO YOU,New,61,1
1994-07-24,62,MANCHESTER UTD FOOTBALL SQUAD,COME ON YOU REDS,48,1,14
1994-07-24,63,OMAR,OUTSIDE,43,43,2
1994-07-24,64,STILTSKIN,INSIDE,42,1,13
1994-07-24,65,PRETENDERS,NIGHT IN MY VEINS,53,25,5
1994-07-24,66,SPIN DOCTORS,YOU LET YOUR HEART GO TOO FAST,New,66,1
1994-07-24,67,PHILLIP LEO,SECOND CHANCE,57,57,2
1994-07-24,68,BEASTIE BOYS,GET IT TOGETHER/SABOTAGE,59,19,4
1994-07-24,69,OASIS,SHAKERMAKER,55,11,5
1994-07-24,70,DIANA ROSS,WHY DO FOOLS FALL IN LOVE/I'M COMING OUT,46,36,4
1994-07-24,71,KILLING JOKE,THE PANDEMONIUM SINGLE,54,28,3
1994-07-24,72,FUTURE SOUND OF LONDON,EXPANDER,New,72,1
1994-07-24,73,JULIET ROBERTS,CAUGHT IN THE MIDDLE,51,14,5
1994-07-24,74,BABYFACE,ROCK BOTTOM,64,50,4
1994-07-24,75,AALIYAH,BACK AND FORTH,61,16,5
1994-07-24,76,NUSH,U GIRLS,58,58,3
1994-07-24,77,BABY D,CASANOVA,67,67,2
1994-07-24,78,SENSER,AGE OF PANIC,52,52,2
1994-07-24,79,DRUM CLUB,DRUMS ARE DANGEROUS,New,79,1
1994-07-24,80,JULIA FORDHAM,I CAN'T HELP MYSELF,62,62,2
1994-07-24,81,BOBBY BROWN,TWO CAN PLAY THAT GAME,95,38,6
1994-07-24,82,COMANCHE PARK,CRUCIFY,New,82,1
1994-07-24,83,BREEDERS,HEAD TO TOE,68,68,2
1994-07-24,84,EAST BEAT SYNDICATE,LOVE TRANSMISSION,New,84,1
1994-07-24,85,TEA PARTY,THE RIVER,79,79,2
1994-07-24,86,ANGELA WINBUSH,INNER CITY BLUES,New,86,1
1994-07-24,87,MC MELL'O',THE FIRST CHRONICLES OF D.E.T.T.,New,87,1
1994-07-24,88,LIAM NEESON,CONEY ISLAND,New,88,1
1994-07-24,89,ROGER,LOOKING FOR MR RIGHT,New,89,1
1994-07-24,90,JACKYL,PUSH COMES TO SHOVE,New,90,1
1994-07-24,91,JAN JOHNSTON,ALIVE,New,91,1
1994-07-24,92,N-TRANCE FEAT KELLY LLORENNA,SET YOU FREE,RE,39,6
1994-07-24,93,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,RE,5,22
1994-07-24,94,BABY STAFFORD,PAPER LOVE MAKER,New,94,1
1994-07-24,95,HARDFLOOR,MR ANDERSON/FISH `N' CHIPS,New,95,1
1994-07-24,96,JOEY BELTRAM,THE CALIBER EP,97,96,2
1994-07-24,97,DEEP BLUE/DJ PULSE & A. REECE,2-ON-1 VOLUME 6,New,97,1
1994-07-24,98,EAT STATIC,SURVIVORS,New,98,1
1994-07-24,99,HUE & CRY,JUST SAY YOU LOVE ME,New,99,1
1994-07-24,100,BOSTON,I NEED YOUR LOVE,New,100,1
