chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1992-04-05,1,SHAKESPEARS SISTER,STAY,1,1,12
1992-04-05,2,RIGHT SAID FRED,DEEPLY DIPPY,4,2,4
1992-04-05,3,MR BIG,TO BE WITH YOU,3,3,6
1992-04-05,4,SOUL II SOUL,JOY,9,4,2
1992-04-05,5,ANNIE LENNOX,WHY,6,5,3
1992-04-05,6,CE CE PENISTON,FINALLY {1992},5,2,4
1992-04-05,7,DEF LEPPARD,LET'S GET ROCKED,2,2,3
1992-04-05,8,VANESSA WILLIAMS,SAVE THE BEST FOR LAST,11,8,4
1992-04-05,9,MR BEAN AND THE SMEAR CAMPAIGN,(I WANT TO BE) ELECTED,12,9,2
1992-04-05,10,ALTERN 8,EVAPOR 8,New,10,1
1992-04-05,11,ERASURE,BREATH OF LIFE,8,8,3
1992-04-05,12,ERIC CLAPTON,TEARS IN HEAVEN,7,5,9
1992-04-05,13,KYM SIMS,TAKE MY ADVICE,22,13,3
1992-04-05,14,LISA STANSFIELD,TIME TO MAKE YOU MINE,16,14,5
1992-04-05,15,CURTIS STIGERS,YOU'RE ALL THAT MATTERS TO ME,28,15,3
1992-04-05,16,PRAGA KHAN FEATURING JADE 4 U,FREE YOUR BODY/INJECTED WITH A POISON FT JADE 4 U,25,16,2
1992-04-05,17,ZZ TOP,VIVA LAS VEGAS,New,17,1
1992-04-05,18,TEN SHARP,YOU,32,18,4
1992-04-05,19,SENSELESS THINGS,HOLD IT DOWN,New,19,1
1992-04-05,20,THE PASADENAS,MAKE IT WITH YOU,26,20,2
1992-04-05,21,SHANICE,I LOVE YOUR SMILE {1992},10,2,8
1992-04-05,22,INNER CITY,HALLELUJAH '92,29,22,2
1992-04-05,23,HAMMER,DO NOT PASS ME BY,14,14,4
1992-04-05,24,SALT-N-PEPA,EXPRESSION {1992},23,23,3
1992-04-05,25,PRINCE AND THE NEW POWER GENERATION,MONEY DON'T MATTER 2 NIGHT,19,19,3
1992-04-05,26,CROWDED HOUSE,WEATHER WITH YOU,13,7,7
1992-04-05,27,W.A.S.P.,CHAINSAW CHARLIE (MURDERS IN THE NEW MORGUE),17,17,2
1992-04-05,28,LIQUID,SWEET HARMONY (EP),20,15,4
1992-04-05,29,THE TEMPTATIONS,MY GIRL {1992},15,2,9
1992-04-05,30,SOUNDGARDEN,JESUS CHRIST POSE,New,30,1
1992-04-05,31,CHRIS DE BURGH,SEPARATE TABLES,New,31,1
1992-04-05,32,BLUR,POPSCENE,New,32,1
1992-04-05,33,THE STONE ROSES,I AM THE RESURRECTION,New,33,1
1992-04-05,34,L7,PRETEND WE'RE DEAD,42,34,2
1992-04-05,35,SWING OUT SISTER,AM I THE SAME GIRL,New,35,1
1992-04-05,36,LOVE DECADE,I FEEL YOU,New,36,1
1992-04-05,37,ROXETTE,CHURCH OF YOUR HEART,21,21,3
1992-04-05,38,LOVE/HATE,WASTED IN AMERICA,40,38,2
1992-04-05,39,MANIC STREET PREACHERS,SLASH 'N' BURN,24,20,3
1992-04-05,40,TOM PETTY AND THE HEARTBREAKERS,TOO GOOD TO BE TRUE,34,34,2
1992-04-05,41,DINAH WASHINGTON,MAD ABOUT THE BOY,48,41,2
1992-04-05,42,XTC,THE DISAPPOINTED,51,42,2
1992-04-05,43,TOXIC TWO,RAVE GENERATOR,35,13,6
1992-04-05,44,THE CURE,HIGH (REMIX),New,44,1
1992-04-05,45,FRANKIE MILLER,CALEDONIA,52,45,4
1992-04-05,46,THE LIGHTNING SEEDS,THE LIFE OF RILEY,36,28,5
1992-04-05,47,BEASTIE BOYS,PASS THE MIC,New,47,1
1992-04-05,48,BLAME,MUSIC MOVES YOU,New,48,1
1992-04-05,49,KLF,AMERICA: WHAT TIME IS LOVE,30,4,6
1992-04-05,50,SHAWN CHRISTOPHER,DON'T LOSE THE MAGIC,33,30,4
1992-04-05,51,BRUCE SPRINGSTEEN,HUMAN TOUCH,27,11,4
1992-04-05,52,NITZER EBB,ASCEND,New,52,1
1992-04-05,53,THE CURE,HIGH,18,8,3
1992-04-05,54,JAMES,RING THE BELLS,37,37,2
1992-04-05,55,PUBLIC ENEMY,NIGHTTRAIN,New,55,1
1992-04-05,56,CHAKA KHAN,LOVE YOU ALL MY LIFETIME,49,49,3
1992-04-05,57,DISPOSABLE HEROES OF HIPHOPRISY,TELEVISION THE DRUG OF THE NATION,60,57,2
1992-04-05,58,CLIVILLES AND COLE,A DEEPER LOVE,38,15,5
1992-04-05,59,JODY WATLEY,I'M THE ONE YOU NEED,New,59,1
1992-04-05,60,WET WET WET,MORE THAN LOVE,31,19,4
1992-04-05,61,URBAN SOUL,ALWAYS,41,41,3
1992-04-05,62,SOUP DRAGONS,DIVINE THING,New,62,1
1992-04-05,63,GEOFFREY WILLIAMS,IT'S NOT A LOVE THING,New,63,1
1992-04-05,64,U2,ONE,43,7,6
1992-04-05,65,POWER OF DREAMS,THERE I GO AGAIN,New,65,1
1992-04-05,66,OPUS III,IT'S A FINE DAY,44,5,8
1992-04-05,67,TORI AMOS,WINTER,39,25,4
1992-04-05,68,NICK CAVE & THE BAD SEEDS,STRAIGHT TO YOU/JACK THE RIPPER,New,68,1
1992-04-05,69,EN VOGUE,MY LOVIN',71,69,2
1992-04-05,70,HOWARD JONES,LIFT ME UP,New,70,1
1992-04-05,71,NEW ATLANTIC,I KNOW,46,12,7
1992-04-05,72,NIRVANA,COME AS YOU ARE,54,9,5
1992-04-05,73,EUROPE,HALFWAY TO HEAVEN,45,42,4
1992-04-05,74,REBEL MC,RICH AH GETTING RICHER,61,48,4
1992-04-05,75,MADNESS,IT MUST BE LOVE {1992},55,6,9
