chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-11-21,1,SLADE,COZ I LUV YOU,1,1,5
1971-11-21,2,T. REX,JEEPSTER,8,2,3
1971-11-21,3,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST),17,3,3
1971-11-21,4,CHER,"GYPSYS, TRAMPS AND THIEVES",7,4,4
1971-11-21,5,PIGLETS,JOHNNY REGGAE,3,3,4
1971-11-21,6,TOM JONES,TILL,2,2,6
1971-11-21,7,SPRINGWATER,I WILL RETURN,5,5,6
1971-11-21,8,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO,6,6,6
1971-11-21,9,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,4,1,13
1971-11-21,10,DIANA ROSS,SURRENDER,18,10,5
1971-11-21,11,AL GREEN,TIRED OF BEING ALONE,9,4,8
1971-11-21,12,NEWBEATS,RUN BABY RUN,14,12,6
1971-11-21,13,VINCE HILL,LOOK AROUND,13,12,10
1971-11-21,14,JOHN KONGOS,TOKOLOSHE MAN,28,14,2
1971-11-21,15,JOAN BAEZ,THE NIGHT THEY DROVE OLD DIXIE DOWN,10,6,8
1971-11-21,16,REDBONE,THE WITCH QUEEN OF NEW ORLEANS,11,2,10
1971-11-21,17,SCOTT ENGLISH,BRANDY,16,12,8
1971-11-21,18,CLIFF RICHARD,SING A SONG OF FREEDOM,29,18,3
1971-11-21,19,THE WHO,LET'S SEE ACTION,24,19,6
1971-11-21,20,THE FOUR TOPS,SIMPLE GAME,12,3,10
1971-11-21,21,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),39,21,2
1971-11-21,22,TITANIC,SULTANA,15,5,10
1971-11-21,23,SHIRLEY BASSEY,FOR ALL WE KNOW,20,6,16
1971-11-21,24,THE CARPENTERS,SUPERSTAR/FOR ALL WE KNOW,19,18,11
1971-11-21,25,THE MOVE,CHINATOWN,23,23,6
1971-11-21,26,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM",22,2,13
1971-11-21,27,BAY CITY ROLLERS,KEEP ON DANCING,21,9,11
1971-11-21,28,FORTUNES,"FREEDOM COME, FREEDOM GO",25,6,12
1971-11-21,29,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER,27,2,15
1971-11-21,30,THE DOORS,RIDERS ON THE STORM,30,30,6
1971-11-21,31,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK,37,31,3
1971-11-21,32,DEEP PURPLE,FIREBALL,38,32,3
1971-11-21,33,CLODAGH RODGERS,LADY LOVE BUG,32,28,8
1971-11-21,34,THE SUPREMES AND THE FOUR TOPS,YOU GOTTA HAVE LOVE IN YOUR HEART,46,34,2
1971-11-21,35,ARETHA FRANKLIN,SPANISH HARLEM,26,14,9
1971-11-21,36,JONATHAN KING,HOOKED ON A FEELING,48,36,2
1971-11-21,37,ROGER WHITTAKER,MAMMY BLUE,43,31,9
1971-11-21,38,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO,44,38,2
1971-11-21,39,JAMES TAYLOR,YOU'VE GOT A FRIEND,31,4,14
1971-11-21,40,DANYEL GERARD,BUTTERFLY,33,11,11
1971-11-21,41,ELVIS PRESLEY,I'M LEAVIN',34,23,9
1971-11-21,42,LABI SIFFRE,IT MUST BE LOVE,New,42,1
1971-11-21,43,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,42,1,26
1971-11-21,44,GILBERT O'SULLIVAN,NO MATTER HOW I TRY,New,44,1
1971-11-21,45,ENGELBERT HUMPERDINCK,"ANOTHER TIME, ANOTHER PLACE",35,13,12
1971-11-21,46,CCS,TAP TURNS ON THE WATER,41,5,13
1971-11-21,47,JIMI HENDRIX,GYPSY EYES/REMEMBER,36,35,5
1971-11-21,48,JAMES BROWN,HEY AMERICA,New,48,1
1971-11-21,49,MARMALADE,BACK ON THE ROAD,New,49,1
1971-11-21,50,CONGREGATION,SOFTLY WHISPERING I LOVE YOU,New,50,1
