chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2012-08-26,1,SAM & THE WOMP,BOM BOM,New,1,1
2012-08-26,2,RITA ORA,HOW WE DO (PARTY),1,1,2
2012-08-26,3,WILEY FT MS D,HEATWAVE,2,1,4
2012-08-26,4,EMELI SANDE,READ ALL ABOUT IT PT 3,3,3,5
2012-08-26,5,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,New,5,1
2012-08-26,6,FLORENCE & THE MACHINE,SPECTRUM,7,1,7
2012-08-26,7,DEVLIN FT ED SHEERAN,(ALL ALONG THE) WATCHTOWER,New,7,1
2012-08-26,8,CALVIN HARRIS FT EXAMPLE,WE'LL BE COMING BACK,5,2,4
2012-08-26,9,ANGEL,WONDERFUL,11,9,6
2012-08-26,10,TREY SONGZ,SIMPLY AMAZING,8,8,2
2012-08-26,11,PUBLIC ENEMY,HARDER THAN YOU THINK,56,11,5
2012-08-26,12,SIMPLE PLAN FT SEAN PAUL,SUMMER PARADISE,New,12,1
2012-08-26,13,NICKI MINAJ,POUND THE ALARM,13,8,11
2012-08-26,14,MAROON 5 FT WIZ KHALIFA,PAYPHONE,12,1,10
2012-08-26,15,STOOSHE,BLACK HEART,14,3,10
2012-08-26,16,PORTER ROBINSON,LANGUAGE,9,9,2
2012-08-26,17,OWL CITY/CARLY RAE JEPSEN,GOOD TIME,New,17,1
2012-08-26,18,ELBOW,ONE DAY LIKE THIS,4,4,55
2012-08-26,19,REDLIGHT,LOST IN YOUR LOVE,10,5,3
2012-08-26,20,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,16,1,13
2012-08-26,21,OF MONSTERS & MEN,LITTLE TALKS,35,21,3
2012-08-26,22,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME,24,22,10
2012-08-26,23,CHERYL,UNDER THE SUN,26,23,4
2012-08-26,24,FUN,SOME NIGHTS,45,24,4
2012-08-26,25,FLO RIDA,WHISTLE,19,2,12
2012-08-26,26,ALEX CLARE,TOO CLOSE,27,4,20
2012-08-26,27,CARLY RAE JEPSEN,CALL ME MAYBE,20,1,21
2012-08-26,28,CHRIS BROWN,DON'T WAKE ME UP,21,2,9
2012-08-26,29,WILL I AM FT EVA SIMONS,THIS IS LOVE,23,1,9
2012-08-26,30,LADY ANTEBELLUM,NEED YOU NOW,61,15,32
2012-08-26,31,FUN FT JANELLE MONAE,WE ARE YOUNG,28,1,20
2012-08-26,32,LAWSON,TAKING OVER ME,17,3,3
2012-08-26,33,KATE BUSH,RUNNING UP THAT HILL,6,3,14
2012-08-26,34,FAR EAST MOVEMENT/COVER DRIVE,TURN UP THE LOVE,29,13,7
2012-08-26,35,MUSE,MADNESS,New,35,1
2012-08-26,36,NICKI MINAJ,STARSHIPS,39,2,28
2012-08-26,37,PALOMA FAITH,PICKING UP THE PIECES,33,7,14
2012-08-26,38,KATY PERRY,WIDE AWAKE,30,9,14
2012-08-26,39,TRAIN,DRIVE BY,37,6,19
2012-08-26,40,SKRILLEX FT SIRAH,BANGARANG,43,24,25
2012-08-26,41,EMELI SANDE,NEXT TO ME,59,2,28
2012-08-26,42,KARMIN,BROKENHEARTED,25,6,5
2012-08-26,43,COLDPLAY & RIHANNA,PRINCESS OF CHINA,40,4,18
2012-08-26,44,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,46,1,34
2012-08-26,45,COVER DRIVE,EXPLODE,New,45,1
2012-08-26,46,JESSIE WARE,WILDEST MOMENTS,73,46,4
2012-08-26,47,RITA ORA FT TINIE TEMPAH,R.I.P.,69,1,16
2012-08-26,48,MUSE,SURVIVAL,22,22,7
2012-08-26,49,RYAN O'SHAUGHNESSY,NO NAME,31,31,2
2012-08-26,50,JAY-Z & KANYE WEST,N****S IN PARIS,54,10,28
2012-08-26,51,PALOMA FAITH,30 MINUTE LOVE AFFAIR,50,50,3
2012-08-26,52,EMELI SANDE,MY KIND OF LOVE,53,17,16
2012-08-26,53,AZEALIA BANKS FT LAZY JAY,212,66,12,27
2012-08-26,54,RIHANNA,WHERE HAVE YOU BEEN,60,6,19
2012-08-26,55,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,32,1,49
2012-08-26,56,RIZZLE KICKS,MAMA DO THE HUMP,RE,2,38
2012-08-26,57,AVICII,SILHOUETTES,44,22,17
2012-08-26,58,KILLERS,MR BRIGHTSIDE,RE,10,93
2012-08-26,59,DAVID GUETTA FT SIA,TITANIUM,76,1,38
2012-08-26,60,OTTO KNOWS,MILLION VOICES,RE,60,2
2012-08-26,61,DIZZEE RASCAL FT PEPPER,SCREAM,41,22,3
2012-08-26,62,CHERYL,CALL MY NAME,64,1,11
2012-08-26,63,COOLIO FT LV,GANGSTA'S PARADISE,RE,1,29
2012-08-26,64,UNCLE KRACKER,FOLLOW ME,RE,3,23
2012-08-26,65,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,71,1,23
2012-08-26,66,GEORGE MICHAEL,WHITE LIGHT,15,15,2
2012-08-26,67,LMFAO,SEXY AND I KNOW IT,81,5,49
2012-08-26,68,OWL CITY,FIREFLIES,RE,1,36
2012-08-26,69,JOHN LENNON,IMAGINE,18,1,42
2012-08-26,70,LUCY SPRAGGAN,LAST NIGHT,New,70,1
2012-08-26,71,WANTED,CHASING THE SUN,74,2,14
2012-08-26,72,AEROSMITH,I DON'T WANT TO MISS A THING,83,4,62
2012-08-26,73,ETTA JAMES,AT LAST,RE,39,8
2012-08-26,74,UNDERWORLD/DOCKHEAD CH/GLENNIE,CALIBAN'S DREAM,36,12,5
2012-08-26,75,STEVIE WONDER,SUPERSTITION,RE,11,21
2012-08-26,76,TAYLOR SWIFT,LOVE STORY,RE,2,33
2012-08-26,77,DRAKE FT THE WEEKND,CREW LOVE,63,37,6
