chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2008-09-07,1,KATY PERRY,I KISSED A GIRL,1,1,6
2008-09-07,2,ERIC PRYDZ,PJANOO,2,2,2
2008-09-07,3,PUSSYCAT DOLLS,WHEN I GROW UP,New,3,1
2008-09-07,4,RIHANNA,DISTURBIA,3,3,9
2008-09-07,5,SCRIPT,THE MAN WHO CAN'T BE MOVED,4,2,7
2008-09-07,6,MADCON,BEGGIN',7,5,4
2008-09-07,7,KID ROCK,ALL SUMMER LONG,6,1,10
2008-09-07,8,BIFFY CLYRO,MOUNTAINS,5,5,3
2008-09-07,9,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,8,1,10
2008-09-07,10,VERVE,LOVE IS NOISE,9,4,5
2008-09-07,11,NOAH & THE WHALE,5 YEARS TIME,10,7,8
2008-09-07,12,JORDIN SPARKS FT CHRIS BROWN,NO AIR,11,3,16
2008-09-07,13,COLDPLAY,VIVA LA VIDA,13,1,12
2008-09-07,14,MILEY CYRUS,SEE YOU AGAIN,23,14,4
2008-09-07,15,ALPHABEAT,BOYFRIEND,15,15,5
2008-09-07,16,GYM CLASS HEROES FT THE DREAM,COOKIE JAR,New,16,1
2008-09-07,17,STEVE MAC,PADDY'S REVENGE,New,17,1
2008-09-07,18,NE-YO,MISS INDEPENDENT,39,18,2
2008-09-07,19,LITTLE JACKIE,THE WORLD SHOULD REVOLVE AROUND ME,14,14,4
2008-09-07,20,GLASVEGAS,DADDY'S GONE,12,12,2
2008-09-07,21,DUFFY,STEPPING STONE,49,21,5
2008-09-07,22,NE-YO,CLOSER,16,1,18
2008-09-07,23,KEANE,SPIRALLING,30,23,4
2008-09-07,24,MADONNA,GIVE IT 2 ME,18,7,17
2008-09-07,25,TAIO CRUZ,SHE'S LIKE A STAR,25,20,5
2008-09-07,26,GABRIELLA CILMI,SWEET ABOUT ME,20,6,27
2008-09-07,27,BASSHUNTER,ALL I EVER WANTED,22,2,10
2008-09-07,28,CHRIS BROWN,FOREVER,26,4,15
2008-09-07,29,AUTOMATIC,STEVE MCQUEEN,17,16,3
2008-09-07,30,TING TINGS,SHUT UP AND LET ME GO,21,6,16
2008-09-07,31,BRYN CHRISTOPHER,SMILIN',New,31,1
2008-09-07,32,RIHANNA,TAKE A BOW,29,1,17
2008-09-07,33,IRONIK,STAY WITH ME,24,5,11
2008-09-07,34,NEW KIDS ON THE BLOCK,SUMMERTIME,New,34,1
2008-09-07,35,FLOBOTS,HANDLEBARS,71,35,3
2008-09-07,36,NELLY FT AKON & ASHANTI,BODY ON ME,27,17,6
2008-09-07,37,NICKELBACK,ROCKSTAR,33,2,47
2008-09-07,38,DUFFY,WARWICK AVENUE,34,3,22
2008-09-07,39,ARTISTS STAND UP TO CANCER,JUST STAND UP,New,39,1
2008-09-07,40,SCRIPT,WE CRY,37,15,12
2008-09-07,41,TING TINGS,THAT'S NOT MY NAME,32,1,17
2008-09-07,42,CHICANE VS NATASHA BEDINGFIELD,BRUISED WATER,43,42,2
2008-09-07,43,IDA MARIA,I LIKE YOU SO MUCH BETTER WHEN YOU'RE,31,13,7
2008-09-07,44,SAM SPARRO,BLACK & GOLD,35,2,25
2008-09-07,45,SONNY J,CAN'T STOP MOVING,55,45,5
2008-09-07,46,FLO RIDA FT WILL I AM,IN THE AYER,53,46,5
2008-09-07,47,SATURDAYS,IF THIS IS LOVE,36,8,6
2008-09-07,48,METALLICA,CYANIDE,New,48,1
2008-09-07,49,BUSTA RHYMES FT LINKIN PARK,WE MADE IT,40,10,12
2008-09-07,50,ESTELLE FT KANYE WEST,AMERICAN BOY,44,1,26
2008-09-07,51,FLO RIDA FT T-PAIN,LOW,42,2,31
2008-09-07,52,J MAJIK & WICKAMAN,CRAZY WORLD,38,37,3
2008-09-07,53,DUFFY,MERCY,57,1,30
2008-09-07,54,BASSHUNTER,ANGEL IN THE NIGHT,New,54,1
2008-09-07,55,TAKE THAT,RULE THE WORLD,66,2,47
2008-09-07,56,METALLICA,THE DAY THAT NEVER COMES,19,19,3
2008-09-07,57,MADONNA FT JUSTIN TIMBERLAKE,4 MINUTES,48,1,25
2008-09-07,58,USHER,MOVING MOUNTAINS,46,25,11
2008-09-07,59,ALPHABEAT,FASCINATION,70,6,30
2008-09-07,60,COLBIE CAILLAT,BUBBLY,69,60,6
2008-09-07,61,SEPTEMBER,CRY FOR YOU,62,5,22
2008-09-07,62,METALLICA,MY APOCALYPSE,51,51,2
2008-09-07,63,SARA BAREILLES,LOVE SONG,50,4,19
2008-09-07,64,NICKELBACK,PHOTOGRAPH,59,18,19
2008-09-07,65,WILEY,WEARING MY ROLEX,54,2,20
2008-09-07,66,KINGS OF LEON,FANS,RE,13,15
2008-09-07,67,PENDULUM,PROPANE NIGHTMARES,63,9,20
2008-09-07,68,METALLICA,NOTHING ELSE MATTERS,47,6,9
2008-09-07,69,MIA,PAPER PLANES,New,69,1
2008-09-07,70,LYNYRD SKYNYRD,SWEET HOME ALABAMA,64,44,14
2008-09-07,71,GOO GOO DOLLS,IRIS/STAY WITH YOU,89,26,51
2008-09-07,72,ULTRABEAT VS DARREN STYLES,DISCOLIGHTS,60,23,9
2008-09-07,73,METALLICA,ENTER SANDMAN,52,5,7
2008-09-07,74,WILL I AM FT CHERYL COLE,HEARTBREAKER,73,4,24
2008-09-07,75,ALPHABEAT,TEN THOUSAND NIGHTS,84,16,16
2008-09-07,76,SLIPKNOT,PSYCHOSOCIAL,67,67,8
2008-09-07,77,CHRIS BROWN,WITH YOU,86,8,33
2008-09-07,78,ADELE,HOMETOWN GLORY,68,19,19
