chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-02-06,1,EMINEM,LIKE TOY SOLDIERS,New,1,1
2005-02-06,2,ELVIS PRESLEY,ARE YOU LONESOME TONIGHT,New,2,1
2005-02-06,3,BRIAN MCFADDEN & DELTA GOODREM,ALMOST HERE,New,3,1
2005-02-06,4,ASHANTI,ONLY U,2,2,2
2005-02-06,5,BLOC PARTY,SO HERE WE ARE/POSITIVE TENSION,New,5,1
2005-02-06,6,CIARA FT PETEY PABLO,GOODIES,3,1,5
2005-02-06,7,CHEMICAL BROTHERS,GALVANIZE,5,3,3
2005-02-06,8,ONE WORLD PROJECT,GRIEF NEVER GROWS OLD,4,4,2
2005-02-06,9,GOOD CHARLOTTE,I JUST WANNA LIVE,New,9,1
2005-02-06,10,UNITING NATIONS,OUT OF TOUCH,13,7,11
2005-02-06,11,DURAN DURAN,WHAT HAPPENS TOMORROW,New,11,1
2005-02-06,12,ATHLETE,WIRES,7,4,3
2005-02-06,13,XZIBIT,HEY NOW (MEAN MUGGIN),9,9,2
2005-02-06,14,ELVIS PRESLEY,IT'S NOW OR NEVER,1,1,2
2005-02-06,15,LUCIE SILVAS,BREATHE IN,12,6,3
2005-02-06,16,LOVEFREEKZ,SHINE,6,6,2
2005-02-06,17,FREEFALLER,DO THIS DO THAT,8,8,2
2005-02-06,18,JAY-Z & LINKIN PARK,NUMB/ENCORE,17,14,11
2005-02-06,19,HANSON,PENNY & ME,10,10,2
2005-02-06,20,ASHLEE SIMPSON,LA LA,11,11,2
2005-02-06,21,GREEN DAY,BOULEVARD OF BROKEN DREAMS,14,5,10
2005-02-06,22,ELVIS PRESLEY,A FOOL SUCH AS I,20,2,4
2005-02-06,23,ROOSTER,STARING AT THE SUN,16,5,4
2005-02-06,24,SCISSOR SISTERS,FILTHY/GORGEOUS,24,5,5
2005-02-06,25,CAM'RON FT MONA LISA,GIRLS,New,25,1
2005-02-06,26,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG,40,1,4
2005-02-06,27,ELVIS PRESLEY,JAILHOUSE ROCK,57,1,5
2005-02-06,28,STONEBRIDGE FT THERESE,TAKE ME AWAY,22,9,3
2005-02-06,29,22-20S,SUCH A FOOL,New,29,1
2005-02-06,30,SOUL CENTRAL FT KATHY BROWN,STRINGS OF LIFE (STRONGER ON MY OWN),28,6,4
2005-02-06,31,LEMAR,IF THERE'S ANY JUSTICE,30,3,12
2005-02-06,32,MYLO,DESTROY ROCK & ROLL,15,15,2
2005-02-06,33,STEVE BROOKSTEIN,AGAINST ALL ODDS,27,1,7
2005-02-06,34,WEDDING PRESENT,I'M FROM FURTHER NORTH THAN YOU,New,34,1
2005-02-06,35,DANA RAYNE,OBJECT OF MY DESIRE,26,7,5
2005-02-06,36,ICE CUBE FT MACK 10 & MS TOI,YOU CAN DO IT,34,2,10
2005-02-06,37,DEEYAH,PLAN OF MY OWN,New,37,1
2005-02-06,38,LIL JON & THE EAST SIDE BOYZ,ROLL CALL/WHAT U GON' DO,New,38,1
2005-02-06,39,KILLERS,SOMEBODY TOLD ME,18,3,6
2005-02-06,40,FEEDER,TUMBLE AND FALL,25,5,3
2005-02-06,41,KYLIE MINOGUE,I BELIEVE IN YOU,35,2,9
2005-02-06,42,COMMANDER TOM,ATTENTION,23,23,2
2005-02-06,43,DARIUS,LIVE TWICE,31,7,4
2005-02-06,44,HEAD AUTOMATICA,BEATING HEART BABY,New,44,1
2005-02-06,45,GWEN STEFANI,WHAT YOU WAITING FOR,29,4,12
2005-02-06,46,HOUSTON,AIN'T NOTHING WRONG,33,33,2
2005-02-06,47,RONAN KEATING FT YUSUF,FATHER AND SON,45,2,8
2005-02-06,48,PHIXX,STRANGE LOVE,19,19,2
2005-02-06,49,CHOCOLATE MONDAY,YOUR PLACE OR MINE,New,49,1
2005-02-06,50,NELLY & CHRISTINA AGUILERA,TILT YA HEAD BACK,41,5,11
2005-02-06,51,ERASURE,BREATHE,37,4,5
2005-02-06,52,LEMON JELLY,THE SHOUTY TRACK,21,21,2
2005-02-06,53,KASABIAN,CUTT OFF,51,8,5
2005-02-06,54,IRON MAIDEN,THE NUMBER OF THE BEAST,39,3,5
2005-02-06,55,NATASHA BEDINGFIELD,UNWRITTEN,47,6,10
2005-02-06,56,24,THE LONGEST DAY,New,56,1
2005-02-06,57,SNOOP DOGG FT PHARRELL,DROP IT LIKE IT'S HOT,43,10,10
2005-02-06,58,ERIC PRYDZ,CALL ON ME,49,1,21
2005-02-06,59,BARON & FRESH,SUPERNATURE,New,59,1
2005-02-06,60,IAN BROWN,TIME IS MY EVERYTHING,38,15,3
2005-02-06,61,MORILLO FT TERRA DEVA,WHAT DO YOU WANT,New,61,1
2005-02-06,62,HUGH CORNWELL,SPELL (UNDER HER),New,62,1
2005-02-06,63,CHRISTINA AGUILERA FT MISSY,CAR WASH,60,4,14
2005-02-06,64,GIRLS ALOUD,I'LL STAND BY YOU,59,1,12
2005-02-06,65,BAND AID 20,DO THEY KNOW IT'S CHRISTMAS,56,1,10
2005-02-06,66,BRIAN MCFADDEN,IRISH SON,62,6,11
2005-02-06,67,PATRICK WOLF,THE LIBERTINE,New,67,1
2005-02-06,68,LETHAL BIZZLE,POW (FORWARD),53,11,7
2005-02-06,69,OTHERS,LACKEY,61,21,3
2005-02-06,70,MANIC STREET PREACHERS,EMPTY SOULS,46,2,4
2005-02-06,71,GA GAS,SEX,New,71,1
2005-02-06,72,HAL,WHAT A LOVELY DANCE,36,36,2
2005-02-06,73,RONI SIZE FT BEVERLEY KNIGHT,NO MORE,48,26,4
2005-02-06,74,BEN WATT FT ESTELLE/BABY BLAK,OUTSPOKEN - PART 1,New,74,1
2005-02-06,75,FREESTYLERS FT MILLION DAN,BOOM BLAST,New,75,1
2005-02-06,76,CLIFF RICHARD,I CANNOT GIVE YOU MY LOVE,88,13,7
2005-02-06,77,HOUSE OF PAIN,JUMP AROUND,75,32,15
2005-02-06,78,USED,TAKE IT AWAY,44,44,2
2005-02-06,79,AMSTERDAM/RICKY,THE JOURNEY/STOP KNOCKING THE WALLS DOWN,32,32,2
2005-02-06,80,EDITORS,BULLETS,54,54,2
2005-02-06,81,BREED 77,SHADOWS,42,42,2
2005-02-06,82,PHOTEK & DIE/KRUST & DIE,THUNDER/COLLISION COURSE,New,82,1
2005-02-06,83,ARMAND VAN HELDEN,MY MY MY,76,15,17
2005-02-06,84,EL PRESIDENTE,ROCKET,New,84,1
2005-02-06,85,SOUTH COAST STAR SEARCH,GUARDIAN ANGEL,New,85,1
2005-02-06,86,EMINEM,JUST LOSE IT,78,1,14
2005-02-06,87,PLAYING FOR CHANGE,STAND TOGETHER,New,87,1
2005-02-06,88,TERROR SQUAD FT FAT JOE & REMY,LEAN BACK,80,24,9
2005-02-06,89,AKON FT STYLES P,LOCKED UP,85,61,9
2005-02-06,90,KIMBERLEY LOCKE,COULDA BEEN,New,90,1
2005-02-06,91,BRITNEY SPEARS,MY PREROGATIVE,79,3,14
2005-02-06,92,STONEBRIDGE FT THERESE,PUT EM HIGH,84,6,21
2005-02-06,93,50 CENT,DISCO INFERNO,87,87,2
2005-02-06,94,DANZEL,PUMP IT UP,92,11,12
2005-02-06,95,DARREN EMERSON,H2O 050 EP,New,95,1
2005-02-06,96,DELERIUM FT SARAH MCLACHLAN,SILENCE 2004,RE,38,8
2005-02-06,97,JAY-Z,99 PROBLEMS/DIRT OFF YOUR SHOULDER,91,12,21
2005-02-06,98,JOSS STONE,RIGHT TO BE WRONG,RE,29,7
2005-02-06,99,UKULELE ORCHESTRA OF GB,MISS DY-NA-MI-TEE,New,99,1
2005-02-06,100,SPEKTRUM,KINDA NEW,RE,70,3
