chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-07-06,1,MADONNA,PAPA DON'T PREACH,2,1,3
1986-07-06,2,WHAM!,THE EDGE OF HEAVEN,1,1,4
1986-07-06,3,OWEN PAUL,MY FAVOURITE WASTE OF TIME,4,3,7
1986-07-06,4,THE HOUSEMARTINS,HAPPY HOUR,3,3,6
1986-07-06,5,AMAZULU,TOO GOOD TO BE FORGOTTEN,6,5,7
1986-07-06,6,SLY FOX,LET'S GO ALL THE WAY,23,6,8
1986-07-06,7,NU SHOOZ,I CAN'T WAIT,5,2,8
1986-07-06,8,BANANARAMA,VENUS,9,8,7
1986-07-06,9,BUCKS FIZZ,NEW BEGINNING (MAMBA SEYRA),8,8,6
1986-07-06,10,SAMANTHA FOX,DO YA DO YA (WANNA PLEASE ME),12,10,3
1986-07-06,11,A-HA,HUNTING HIGH AND LOW,7,5,5
1986-07-06,12,REAL ROXANNE WITH HITMAN HOWIE TEE,(BANG ZOOM) LET'S GO,18,12,3
1986-07-06,13,CLAIRE AND FRIENDS,IT'S 'ORRIBLE BEING IN LOVE (WHEN YOU'RE EIGHT AND A HALF),19,13,6
1986-07-06,14,ART OF NOISE WITH MAX HEADROOM,PARANOIMIA,26,14,4
1986-07-06,15,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY,10,1,10
1986-07-06,16,MIDNIGHT STAR,HEADLINES,17,16,3
1986-07-06,17,ROD STEWART,EVERY BEAT OF MY HEART,New,17,1
1986-07-06,18,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),11,6,8
1986-07-06,19,SIMPLY RED,HOLDING BACK THE YEARS {1986},15,2,9
1986-07-06,20,QUEEN,FRIENDS WILL BE FRIENDS,14,14,4
1986-07-06,21,ROBERT PALMER,ADDICTED TO LOVE,16,5,11
1986-07-06,22,UB40,SING OUR OWN SONG,New,22,1
1986-07-06,23,LOVEBUG STARSKI,AMITYVILLE (THE HOUSE ON THE HILL),13,12,8
1986-07-06,24,STEVE WINWOOD,HIGHER LOVE,38,24,4
1986-07-06,25,HAYWOODE,ROSES {1986},40,25,5
1986-07-06,26,FURNITURE,BRILLIANT MIND,29,26,6
1986-07-06,27,MIDGE URE,CALL OF THE WILD,28,27,6
1986-07-06,28,GARY NUMAN,I CAN'T STOP,27,27,3
1986-07-06,29,BILLY BRAGG,LEVI STUBBS TEARS (EP),37,29,3
1986-07-06,30,MIAMI SOUND MACHINE,BAD BOY,20,16,10
1986-07-06,31,DAVID BOWIE,UNDERGROUND,25,21,4
1986-07-06,32,SUZANNE VEGA,LEFT OF CENTRE,35,32,6
1986-07-06,33,PETER GABRIEL,SLEDGEHAMMER,22,4,12
1986-07-06,34,COCK ROBIN,THE PROMISE YOU MADE,39,34,8
1986-07-06,35,JANET JACKSON,NASTY,21,19,7
1986-07-06,36,PRINCESS,TELL ME TOMORROW,47,36,2
1986-07-06,37,AUDREY HALL,SMILE,51,37,3
1986-07-06,38,STAN RIDGWAY,CAMOUFLAGE,57,38,2
1986-07-06,39,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN,32,2,11
1986-07-06,40,CHRIS DE BURGH,THE LADY IN RED,76,40,2
1986-07-06,41,GENESIS,INVISIBLE TOUCH,31,15,7
1986-07-06,42,FALCO,VIENNA CALLING,24,10,7
1986-07-06,43,PET SHOP BOYS,OPPORTUNITIES (LET'S MAKE LOTS OF MONEY),30,11,7
1986-07-06,44,WILLIE COLON,SET FIRE TO ME,48,44,3
1986-07-06,45,AURRA,LIKE I LIKE IT {1986},43,43,4
1986-07-06,46,SINITTA,SO MACHO/CRUISING,52,46,16
1986-07-06,47,JAKI GRAHAM,SET ME FREE,33,7,11
1986-07-06,48,KATRINA AND THE WAVES,SUN STREET,74,48,3
1986-07-06,49,WILLIE COLLINS,WHERE YOU GONNA BE TONIGHT,46,46,3
1986-07-06,50,DHAR BRAXTON,JUMP BACK (SET ME FREE),36,32,7
1986-07-06,51,HEADS,AZTEC LIGHTNING (BBC WORLD CUP THEME),45,45,5
1986-07-06,52,LEVEL 42,LESSONS IN LOVE,41,3,12
1986-07-06,53,THE SOS BAND,BORROWED LOVE,59,53,2
1986-07-06,54,BARRY GRAY ORCHESTRA,JOE 90 THEME,54,53,6
1986-07-06,55,ARCHIE BELL AND THE DRELLS,DON'T LET LOVE GET YOU DOWN,49,49,3
1986-07-06,56,THE BANGLES,GOING DOWN TO LIVERPOOL {1986},71,56,3
1986-07-06,57,BIG COUNTRY,THE TEACHER,34,28,4
1986-07-06,58,IT BITES,CALLING ALL THE HEROES,87,58,2
1986-07-06,59,HOLLYWOOD BEYOND,WHAT'S THE COLOUR OF MONEY?,84,59,2
1986-07-06,60,INXS,LISTEN LIKE THIEVES,58,58,4
1986-07-06,61,YARBROUGH & PEOPLES,I WOULDN'T LIE,63,61,2
1986-07-06,62,SPITTING IMAGE,THE CHICKEN SONG,42,1,10
1986-07-06,63,CASHFLOW,MINE ALL MINE/PARTY FREAK,56,15,8
1986-07-06,64,BRYAN ADAMS,STRAIGHT FROM THE HEART,New,64,1
1986-07-06,65,MASQUERADE,(SOLUTION TO) THE PROBLEM,66,65,2
1986-07-06,66,VAN HALEN,DREAMS,New,66,1
1986-07-06,67,CHAKA KHAN,LOVE OF A LIFETIME,New,67,1
1986-07-06,68,EURYTHMICS,WHEN TOMORROW COMES,44,30,5
1986-07-06,69,LOOSE ENDS,STAY A LITTLE WILD CHILD,61,52,5
1986-07-06,70,ROD STEWART,LOVE TOUCH,69,27,7
1986-07-06,71,MAXI PRIEST,IN THE SPRINGTIME,79,71,2
1986-07-06,72,MAGNUM,LONELY NIGHT,81,72,2
1986-07-06,73,SILSOE,AZTEC GOLD (ITV WORLD CUP THEME),50,48,5
