chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-12-20,1,DAVE EDMUNDS,I HEAR YOU KNOCKING,1,1,6
1970-12-20,2,MCGUINNESS FLINT,WHEN I'M DEAD AND GONE,2,2,6
1970-12-20,3,NEIL DIAMOND,CRACKLIN' ROSIE,3,3,8
1970-12-20,4,GLEN CAMPBELL,IT'S ONLY MAKE BELIEVE,4,4,6
1970-12-20,5,THE JACKSON 5,I'LL BE THERE,5,5,6
1970-12-20,6,CLIVE DUNN,GRANDAD,6,6,5
1970-12-20,7,ANDY WILLIAMS,HOME LOVIN' MAN,7,7,6
1970-12-20,8,GILBERT O'SULLIVAN,NOTHING RHYMED,8,8,5
1970-12-20,9,GERRY MONROE,MY PRAYER,9,9,7
1970-12-20,10,CHAIRMEN OF THE BOARD,YOU'VE GOT ME DANGLING ON A STRING,10,5,7
1970-12-20,11,JIMI HENDRIX EXPERIENCE,VOODOO CHILE,11,1,8
1970-12-20,12,T. REX,RIDE A WHITE SWAN,12,6,10
1970-12-20,13,DON FARDON,INDIAN RESERVATION,13,3,12
1970-12-20,14,ELVIS PRESLEY,I'VE LOST YOU,14,9,7
1970-12-20,15,JOHNNY JOHNSON AND THE BANDWAGON,BLAME IT ON THE PONY EXPRESS,15,15,5
1970-12-20,16,WHITE PLAINS,JULIE DO YA LOVE ME?,16,8,10
1970-12-20,17,PETER NOONE AND HERMAN'S HERMITS,LADY BARBARA,17,16,7
1970-12-20,18,KEN DODD,BROKEN HEARTED,18,18,4
1970-12-20,19,JIMMY RUFFIN,IT'S WONDERFUL,19,6,11
1970-12-20,20,MOTOWN SPINNERS,IT'S A SHAME,20,20,7
1970-12-20,21,MATTHEWS' SOUTHERN COMFORT,WOODSTOCK,21,1,14
1970-12-20,22,CCS,WHOLE LOTTA LOVE,22,13,9
1970-12-20,23,CHRISTIE,SAN BERNADINO,23,7,11
1970-12-20,24,ROGER WHITTAKER,NEW WORLD IN THE MORNING,24,17,12
1970-12-20,25,DOROTHY SQUIRES,MY WAY,25,25,18
1970-12-20,26,FRANK SINATRA,MY WAY,26,5,83
1970-12-20,27,EDWIN STARR,WAR,27,3,10
1970-12-20,28,CLARENCE CARTER,PATCHES,28,2,12
1970-12-20,29,ANNE MURRAY,SNOWBIRD,29,27,10
1970-12-20,30,STEVIE WONDER,HEAVEN HELP US ALL,30,30,6
1970-12-20,31,FREDA PAYNE,BAND OF GOLD,31,1,17
1970-12-20,32,THE KINKS,APEMAN,32,32,3
1970-12-20,33,FREDA PAYNE,DEEPER AND DEEPER,33,33,6
1970-12-20,34,JUDY COLLINS,AMAZING GRACE,34,34,4
1970-12-20,35,THE TREMELOES,ME AND MY LIFE,35,4,16
1970-12-20,36,THE BEE GEES,LONELY DAYS,36,36,4
1970-12-20,37,DES O'CONNOR,THE TIP OF MY FINGERS,37,15,14
1970-12-20,38,BLACK SABBATH,PARANOID,38,4,18
1970-12-20,39,PICKETTYWITCH,BABY I WON'T LET YOU DOWN,39,27,8
1970-12-20,40,MELANIE,RUBY TUESDAY,40,9,14
1970-12-20,41,RATTLES,THE WITCH,41,8,13
1970-12-20,42,BOBBY BLOOM,MONTEGO BAY,42,3,17
1970-12-20,43,STATUS QUO,IN MY CHAIR,43,21,8
1970-12-20,44,THE FOUR TOPS,STILL WATER,44,10,12
1970-12-20,45,EQUALS,BLACK SKIN BLUE EYED BOYS,45,45,2
1970-12-20,46,JOHN PAUL JOANS,THE MAN FROM NAZARETH,46,46,2
1970-12-20,47,DEEP PURPLE,BLACK NIGHT,47,2,20
1970-12-20,48,THE TEMPTATIONS,BALL OF CONFUSION (THAT'S WHAT THE WORLD IS TODAY),48,7,14
1970-12-20,49,THE CARPENTERS,(THEY LONG TO BE) CLOSE TO YOU,49,6,17
1970-12-20,50,FRANKIE VALLI,YOU'RE READY NOW,50,29,3
