chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2009-02-22,1,LILY ALLEN,THE FEAR,1,1,4
2009-02-22,2,LADY GAGA,JUST DANCE,2,1,8
2009-02-22,3,KINGS OF LEON,USE SOMEBODY,12,2,22
2009-02-22,4,PRODIGY,OMEN,8,4,2
2009-02-22,5,ALESHA DIXON,BREATHE SLOW,3,3,8
2009-02-22,6,SHONTELLE,T-SHIRT,10,6,6
2009-02-22,7,JAMES MORRISON,BROKEN STRINGS,6,2,14
2009-02-22,8,BEYONCE,SINGLE LADIES (PUT A RING ON IT),7,7,14
2009-02-22,9,EMINEM FT DR DRE & 50 CENT,CRACK A BOTTLE,4,4,3
2009-02-22,10,PUSSYCAT DOLLS/MISSY ELLIOTT,WHATCHA THINK ABOUT THAT,15,10,4
2009-02-22,11,TINCHY STRYDER FT TAIO CRUZ,TAKE ME BACK,5,3,7
2009-02-22,12,U2,GET ON YOUR BOOTS,New,12,1
2009-02-22,13,KID CUDI VS CROOKERS,DAY 'N' NITE,9,2,6
2009-02-22,14,KINGS OF LEON,SEX ON FIRE,19,1,24
2009-02-22,15,LADY GAGA,POKER FACE,22,15,6
2009-02-22,16,MILEY CYRUS,FLY ON THE WALL,44,16,5
2009-02-22,17,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE,30,17,6
2009-02-22,18,BRITNEY SPEARS,CIRCUS,17,13,12
2009-02-22,19,KILLERS,HUMAN,24,3,15
2009-02-22,20,KEVIN RUDOLF FT LIL WAYNE,LET IT ROCK,11,5,13
2009-02-22,21,JASON MRAZ,I'M YOURS,14,11,13
2009-02-22,22,TAYLOR SWIFT,LOVE STORY,New,22,1
2009-02-22,23,ALL-AMERICAN REJECTS,GIVES YOU HELL,18,18,6
2009-02-22,24,RUDENKO,EVERYBODY,New,24,1
2009-02-22,25,GARY GO,WONDERFUL,New,25,1
2009-02-22,26,SATURDAYS,ISSUES,16,4,12
2009-02-22,27,COLDPLAY,VIVA LA VIDA,45,1,36
2009-02-22,28,N-DUBZ,STRONG AGAIN,25,25,11
2009-02-22,29,KATY PERRY,HOT N COLD,23,4,22
2009-02-22,30,PINK,SOBER,20,9,9
2009-02-22,31,HONEY RYDER,FLY AWAY,New,31,1
2009-02-22,32,BEYONCE,IF I WERE A BOY,26,1,16
2009-02-22,33,DANIEL MERRIWEATHER,CHANGE,13,8,3
2009-02-22,34,MIA,PAPER PLANES,33,19,20
2009-02-22,35,ELBOW,ONE DAY LIKE THIS,70,35,23
2009-02-22,36,MGMT,KIDS,35,16,24
2009-02-22,37,TAKE THAT,UP ALL NIGHT,59,37,3
2009-02-22,38,LEONA LEWIS,RUN,31,1,12
2009-02-22,39,GIRLS ALOUD,THE PROMISE,58,1,18
2009-02-22,40,SATURDAYS,UP,27,5,19
2009-02-22,41,KANYE WEST,LOVE LOCKDOWN,55,8,23
2009-02-22,42,KILLERS,SPACEMAN,40,40,5
2009-02-22,43,GIRLS ALOUD,THE LOVING KIND,38,10,11
2009-02-22,44,ALESHA DIXON,THE BOY DOES NOTHING,34,5,17
2009-02-22,45,KANYE WEST,HEARTLESS,36,10,13
2009-02-22,46,NE-YO,MAD,32,19,12
2009-02-22,47,ALEXANDRA BURKE,HALLELUJAH,28,1,10
2009-02-22,48,JORDIN SPARKS,ONE STEP AT A TIME,29,16,7
2009-02-22,49,MGMT,TIME TO PRETEND,61,35,25
2009-02-22,50,KATY PERRY,THINKING OF YOU,63,50,5
2009-02-22,51,BRITNEY SPEARS,WOMANIZER,42,3,16
2009-02-22,52,TAKE THAT,GREATEST DAY,62,1,13
2009-02-22,53,AKON,RIGHT NOW (NA NA NA),41,6,20
2009-02-22,54,BELLAMY BROTHERS,LET YOUR LOVE FLOW,48,7,21
2009-02-22,55,MORRISSEY,I'M THROWING MY ARMS AROUND PARIS,21,21,2
2009-02-22,56,AKON,BEAUTIFUL,54,52,9
2009-02-22,57,SCRIPT,BREAKEVEN,39,21,19
2009-02-22,58,TING TINGS,THAT'S NOT MY NAME,91,1,37
2009-02-22,59,FRAY,YOU FOUND ME,37,35,6
2009-02-22,60,DUFFY,MERCY,81,1,54
2009-02-22,61,SWAY FT AKON,SILVER & GOLD,80,61,3
2009-02-22,62,PINK,SO WHAT,51,1,22
2009-02-22,63,GURU JOSH PROJECT,INFINITY 2008,47,3,18
2009-02-22,64,TEAM DEC,WAKE ME UP BEFORE YOU GO GO,New,64,1
2009-02-22,65,TI FT RIHANNA,LIVE YOUR LIFE,49,2,16
2009-02-22,66,PUSSYCAT DOLLS,I HATE THIS PART,57,12,17
2009-02-22,67,JENNIFER HUDSON,SPOTLIGHT,53,11,23
2009-02-22,68,KING BLUES,SAVE THE WORLD GET THE GIRL,New,68,1
2009-02-22,69,KATY PERRY,I KISSED A GIRL,69,1,30
2009-02-22,70,MADCON,BEGGIN',RE,5,24
2009-02-22,71,DUFFY,WARWICK AVENUE,RE,3,36
2009-02-22,72,TAKE THAT,RULE THE WORLD,71,2,71
2009-02-22,73,FLO RIDA FT T-PAIN,LOW,76,2,51
2009-02-22,74,COLDPLAY,LIFE IN TECHNICOLOR II,43,28,5
2009-02-22,75,SAM SPARRO,BLACK & GOLD,60,2,46
2009-02-22,76,DUFFY,RAIN ON YOUR PARADE,RE,15,14
2009-02-22,77,MGMT,ELECTRIC FEEL,97,22,23
2009-02-22,78,RIHANNA,DISTURBIA,67,3,33
2009-02-22,79,TEAM ANT,DON'T STOP MOVIN',New,79,1
2009-02-22,80,DIZZEE RASCAL/HARRIS/CHROME,DANCE WIV ME,66,1,34
2009-02-22,81,MILEY CYRUS,7 THINGS,RE,25,19
2009-02-22,82,ESTELLE FT KANYE WEST,AMERICAN BOY,99,1,42
2009-02-22,83,JAY SEAN,TONIGHT,46,23,5
2009-02-22,84,SCRIPT,THE MAN WHO CAN'T BE MOVED,74,2,31
2009-02-22,85,RIHANNA FT JUSTIN TIMBERLAKE,REHAB,64,16,14
2009-02-22,86,TING TINGS,SHUT UP AND LET ME GO,RE,6,28
2009-02-22,87,KARDINAL OFFISHALL FT AKON,DANGEROUS,73,16,21
2009-02-22,88,CIARA,TAKIN' BACK MY LOVE,New,88,1
2009-02-22,89,ELBOW,GROUNDS FOR DIVORCE,RE,19,9
2009-02-22,90,PET SHOP BOYS,WEST END GIRLS,RE,1,17
2009-02-22,91,DAYS,NO TIES,New,91,1
2009-02-22,92,KINGS OF LEON,REVELRY,New,92,1
2009-02-22,93,KILLERS,MR BRIGHTSIDE,90,10,75
2009-02-22,94,SNOW PATROL,CHASING CARS,82,6,126
2009-02-22,95,EMPIRE OF THE SUN,WALKING ON A DREAM,New,95,1
2009-02-22,96,KYLA,DO YOU MIND,65,48,4
2009-02-22,97,PET SHOP BOYS,ALWAYS ON MY MIND,RE,1,14
2009-02-22,98,BEYONCE,HALO,98,98,2
2009-02-22,99,CHASE & STATUS FT KANO,AGAINST ALL ODDS,92,92,2
2009-02-22,100,TING TINGS,WE WALK,New,100,1
