chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1955-01-28,1,DICKIE VALENTINE WITH THE STARGAZERS,THE FINGER OF SUSPICION,1,1,7
1955-01-28,2,ROSEMARY CLOONEY AND THE MELLOMEN,MAMBO ITALIANO,2,1,7
1955-01-28,3,RUBY MURRAY,HEARTBEAT,7,3,9
1955-01-28,4,RONNIE HILTON,I STILL BELIEVE,5,3,10
1955-01-28,5,BILLY ECKSTINE,NO ONE BUT YOU,3,3,12
1955-01-28,6,DICKIE VALENTINE,MR SANDMAN,9,6,7
1955-01-28,7,BILL HALEY AND HIS COMETS,"SHAKE, RATTLE AND ROLL",4,4,7
1955-01-28,8,ALMA COGAN,I CAN'T TELL A WALTZ FROM A TANGO,6,6,9
1955-01-28,9,RUBY MURRAY,SOFTLY SOFTLY,New,9,1
1955-01-28,10,TENNESSEE ERNIE FORD,GIVE ME YOUR WORD,15,10,2
1955-01-28,11,BING CROSBY,COUNT YOUR BLESSINGS INSTEAD OF SHEEP,17,11,3
1955-01-28,12,RONNIE HILTON,VENI VIDI VICI,18,12,8
1955-01-28,13,FRANKIE LAINE AND THE FOUR LADS,RAIN RAIN RAIN,8,8,15
1955-01-28,14,FRANKIE VAUGHAN,HAPPY DAYS AND LONELY NIGHTS,New,14,1
1955-01-28,15,ROSEMARY CLOONEY,THIS OLE HOUSE,10,1,17
1955-01-28,16,THE CHORDETTES,MR SANDMAN,12,11,7
1955-01-28,17,FOUR ACES,MR SANDMAN,11,9,4
1955-01-28,18,SUZI MILLER AND THE JOHNSTON BROTHERS,HAPPY DAYS AND LONELY NIGHTS,14,14,2
1955-01-28,19,BILLIE ANTHONY,THIS OLE HOUSE,13,4,16
1955-01-28,20,DEAN MARTIN,THE NAUGHTY LADY OF SHADY LANE,New,20,1
