chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-03-12,1,KATE BUSH,WUTHERING HEIGHTS,1,1,6
1978-03-12,2,ABBA,TAKE A CHANCE ON ME,2,1,7
1978-03-12,3,BLONDIE,DENIS,5,3,5
1978-03-12,4,DARTS,COME BACK MY LOVE,3,2,8
1978-03-12,5,ROSE ROYCE,WISHING ON A STAR,4,3,10
1978-03-12,6,GERRY RAFFERTY,BAKER STREET,8,6,5
1978-03-12,7,ERUPTION,I CAN'T STAND THE RAIN,7,7,5
1978-03-12,8,THE BEE GEES,STAYIN' ALIVE,6,4,7
1978-03-12,9,ELECTRIC LIGHT ORCHESTRA,MR. BLUE SKY,9,6,8
1978-03-12,10,BRIAN AND MICHAEL,MATCHSTALK MEN AND MATCHSTALK CATS AND DOGS,18,10,4
1978-03-12,11,BOB MARLEY & THE WAILERS,IS THIS LOVE,12,11,4
1978-03-12,12,SAMANTHA SANG,EMOTIONS,14,12,7
1978-03-12,13,ANDY CAMERON,ALLY'S TARTAN ARMY,21,13,3
1978-03-12,14,EARTH WIND AND FIRE,FANTASY,15,14,6
1978-03-12,15,YELLOW DOG,JUST ONE MORE NIGHT,10,8,7
1978-03-12,16,ELKIE BROOKS,LILAC WINE,22,16,4
1978-03-12,17,FREE,THE FREE EP,11,11,5
1978-03-12,18,BROTHERHOOD OF MAN,FIGARO,13,1,10
1978-03-12,19,DONNA SUMMER,RUMOUR HAS IT,28,19,4
1978-03-12,20,HOT CHOCOLATE,EVERY 1'S A WINNER,27,20,3
1978-03-12,21,NICK LOWE,I LOVE THE SOUND OF BREAKING GLASS,33,21,2
1978-03-12,22,BILLY JOEL,JUST THE WAY YOU ARE,25,19,6
1978-03-12,23,THE SWEET,LOVE IS LIKE OXYGEN,16,9,8
1978-03-12,24,TOM ROBINSON BAND,RISING FREE EP,26,18,5
1978-03-12,25,SCOTT FITZGERALD AND YVONNE KEELY,IF I HAD WORDS,17,3,10
1978-03-12,26,THE MANHATTAN TRANSFER,WALK IN LOVE,35,26,4
1978-03-12,27,THE STRANGLERS,FIVE MINUTES,19,11,7
1978-03-12,28,RITA COOLIDGE,WORDS,36,25,7
1978-03-12,29,REAL THING,WHENEVER YOU WANT MY LOVE,31,29,3
1978-03-12,30,GENESIS,FOLLOW YOU FOLLOW ME,42,30,2
1978-03-12,31,ELVIS COSTELLO AND THE ATTRACTIONS,(I DON'T WANNA GO TO) CHELSEA,50,31,2
1978-03-12,32,ROD STEWART,HOT LEGS/I WAS ONLY JOKING,20,5,8
1978-03-12,33,PLAYER,BABY COME BACK,32,32,4
1978-03-12,34,ANDREA TRUE CONNECTION,"WHAT'S YOUR NAME, WHAT'S YOUR NUMBER",41,34,3
1978-03-12,35,THE JAM,NEWS OF THE WORLD,38,35,2
1978-03-12,36,NOTTINGHAM FOREST AND PAPER LACE,WE'VE GOT THE WHOLE WORLD,24,24,3
1978-03-12,37,DAN HILL,SOMETIMES WHEN WE TOUCH,39,37,4
1978-03-12,38,THE CLASH,CLASH CITY ROCKERS,37,35,3
1978-03-12,39,TONIGHT,DRUMMER MAN,23,14,8
1978-03-12,40,QUEEN,SPREAD YOUR WINGS,34,34,4
1978-03-12,41,TINA CHARLES,I'LL GO WHERE YOUR MUSIC TAKES ME,43,41,2
1978-03-12,42,SUZI QUATRO,IF YOU CAN'T GIVE ME LOVE,New,42,1
1978-03-12,43,TAVARES,THE GHOST OF LOVE,New,43,1
1978-03-12,44,KELLEE PATTERSON,IF IT DON'T FIT DON'T FORCE IT,45,44,5
1978-03-12,45,SHEILA AND B DEVOTION,SINGIN' IN THE RAIN,48,45,2
1978-03-12,46,FLEETWOOD MAC,RHIANNON,46,46,2
1978-03-12,47,THE COMMODORES,TOO HOT TO TROT/ZOOM,44,44,2
1978-03-12,48,DAVID ESSEX,STAY WITH ME BABY,47,47,2
1978-03-12,49,THE VIBRATORS,AUTOMATIC LOVER,New,49,1
1978-03-12,50,GENERATION X,READY STEADY GO,49,49,2
