chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
18/8/1985,1,MADONNA,INTO THE GROOVE,1,1,5
18/8/1985,2,UB40 FEATURING CHRISSIE HYNDE,I GOT YOU BABE FT CHRISSIE HYNDE,3,2,4
18/8/1985,3,MADONNA,HOLIDAY {1985},2,2,4
18/8/1985,4,KATE BUSH,RUNNING UP THAT HILL,9,4,2
18/8/1985,5,THE CARS,DRIVE {1985},8,5,19
18/8/1985,6,DIRE STRAITS,MONEY FOR NOTHING,5,4,8
18/8/1985,7,TINA TURNER,WE DON'T NEED ANOTHER HERO (THUNDERDOME),4,3,6
18/8/1985,8,BILLY IDOL,WHITE WEDDING,7,6,7
18/8/1985,9,EURYTHMICS,THERE MUST BE AN ANGEL (PLAYING WITH MY HEART),6,1,8
18/8/1985,10,PRINCESS,SAY I'M YOUR NUMBER ONE,11,10,4
18/8/1985,11,BALTIMORA,TARZAN BOY,33,11,4
18/8/1985,12,AMAZULU,EXCITABLE,13,12,8
18/8/1985,13,KING,ALONE WITHOUT YOU,39,13,2
18/8/1985,14,NIK KERSHAW,DON QUIXOTE,10,10,4
18/8/1985,15,LISA LISA AND CULT JAM WITH FULL FORCE,I WONDER IF I TAKE YOU HOME,26,15,11
18/8/1985,16,OPUS,LIVE IS LIFE,12,6,12
18/8/1985,17,D TRAIN,YOU'RE THE ONE FOR ME {1985},27,17,5
18/8/1985,18,KOOL AND THE GANG,CHERISH,14,4,16
18/8/1985,19,PHIL COLLINS,TAKE ME HOME,28,19,5
18/8/1985,20,THE CURE,IN BETWEEN DAYS,15,15,5
18/8/1985,21,SISTER SLEDGE,FRANKIE,17,1,14
18/8/1985,22,TOTAL CONTRAST,TAKES A LITTLE TIME,40,22,4
18/8/1985,23,HAROLD FALTERMEYER,AXEL F,16,2,18
18/8/1985,24,MADONNA,CRAZY FOR YOU,19,2,12
18/8/1985,25,GO WEST,GOODBYE GIRL,29,25,4
18/8/1985,26,PRINCE AND THE REVOLUTION,RASPBERRY BERET,25,25,5
18/8/1985,27,FIVE STAR,LET ME BE THE ONE,22,18,6
18/8/1985,28,TRANS-X,LIVING ON VIDEO,18,9,11
18/8/1985,29,GARY MOORE,EMPTY ROOMS {1985},23,23,5
18/8/1985,30,JAKI GRAHAM,ROUND AND AROUND,21,9,9
18/8/1985,31,THE CULT,SHE SELLS SANCTUARY,24,15,14
18/8/1985,32,DIO,ROCK 'N' ROLL CHILDREN,38,32,3
18/8/1985,33,BRUCE SPRINGSTEEN,GLORY DAYS,20,17,4
18/8/1985,34,MARC ALMOND,STORIES OF JOHNNY,New,34,1
18/8/1985,35,THE COOL NOTES,IN YOUR CAR,32,13,7
18/8/1985,36,MAI TAI,BODY AND SOUL,41,36,4
18/8/1985,37,DENISE LASALLE,MY TOOT TOOT,30,6,12
18/8/1985,38,THE POINTER SISTERS,DARE ME,31,17,6
18/8/1985,39,ORCHESTRAL MANOEUVRES IN THE DARK,SECRET,35,34,6
18/8/1985,40,DAN HARTMAN,I CAN DREAM ABOUT YOU {1985},New,40,1
18/8/1985,41,AMII STEWART,KNOCK ON WOOD/LIGHT MY FIRE,60,41,2
18/8/1985,42,BRYAN ADAMS,SUMMER OF '69,49,42,3
18/8/1985,43,JENNIFER RUSH,THE POWER OF LOVE,44,43,10
18/8/1985,44,BRUCE SPRINGSTEEN,I'M ON FIRE/BORN IN THE USA,36,5,11
18/8/1985,45,BANANARAMA,DO NOT DISTURB,New,45,1
18/8/1985,46,REBECCA STORM,THE SHOW (THEME FROM 'CONNIE'),42,42,9
18/8/1985,47,NO WAY JOSE,TEQUILA,51,47,4
18/8/1985,48,FEARGAL SHARKEY,LOVING YOU,34,26,9
18/8/1985,49,BILLY OCEAN,MYSTERY LADY,63,49,2
18/8/1985,50,SIMPLY RED,MONEY'S TOO TIGHT TO MENTION,37,13,11
18/8/1985,51,ODYSSEY,(JOY) I KNOW IT,61,51,3
18/8/1985,52,COLONEL ABRAMS,TRAPPED,73,52,3
18/8/1985,53,MAZE FEATURING FRANKIE BEVERLY,TOO MANY GAMES FT FRANKIE BEVERLY,47,36,6
18/8/1985,54,PROPAGANDA,P-MACHINERY,50,50,3
18/8/1985,55,GARY NUMAN,YOUR FASCINATION,46,46,3
18/8/1985,56,FINE YOUNG CANNIBALS,JOHNNY COME HOME,43,8,12
18/8/1985,57,MODERN TALKING,YOU'RE MY HEART YOU'RE MY SOUL,68,57,10
18/8/1985,58,STING,LOVE IS THE SEVENTH WAVE,New,58,1
18/8/1985,59,ELVIS PRESLEY,ALWAYS ON MY MIND {1985},62,59,4
18/8/1985,60,TRACIE YOUNG,I CAN'T LEAVE YOU ALONE,66,60,3
18/8/1985,61,SHANNON,STRONGER TOGETHER,53,46,6
18/8/1985,62,RUSS ABBOT,ALL NIGHT HOLIDAY,45,20,8
18/8/1985,63,DURAN DURAN,A VIEW TO A KILL,56,2,15
18/8/1985,64,RED BOX,LEAN ON ME (AH-LI-AYO),79,64,2
18/8/1985,65,ARROW,LONG TIME,48,30,7
18/8/1985,66,MARIA VIDAL,BODY ROCK,New,66,1
18/8/1985,67,SPEAR OF DESTINY,COME BACK,55,55,4
18/8/1985,68,BARBARA PENNINGTON,ON A CROWDED STREET,57,57,5
18/8/1985,69,UNTOUCHABLES,I SPY FOR THE FBI,64,59,5
18/8/1985,70,STEVE ARRINGTON,DANCIN' IN THE KEY OF LIFE,52,21,8
18/8/1985,71,MOTLEY CRUE,SMOKIN' IN THE BOYS ROOM,New,71,1
18/8/1985,72,CONWAY BROTHERS,TURN IT UP,54,11,10
18/8/1985,73,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),72,7,16
18/8/1985,74,HAROLD FALTERMEYER,FLETCH TIME,82,74,2
18/8/1985,75,MIQUEL BROWN,CLOSE TO PERFECTION,76,75,2
18/8/1985,76,HOWARD JONES,LIFE IN ONE DAY,RE,14,8
18/8/1985,77,RATT,LAY IT DOWN,87,77,2
18/8/1985,78,VITAMIN Z,EVERY TIME THAT I SEE YOU,86,78,2
18/8/1985,79,SAXON,BACK ON THE STREETS,77,77,3
18/8/1985,80,HIPSWAY,ASK THE LORD,New,80,1
18/8/1985,81,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT,89,81,2
18/8/1985,82,MIKE SMITH,MEDLEY,96,82,2
18/8/1985,83,DUSTY SPRINGFIELD,SOMETIMES LIKE BUTTERFLIES,New,83,1
18/8/1985,84,LIME,UNEXPECTED LOVERS,78,78,2
18/8/1985,85,MERCY MERCY,WHAT ARE WE GONNA DO ABOUT IT?,New,85,1
18/8/1985,86,THE STYLE COUNCIL,COME TO MILTON KEYNES,RE,23,6
18/8/1985,87,DAVID BOWIE,LOVING THE ALIEN,RE,19,9
18/8/1985,88,BELOUIS SOME,SOME PEOPLE,83,83,6
18/8/1985,89,LAURA BRANIGAN,SPANISH EDDIE,New,89,1
18/8/1985,90,ATLANTIC STARR,SILVER SHADOW,RE,41,7
18/8/1985,91,SHARON BROWN,I SPECIALISE IN LOVE {1985},New,91,1
18/8/1985,91,PHILIP OAKEY AND GIORGIO MORODER,BE MY LOVER NOW,New,91,1
18/8/1985,93,WHITNEY HOUSTON,YOU GIVE GOOD LOVE,New,93,1
18/8/1985,94,GLENN FREY,SEXY GIRL,81,81,3
18/8/1985,95,THE STYLISTICS,LOVE IS NOT THE ANSWER,New,95,1
18/8/1985,96,HOWARD JOHNSON,STAND UP,91,91,3
18/8/1985,97,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW) {1985},90,90,3
18/8/1985,98,MR ANGRY FEATURING STEVE WRIGHT,I'M SO ANGRY FT STEVE WRIGHT,New,98,1
18/8/1985,99,U2,THE UNFORGETTABLE FIRE,84,6,12
18/8/1985,100,PAUL YOUNG,TOMB OF MEMORIES,74,16,9
