chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-04-15,1,HARRY STYLES,AS IT WAS,1,1,2
2022-04-15,2,JACK HARLOW,FIRST CLASS,New,2,1
2022-04-15,3,DAVE,STARLIGHT,2,1,6
2022-04-15,4,AITCH/ASHANTI,BABY,3,2,5
2022-04-15,5,CAT BURNS,GO,6,5,13
2022-04-15,6,FIREBOY DML & ED SHEERAN,PERU,5,2,16
2022-04-15,7,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,4,3,27
2022-04-15,8,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,7,4,15
2022-04-15,9,CAMILA CABELLO FT ED SHEERAN,BAM BAM,10,9,6
2022-04-15,10,JAX JONES FT MNEK,WHERE DID YOU GO,8,7,10
2022-04-15,11,LUUDE FT COLIN HAY,DOWN UNDER,9,5,15
2022-04-15,12,BAD BOY CHILLER CREW,BMW,11,9,12
2022-04-15,13,MIMI WEBB,HOUSE ON FIRE,12,6,8
2022-04-15,14,GEORGE EZRA,ANYONE FOR YOU,13,12,11
2022-04-15,15,A1 & J1/TION WAYNE,NIGHT AWAY (DANCE),15,11,6
2022-04-15,16,TIESTO & AVA MAX,THE MOTTO,14,12,19
2022-04-15,17,TATE MCRAE,SHE'S ALL I WANNA BE,16,16,10
2022-04-15,18,RUSS MILLIONS/BUNI/YV,ONE OF A KIND MUSIC PTS REGGAE & CALYPSO,20,12,9
2022-04-15,19,ED SHEERAN,BAD HABITS,17,1,38
2022-04-15,20,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,New,20,1
2022-04-15,21,LIILZ FT ZIEZIE,GLAD U CAME,19,15,6
2022-04-15,22,GLASS ANIMALS,HEAT WAVES,23,5,74
2022-04-15,23,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,22,1,16
2022-04-15,24,JOEL CORRY/DAVID GUETTA/TILLER,WHAT WOULD YOU DO,24,21,4
2022-04-15,25,BECKY HILL/GALANTIS,RUN,21,21,7
2022-04-15,26,CHARLIE PUTH,LIGHT SWITCH,30,26,12
2022-04-15,27,ED SHEERAN,SHIVERS,28,1,31
2022-04-15,28,LIL TJAY,IN MY HEAD,18,18,2
2022-04-15,29,DOVE CAMERON,BOYFRIEND,26,9,9
2022-04-15,30,SAM FENDER,SEVENTEEN GOING UNDER,27,3,39
2022-04-15,31,POTTER PAYPER/TIGGS DA AUTHOR,GANGSTERITUS,25,23,4
2022-04-15,32,EM BEIHOLD,NUMB LITTLE BUG,29,25,11
2022-04-15,33,ACRAZE FT CHERISH,DO IT TO IT,31,9,24
2022-04-15,34,SIGALA,MELODY,33,33,12
2022-04-15,35,DIGGA D,HOLD IT DOWN,New,35,1
2022-04-15,36,DYLAN CONRIQUE,BIRTHDAY CAKE,37,36,3
2022-04-15,37,VIBE CHEMISTRY,BALLING,38,37,3
2022-04-15,38,WILKINSON & ISSEY CROSS,USED TO THIS,39,33,13
2022-04-15,39,ELTON JOHN & DUA LIPA,COLD HEART,35,1,35
2022-04-15,40,ED SHEERAN,THE JOKER AND THE QUEEN,40,2,9
2022-04-15,41,ARRDEE,COME & GO,34,16,6
2022-04-15,42,CHARLI XCX FT RINA SAWAYAMA,BEG FOR YOU,36,24,11
2022-04-15,43,TYGA & DOJA CAT,FREAKY DEAKY,45,42,7
2022-04-15,44,LIL BABY,IN A MINUTE,New,44,1
2022-04-15,45,SHAWN MENDES,WHEN YOU'RE GONE,32,32,2
2022-04-15,46,ELLEY DUHE,MIDDLE OF THE NIGHT,43,43,11
2022-04-15,47,GAYLE,ABCDEFU,42,1,22
2022-04-15,48,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,57,48,2
2022-04-15,49,PINK FLOYD FT ANDRIY KHLYVNYUK,HEY HEY RISE UP,New,49,1
2022-04-15,50,GUERRERO/BEATRIZ,WHAT ELSE CAN I DO,41,29,6
2022-04-15,51,RUTH B,DANDELIONS,44,43,12
2022-04-15,52,KID LAROI & JUSTIN BIEBER,STAY,48,2,40
2022-04-15,53,DOD & CARLA MONROE,STILL SLEEPLESS,47,47,13
2022-04-15,54,ADELE,EASY ON ME,49,1,26
2022-04-15,55,TOM GRENNAN,REMIND ME,77,55,4
2022-04-15,56,LEAH KATE,10 THINGS I HATE ABOUT YOU,New,56,1
2022-04-15,57,CLEAN BANDIT FT A7S,EVERYTHING BUT YOU,59,57,3
2022-04-15,58,JESSICA DARROW,SURFACE PRESSURE,52,3,16
2022-04-15,59,KNUCKS & SL,NICE & GOOD,51,51,2
2022-04-15,60,DIPLO & MIGUEL,DON'T FORGET MY LOVE,54,54,6
2022-04-15,61,OLIVIA RODRIGO,GOOD 4 U,61,1,48
2022-04-15,62,REGARD/YEARS & YEARS,HALLUCINATION,62,56,8
2022-04-15,63,MABEL/JAX JONES/GALANTIS,GOOD LUCK,58,45,4
2022-04-15,64,WEEKND,SAVE YOUR TEARS,68,2,62
2022-04-15,65,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,50,6,21
2022-04-15,66,JACK HARLOW,NAIL TECH,RE,55,5
2022-04-15,67,PHEELZ & BNXN,FINESSE,73,52,6
2022-04-15,68,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY,66,17,22
2022-04-15,69,MEGAN THEE STALLION & DUA LIPA,SWEETEST PIE,55,31,5
2022-04-15,70,JUSTIN BIEBER,GHOST,65,19,27
2022-04-15,71,4 TOWN,NOBODY LIKE U,56,56,4
2022-04-15,72,KILLERS,MR BRIGHTSIDE,69,10,310
2022-04-15,73,CAMILA CABELLO FT WILLOW,PSYCHOFREAK,New,73,1
2022-04-15,74,WET LEG,CHAISE LONGUE,New,74,1
2022-04-15,75,WILKINSON & BECKY HILL,HERE FOR YOU,75,43,9
2022-04-15,76,LAUREN SPENCER-SMITH,FINGERS CROSSED,71,4,15
2022-04-15,77,DISCLOSURE & RAYE,WATERFALL,67,67,3
2022-04-15,78,LIL BABY,RIGHT ON,New,78,1
2022-04-15,79,BIA FT J COLE,LONDON,New,79,1
2022-04-15,80,WEEKND,BLINDING LIGHTS,80,1,116
2022-04-15,81,LIL NAS X & JACK HARLOW,INDUSTRY BABY,96,3,35
2022-04-15,82,FLORENCE & THE MACHINE,MY LOVE,95,51,5
2022-04-15,83,MACHINE GUN KELLY/BRING ME THE,MAYBE,60,39,4
2022-04-15,84,BECKY HILL & DAVID GUETTA,REMEMBER,86,3,39
2022-04-15,85,DUA LIPA,LEVITATING,85,5,80
2022-04-15,86,TOM ODELL,ANOTHER LOVE,78,10,43
2022-04-15,87,ANNENMAYKANTEREIT/GIANT ROOKS,TOM'S DINER,74,63,4
2022-04-15,88,DAVE FT STORMZY,CLASH,76,2,33
2022-04-15,89,SWITCHOTR FT A1 & J1,COMING FOR YOU,81,5,24
2022-04-15,90,DOJA CAT,WOMAN,88,13,34
2022-04-15,91,LIL NAS X,THATS WHAT I WANT,87,10,27
2022-04-15,92,DAVE FT BURNA BOY,LOCATION,84,6,64
2022-04-15,93,HARRY STYLES,WATERMELON SUGAR,93,4,83
2022-04-15,94,LEWIS CAPALDI,SOMEONE YOU LOVED,94,1,161
2022-04-15,95,FRENCH THE KID,NEVERLAND,72,72,2
2022-04-15,96,CIAN DUCROT,ALL FOR YOU,New,96,1
2022-04-15,97,YEARS & YEARS/GALANTIS,SWEET TALKER,89,26,16
2022-04-15,98,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE,92,15,19
2022-04-15,99,TATE MCRAE,CHAOTIC,70,36,3
2022-04-15,100,CHARLIE PUTH,THAT'S HILARIOUS,New,100,1
