chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1978-06-25,1,JOHN TRAVOLTA AND OLIVIA NEWTON-JOHN,YOU'RE THE ONE THAT I WANT,1,1,7
1978-06-25,2,FATHER ABRAHAM AND THE SMURFS,THE SMURF SONG,2,2,5
1978-06-25,3,JAMES GALWAY,ANNIE'S SONG,5,3,6
1978-06-25,4,THE ROLLING STONES,MISS YOU,4,3,5
1978-06-25,5,THE MOTORS,AIRPORT,11,5,4
1978-06-25,6,BONEY M,RIVERS OF BABYLON/BROWN GIRL IN THE RING,3,1,10
1978-06-25,7,KATE BUSH,MAN WITH THE CHILD IN HIS EYES,17,7,4
1978-06-25,8,MARSHALL HAIN,DANCIN' IN THE CITY,19,8,5
1978-06-25,9,MANFRED MANN'S EARTH BAND,DAVY'S ON THE ROAD AGAIN,6,6,7
1978-06-25,10,GOLDIE,MAKING UP AGAIN,7,7,6
1978-06-25,11,SMOKIE,OH CAROL,10,5,7
1978-06-25,12,HEATWAVE,MIND BLOWING DECISIONS,22,12,5
1978-06-25,13,THE BOOMTOWN RATS,LIKE CLOCKWORK,26,13,3
1978-06-25,14,PLASTIC BERTRAND,CA PLANE POUR MOI,8,8,8
1978-06-25,15,THE BEE GEES,NIGHT FEVER,14,1,12
1978-06-25,16,BROTHERHOOD OF MAN,BEAUTIFUL LOVER,15,15,6
1978-06-25,17,DARTS,THE BOY FROM NEW YORK CITY,9,2,9
1978-06-25,18,BLUE OYSTER CULT,(DON'T FEAR) THE REAPER,28,18,7
1978-06-25,19,DAVID SOUL,IT SURE BRINGS OUT THE LOVE IN YOUR EYES,12,12,6
1978-06-25,20,YVONNE ELLIMAN,IF I CAN'T HAVE YOU,13,4,9
1978-06-25,21,BLACK SABBATH,NEVER SAY DIE,21,21,5
1978-06-25,22,THE O'JAYS,USED TA BE MY GIRL,32,22,3
1978-06-25,23,JOHN PAUL YOUNG,LOVE IS IN THE AIR,16,5,10
1978-06-25,24,A TASTE OF HONEY,BOOGIE OOGIE OOGIE,46,24,3
1978-06-25,25,SHOWADDYWADDY,A LITTLE BIT OF SOAP,72,25,2
1978-06-25,26,SAN JOSE,ARGENTINE MELODY,43,26,3
1978-06-25,27,IAN DURY,WHAT A WASTE,25,9,10
1978-06-25,28,AC/DC,ROCK AND ROLL DAMNATION,33,28,4
1978-06-25,29,LINDISFARNE,RUN FOR HOME,38,29,5
1978-06-25,30,BOB MARLEY & THE WAILERS,SATISFY MY SOUL,37,30,4
