chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1953-12-25,1,FRANKIE LAINE,ANSWER ME,1,1,9
1953-12-25,2,DAVID WHITFIELD,ANSWER ME,2,1,11
1953-12-25,3,WINIFRED ATWELL,LET'S HAVE A PARTY,3,3,4
1953-12-25,4,RAY MARTIN,SWEDISH RHAPSODY,4,4,3
1953-12-25,5,MANTOVANI,SWEDISH RHAPSODY,5,2,10
1953-12-25,6,EDDIE CALVERT,OH MEIN PAPA,6,6,2
1953-12-25,7,BEVERLEY SISTERS,I SAW MOMMY KISSING SANTA CLAUS,7,6,4
1953-12-25,8,JIMMY BOYD,I SAW MOMMY KISSING SANTA CLAUS,8,3,5
1953-12-25,9,GUY MITCHELL,CHICKA BOOM,9,5,8
1953-12-25,10,LEE LAWRENCE,CRYING IN THE CHAPEL,10,7,4
1953-12-25,11,BILLY COTTON AND HIS BAND,I SAW MOMMY KISSING SANTA CLAUS,11,11,2
1953-12-25,12,EDDIE FISHER,WISH YOU WERE HERE,12,8,8
1953-12-25,12,GUY MITCHELL,CLOUD LUCKY SEVEN,12,12,2
