chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-04-25,1,BROTHERHOOD OF MAN,SAVE YOUR KISSES FOR ME,1,1,8
1976-04-25,2,ABBA,FERNANDO,2,2,6
1976-04-25,3,HANK MIZELL,JUNGLE ROCK,4,3,7
1976-04-25,4,BAY CITY ROLLERS,LOVE ME LIKE I LOVE YOU,8,4,4
1976-04-25,5,FOX,S-S-S-SINGLE BED,11,5,4
1976-04-25,6,DIANA ROSS,THEME FROM MAHOGANY (DO YOU KNOW WHERE YOU'RE GOING TO),5,5,5
1976-04-25,7,SAILOR,GIRLS GIRLS GIRLS,7,7,6
1976-04-25,8,10CC,I'M MANDY FLY ME,6,6,7
1976-04-25,9,SILVER CONVENTION,GET UP AND BOOGIE,10,9,5
1976-04-25,10,ISAAC HAYES,DISCO CONNECTION,14,10,5
1976-04-25,11,JOHN MILES,MUSIC,3,3,7
1976-04-25,12,SHEER ELEGANCE,LIFE IS TOO SHORT GIRL,17,12,5
1976-04-25,13,ERIC CARMEN,ALL BY MYSELF,20,13,4
1976-04-25,14,LAURIE LINGO AND THE DIPSTICKS,CONVOY G.B.,19,14,3
1976-04-25,15,HOT CHOCOLATE,DON'T STOP IT NOW,13,11,7
1976-04-25,16,THE FOUR SEASONS,SILVER STAR,27,16,2
1976-04-25,17,ANDREA TRUE CONNECTION,"MORE, MORE, MORE",29,17,3
1976-04-25,18,THE BEATLES,HEY JUDE {1976},12,12,6
1976-04-25,19,SUTHERLAND BROTHERS AND QUIVER,ARMS OF MARY,31,19,5
1976-04-25,20,THE STYLISTICS,CAN'T HELP FALLING IN LOVE,40,20,2
1976-04-25,21,KEITH EMERSON,HONKY TONK TRAIN BLUES,25,21,4
1976-04-25,22,FRANKIE VALLI,FALLEN ANGEL,21,21,3
1976-04-25,23,BARRY WHITE,YOU SEE THE TROUBLE WITH ME,9,2,9
1976-04-25,24,DIANA ROSS,LOVE HANGOVER,45,24,2
1976-04-25,25,JIMMY JAMES AND THE VAGABONDS,I'LL GO WHERE YOUR MUSIC TAKES ME,42,25,2
1976-04-25,26,RODGER COLLINS,YOU SEXY SUGAR PLUM (BUT I LIKE IT),22,22,5
1976-04-25,27,HARPO,MOVIE STAR,35,27,3
1976-04-25,28,BELLAMY BROTHERS,LET YOUR LOVE FLOW,33,28,3
1976-04-25,29,PAUL NICHOLAS,REGGAE LIKE IT USED TO BE,36,29,3
1976-04-25,30,JOHNNY TAYLOR,DISCO LADY,47,30,2
1976-04-25,31,ELTON JOHN,PINBALL WIZARD,15,7,7
1976-04-25,32,JAMES AND BOBBY PURIFY,I'M YOUR PUPPET,46,32,2
1976-04-25,33,LINDA LEWIS,BABY I'M YOURS,39,33,3
1976-04-25,34,BRASS CONSTRUCTION,MOVIN',26,23,5
1976-04-25,35,J.J. BARRIE,NO CHARGE,50,35,2
1976-04-25,36,RUBETTES,YOU'RE THE REASON WHY,New,36,1
1976-04-25,37,THE CARPENTERS,THERE'S A KIND OF HUSH,23,22,6
1976-04-25,38,BEATLES WITH BILLY PRESTON,GET BACK {1976},32,28,5
1976-04-25,39,BIDDU ORCHESTRA,RAIN FOREST,43,39,3
1976-04-25,40,MARMALADE,FALLING APART AT THE SEAMS,28,9,11
1976-04-25,41,FATS DOMINO,BLUEBERRY HILL {1976},49,41,2
1976-04-25,42,THE DRIFTERS,HELLO HAPPINESS,16,12,8
1976-04-25,43,THE ROLLING STONES,FOOL TO CRY,New,43,1
1976-04-25,44,THE TRAMMPS,THAT'S WHERE THE HAPPY PEOPLE GO,41,35,8
1976-04-25,45,EVELYN THOMAS,DOOMSDAY,RE,41,2
1976-04-25,46,THE THREE DEGREES,TOAST OF LOVE,New,46,1
1976-04-25,47,PLUTO,RAM GOAT LIVER,48,43,4
1976-04-25,48,TINA CHARLES,LOVE ME LIKE A LOVER,New,48,1
1976-04-25,49,PETER FRAMPTON,SHOW ME THE WAY,New,49,1
1976-04-25,50,ELVIS PRESLEY,HURT,New,50,1
