chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1963-04-04,1,CLIFF RICHARD,SUMMER HOLIDAY,2,1,7
1963-04-04,2,GERRY AND THE PACEMAKERS,HOW DO YOU DO IT?,10,2,4
1963-04-04,3,NED MILLER,FROM A JACK TO A KING,4,3,8
1963-04-04,4,THE SHADOWS,FOOT TAPPER,1,1,5
1963-04-04,5,BILLY FURY,LIKE I'VE NEVER BEEN GONE,3,3,8
1963-04-04,6,RONNIE CARROLL,SAY WONDERFUL THINGS,11,6,5
1963-04-04,7,CASCADES,RHYTHM OF THE RAIN,9,7,6
1963-04-04,8,THE BACHELORS,CHARMAINE,6,6,11
1963-04-04,9,BUDDY HOLLY,BROWN-EYED HANDSOME MAN,16,9,4
1963-04-04,10,JOE BROWN,THAT'S WHAT LOVE WILL DO,8,3,9
1963-04-04,11,THE BEATLES,PLEASE PLEASE ME,7,2,12
1963-04-04,12,PAUL AND PAULA,HEY PAULA,12,8,8
1963-04-04,13,TOMMY ROE,THE FOLK SINGER,19,13,3
1963-04-04,14,LITTLE EVA,LET'S TURKEY TROT,18,14,5
1963-04-04,15,SPRINGFIELDS,ISLAND OF DREAMS,5,5,17
1963-04-04,16,BILLIE DAVIS,TELL HIM,15,10,9
1963-04-04,17,ROY ORBISON,IN DREAMS,20,17,6
1963-04-04,18,BOBBY VEE,THE NIGHT HAS A THOUSAND EYES,13,3,9
1963-04-04,19,ELVIS PRESLEY,ONE BROKEN HEART FOR SALE,14,12,6
1963-04-04,20,FRANK IFIELD,WAYWARD WIND,17,1,11
1963-04-04,21,SKEETER DAVIS,END OF THE WORLD,24,21,4
1963-04-04,22,SPRINGFIELDS,SAY I WON'T BE THERE,38,22,2
1963-04-04,23,THE FOUR SEASONS,WALK LIKE A MAN,50,23,2
1963-04-04,24,TORNADOS,ROBOT,30,24,3
1963-04-04,25,JOHNNY CYMBAL,MR. BASS MAN,25,25,4
1963-04-04,26,JOHN LEYTON,CUPBOARD LOVE,22,22,7
1963-04-04,27,THE EVERLY BROTHERS,SO IT WILL ALWAYS BE,28,27,3
1963-04-04,28,ANDY WILLIAMS,CAN'T GET USED TO LOSING YOU,35,28,3
1963-04-04,29,BRENDA LEE,ALL ALONE AM I,23,7,12
1963-04-04,30,JULIE GRANT,COUNT ON ME,48,30,2
1963-04-04,31,JERRY LEE LEWIS,GOOD GOLLY MISS MOLLY,33,31,4
1963-04-04,32,RICHARD CHAMBERLAIN,HI-LILI HI-LO,29,20,7
1963-04-04,33,FRANKIE VAUGHAN,LOOP-DE-LOOP,21,5,11
1963-04-04,34,SPOTNICKS,HAVA NAGILA,31,13,10
1963-04-04,35,BRENDA LEE,LOSING YOU,47,35,2
1963-04-04,36,JET HARRIS AND TONY MEEHAN,DIAMONDS,26,1,13
1963-04-04,37,MIKE SARNE,CODE OF LOVE,46,37,2
1963-04-04,38,KARL DENVER,CAN YOU FORGIVE ME,36,36,3
1963-04-04,39,RUBY AND THE ROMANTICS,OUR DAY WILL COME,49,39,2
1963-04-04,40,ROOFTOP SINGERS,WALK RIGHT IN,27,10,10
1963-04-04,41,CLIFF RICHARD,THE NEXT TIME/BACHELOR BOY,44,1,18
1963-04-04,42,DON SPENCER,FIREBALL,42,42,3
1963-04-04,43,COUGARS,SATURDAY NIGHT AT THE DUCK POND,45,33,6
1963-04-04,44,KENNY BALL AND HIS JAZZMEN,SUKIYAKI,32,10,12
1963-04-04,45,STEVE RACE,PIED PIPER (THE BEEJE),34,29,6
1963-04-04,46,FRANK SINATRA WITH COUNT BASIE,MY KIND OF GIRL,41,35,5
1963-04-04,47,RAY CHARLES,DON'T SET ME FREE,37,37,2
1963-04-04,48,DEL SHANNON,LITTLE TOWN FLIRT,43,4,12
1963-04-04,49,JOHNNY MATHIS,WHAT WILL MARY SAY,New,49,1
1963-04-04,50,DUANE EDDY,BOSS GUITAR,40,27,8
