chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-12-13,1,THE BEATLES,HELLO GOODBYE,1,1,3
1967-12-13,2,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},3,2,7
1967-12-13,3,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,2,1,6
1967-12-13,4,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,4,3,9
1967-12-13,5,TOM JONES,I'M COMING HOME,10,5,4
1967-12-13,6,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,5,5,5
1967-12-13,7,DES O'CONNOR,CARELESS HANDS,6,6,7
1967-12-13,8,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH,19,8,3
1967-12-13,9,THE BEE GEES,WORLD,9,9,4
1967-12-13,10,THE SCAFFOLD,THANK U VERY MUCH,14,10,4
1967-12-13,11,CLIFF RICHARD,ALL MY LOVE,11,8,5
1967-12-13,12,SIMON DUPREE AND THE BIG SOUND,KITES,17,12,4
1967-12-13,13,THE MONKEES,DAYDREAM BELIEVER,15,13,5
1967-12-13,14,FELICE TAYLOR,I FEEL LOVE COMING ON,12,11,8
1967-12-13,15,TROGGS,LOVE IS ALL AROUND,7,5,9
1967-12-13,16,ENGELBERT HUMPERDINCK,THE LAST WALTZ,13,1,17
1967-12-13,17,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU,8,1,12
1967-12-13,18,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE,18,18,3
1967-12-13,19,FRANKIE VAUGHAN,THERE MUST BE A WAY,22,7,17
1967-12-13,20,THE BEATLES,MAGICAL MYSTERY TOUR (EP),New,20,1
1967-12-13,21,SHIRLEY BASSEY,BIG SPENDER,27,21,10
1967-12-13,22,DONOVAN,THERE IS A MOUNTAIN,21,8,8
1967-12-13,23,THE BEE GEES,MASSACHUSETTS,24,1,13
1967-12-13,24,FRANKIE VAUGHAN,SO TIRED,26,24,5
1967-12-13,25,THE FOUR TOPS,WALK AWAY RENEE,New,25,1
1967-12-13,26,THE WHO,I CAN SEE FOR MILES,23,10,9
1967-12-13,27,ANITA HARRIS,JUST LOVING YOU,31,6,25
1967-12-13,28,THE KINKS,AUTUMN ALMANAC,20,3,9
1967-12-13,29,THE SMALL FACES,TIN SOLDIER,49,29,2
1967-12-13,30,SAM AND DAVE,SOUL MAN,25,24,7
1967-12-13,31,ERIC BURDON,SAN FRANCISCAN NIGHTS,28,7,9
1967-12-13,32,ENGELBERT HUMPERDINCK,RELEASE ME,33,1,47
1967-12-13,33,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE,New,33,1
1967-12-13,34,SCOTT WALKER,JACKIE,45,34,2
1967-12-13,35,CILLA BLACK,I ONLY LIVE TO LOVE YOU,42,35,3
1967-12-13,36,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!,16,3,10
1967-12-13,37,DAVE DAVIES,SUSANNAH'S STILL ALIVE,43,37,2
1967-12-13,38,MIREILLE MATHIEU,LA DERNIERE VALSE,New,38,1
1967-12-13,39,LESTER FLATT AND EARL SCRUGGS,FOGGY MOUNTAIN BREAKDOWN,39,39,5
1967-12-13,40,LULU,LOVE LOVES TO LOVE LOVE,34,32,6
1967-12-13,41,SANDIE SHAW,YOU'VE NOT CHANGED,30,18,11
1967-12-13,42,THE BEACH BOYS,WILD HONEY,29,29,4
1967-12-13,43,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),New,43,1
1967-12-13,44,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,37,2,21
1967-12-13,45,PYRAMIDS,TRAIN TOUR TO RAINBOW CITY,35,35,4
1967-12-13,46,THE TEMPTATIONS,YOU'RE MY EVERYTHING,44,26,15
1967-12-13,47,JIM REEVES,I HEARD A HEART BREAK LAST NIGHT,38,38,4
1967-12-13,48,CHRIS FARLOWE,HANDBAGS AND GLADRAGS,New,48,1
1967-12-13,49,STEVIE WONDER,I'M WONDERING,40,22,8
1967-12-13,50,SEEKERS,EMERALD CITY,New,50,1
