chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-02-20,1,MARIAH CAREY,WITHOUT YOU,1,1,2
1994-02-20,2,D:REAM,THINGS CAN ONLY GET BETTER,2,1,8
1994-02-20,3,SUEDE,STAY TOGETHER,New,3,1
1994-02-20,4,ENIGMA,RETURN TO INNOCENCE,4,3,5
1994-02-20,5,TONI BRAXTON,BREATHE AGAIN,3,2,7
1994-02-20,6,BRYAN ADAMS/ROD STEWART/STING,ALL FOR LOVE,8,2,7
1994-02-20,7,ACE OF BASE,THE SIGN,New,7,1
1994-02-20,8,2 UNLIMITED,LET THE BEAT CONTROL YOUR BODY,9,8,2
1994-02-20,9,CELINE DION,THE POWER OF LOVE,5,4,5
1994-02-20,10,CAPPELLA,MOVE ON BABY,7,7,2
1994-02-20,11,MEAT LOAF,ROCK & ROLL DREAMS COME THROUGH,16,11,2
1994-02-20,12,REEL 2 REAL FEAT MAD STUNTMAN,LIKE TO MOVE IT,10,9,3
1994-02-20,13,ELTON JOHN AND RUPAUL,DON'T GO BREAKING MY HEART,New,13,1
1994-02-20,14,WENDY MOTEN,COME IN OUT OF THE RAIN,11,8,4
1994-02-20,15,CRANBERRIES,LINGER,14,14,3
1994-02-20,16,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES,RE,1,27
1994-02-20,17,K7,COME BABY COME,13,3,12
1994-02-20,18,ARETHA FRANKLIN,A DEEPER LOVE,6,5,3
1994-02-20,19,SWV,DOWNTOWN,New,19,1
1994-02-20,20,SOUNDGARDEN,SPOONMAN,New,20,1
1994-02-20,21,CYPRESS HILL,INSANE IN THE BRAIN,New,21,1
1994-02-20,22,LEVEL 42,FOREVER NOW,New,22,1
1994-02-20,23,CROWDED HOUSE,LOCKED OUT,12,12,2
1994-02-20,24,PROCLAIMERS,LET'S GET MARRIED,21,21,2
1994-02-20,25,URBAN COOKIE COLLECTIVE,SAIL AWAY,18,18,2
1994-02-20,26,DEEP FOREST,SWEET LULLABY,15,10,4
1994-02-20,27,ATLANTIC OCEAN,WATERFALL,22,22,2
1994-02-20,28,GABRIELLE,BECAUSE OF YOU,New,28,1
1994-02-20,29,HADDAWAY,I MISS YOU,17,9,11
1994-02-20,30,SASHA,HIGHER GROUND,19,19,2
1994-02-20,31,JAM & SPOON,RIGHT IN THE NIGHT,New,31,1
1994-02-20,32,STING,NOTHING 'BOUT ME,New,32,1
1994-02-20,33,COCTEAU TWINS,BLUE BEARD,New,33,1
1994-02-20,34,SHARA NELSON,UPTIGHT,20,19,3
1994-02-20,35,JAZZY JEFF & FRESH PRINCE,CAN'T WAIT TO BE WITH YOU,29,29,2
1994-02-20,36,CHAKA DEMUS & PLIERS,TWIST & SHOUT,25,1,11
1994-02-20,37,NKOTB,DIRTY DAWG,27,27,2
1994-02-20,38,MARRADONNA,OUT OF MY HEAD,New,38,1
1994-02-20,39,SAINT ETIENNE,PALE MOVIE,28,28,2
1994-02-20,40,RICHARD MARX,NOW AND FOREVER,24,13,5
1994-02-20,41,GIN BLOSSOMS,HEY JEALOUSY,30,24,4
1994-02-20,42,SINEAD O'CONNOR,YOU MADE ME THE THIEF OF,42,42,2
1994-02-20,43,EAST 17,IT'S ALRIGHT,38,25,3
1994-02-20,44,TORI AMOS,CORNFLAKE GIRL,37,4,6
1994-02-20,45,CULTURE BEAT,ANYTHING,23,5,7
1994-02-20,46,JOE ROBERTS,LOVER,26,22,5
1994-02-20,47,WILDHEARTS,CAFFEINE BOMB,31,31,2
1994-02-20,48,2WO THIRD3,HEAR ME CALLING,58,48,2
1994-02-20,49,NILSSON,WITHOUT YOU,65,49,2
1994-02-20,50,RIVER OCEAN,LOVE AND HAPPINESS,New,50,1
1994-02-20,51,SEPULTURA,REFUSE/RESIST,New,51,1
1994-02-20,52,BILL TARMEY,WIND BENEATH MY WINGS,40,40,2
1994-02-20,53,MICHAEL WATFORD,SO INTO YOU,New,53,1
1994-02-20,54,ROZALLA,I LOVE MUSIC,34,18,4
1994-02-20,55,ORB,PERPETUAL DAWN,33,18,4
1994-02-20,56,CARLEEN ANDERSON,NERVOUS BREAKDOWN,36,27,3
1994-02-20,57,HONKY,THE WHISTLER,41,41,2
1994-02-20,58,URBAN SPECIES,SPIRITUAL LOVE,39,35,3
1994-02-20,59,SINCLAIR,WANNA KNOW WHY,New,59,1
1994-02-20,60,D:MOB WITH CATHY DENNIS,WHY?,35,23,3
1994-02-20,61,RED HOT CHILI PEPPERS,GIVE IT AWAY,32,9,4
1994-02-20,62,FREAKPOWER,RUSH,New,62,1
1994-02-20,63,BEE GEES,FOR WHOM THE BELL TOLLS,48,4,14
1994-02-20,64,BUG KANN & PLASTIC JAM,MADE IN 2 MINUTES,New,64,1
1994-02-20,65,MICHAEL BOLTON,SOUL OF MY SOUL,New,65,1
1994-02-20,66,ELASTICA,LINE UP,43,20,3
1994-02-20,67,BILLY JOEL,NO MAN`S LAND,New,67,1
1994-02-20,68,SNOOP DOGGY DOGG,GIN AND JUICE,54,39,3
1994-02-20,69,SHARON BROWN,I SPECIALIZE IN LOVE,New,69,1
1994-02-20,70,COSMIC BABY,LOOPS OF INFINITY,New,70,1
