chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-12-13,1,THE HUMAN LEAGUE,DON'T YOU WANT ME,1,1,3
1981-12-13,2,CLIFF RICHARD,DADDY'S HOME,2,2,5
1981-12-13,3,ABBA,ONE OF US,11,3,2
1981-12-13,4,ADAM & THE ANTS,ANT RAP,9,4,2
1981-12-13,5,MADNESS,IT MUST BE LOVE,7,5,3
1981-12-13,6,JULIO IGLESIAS,BEGIN THE BEGUINE (VOLVER A EMPEZAR),3,1,9
1981-12-13,7,DIANA ROSS,WHY DO FOOLS FALL IN LOVE,4,4,7
1981-12-13,8,GODLEY AND CREME,WEDDING BELLS,10,8,5
1981-12-13,9,SOFT CELL,BEDSITTER,6,4,6
1981-12-13,10,BUCKS FIZZ,THE LAND OF MAKE BELIEVE,24,10,4
1981-12-13,11,EARTH WIND AND FIRE,LET'S GROOVE,5,3,7
1981-12-13,12,STATUS QUO,ROCK 'N' ROLL,17,12,4
1981-12-13,13,THE POLICE,SPIRITS IN THE MATERIAL WORLD,28,13,2
1981-12-13,14,DURAN DURAN,MY OWN WAY,22,14,4
1981-12-13,15,KIM WILDE,CAMBODIA,12,12,6
1981-12-13,16,QUEEN AND DAVID BOWIE,UNDER PRESSURE,8,1,6
1981-12-13,17,THE PRETENDERS,I GO TO SLEEP,13,7,6
1981-12-13,18,IMAGINATION,FLASHBACK,16,16,6
1981-12-13,19,DOLLAR,MIRROR MIRROR (MON AMOUR),26,19,6
1981-12-13,20,THE FUN BOY THREE,THE LUNATICS (HAVE TAKEN OVER THE ASYLUM),20,20,7
1981-12-13,21,MODERN ROMANCE,AY AY AY AY MOOSEY,15,10,7
1981-12-13,22,TOYAH,FOUR MORE FROM TOYAH,14,14,4
1981-12-13,23,ROD STEWART,YOUNG TURKS,41,23,2
1981-12-13,24,KOOL AND THE GANG,STEPPIN' OUT,18,12,8
1981-12-13,25,ULTRAVOX,THE VOICE,23,16,7
1981-12-13,26,JON AND VANGELIS,I'LL FIND MY WAY HOME,46,26,2
1981-12-13,27,DAVID BOWIE,WILD IS THE WIND,25,25,4
1981-12-13,28,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),29,2,15
1981-12-13,29,ALTERED IMAGES,I COULD BE HAPPY,51,29,2
1981-12-13,30,FOREIGNER,WAITING FOR A GIRL LIKE YOU,58,30,2
