chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-05-01,1,S-EXPRESS,THEME FROM S-EXPRESS,1,1,4
1988-05-01,2,FAIRGROUND ATTRACTION,PERFECT,12,2,5
1988-05-01,3,DANNY WILSON,MARY'S PRAYER {1988},3,3,17
1988-05-01,4,HAZELL DEAN,WHO'S LEAVING WHO,4,4,6
1988-05-01,5,BANANARAMA,I WANT YOU BACK,5,5,5
1988-05-01,6,NATALIE COLE,PINK CADILLAC,6,5,7
1988-05-01,7,PET SHOP BOYS,HEART,2,1,6
1988-05-01,8,MICHAEL JACKSON WITH THE JACKSON 5,I WANT YOU BACK '88,9,8,4
1988-05-01,9,GEORGE MICHAEL,ONE MORE TRY,8,8,3
1988-05-01,10,NEW ORDER,BLUE MONDAY 1988,New,10,1
1988-05-01,11,PAT AND MICK,LET'S ALL CHANT,15,11,5
1988-05-01,12,JAMES BROWN,THE PAYBACK MIX (PART ONE),14,12,3
1988-05-01,13,CLIMIE FISHER,LOVE CHANGES (EVERYTHING) {1988},7,2,9
1988-05-01,14,WILL DOWNING,A LOVE SUPREME,16,14,6
1988-05-01,15,STAR TURN ON 45 (PINTS),PUMP UP THE BITTER,39,15,3
1988-05-01,16,FLEETWOOD MAC,EVERYWHERE,10,4,6
1988-05-01,17,HARRY ENFIELD,LOADSAMONEY (DOIN' UP THE HOUSE),New,17,1
1988-05-01,18,PRINCE,ALPHABET STREET,New,18,1
1988-05-01,19,JERMAINE STEWART,GET LUCKY,13,13,6
1988-05-01,20,PATRICK SWAYZE FEATURING WENDY FRASER,SHE'S LIKE THE WIND FT WENDY FRASER,17,17,7
1988-05-01,21,PEBBLES,GIRLFRIEND,11,8,8
1988-05-01,22,NARADA,DIVINE EMOTIONS,30,22,3
1988-05-01,23,BRENDA RUSSELL,PIANO IN THE DARK,23,23,11
1988-05-01,24,JOYCE SIMS,WALK AWAY,29,24,3
1988-05-01,25,THE PRIMITIVES,OUT OF REACH,26,25,2
1988-05-01,26,THE CHRISTIANS,BORN AGAIN,33,26,3
1988-05-01,27,ROB BASE AND DJ E-Z ROCK,IT TAKES TWO,24,24,4
1988-05-01,28,JELLYBEAN FEATURING ADELE BERTEI,JUST A MIRAGE FT ADELE BERTEI,18,13,9
1988-05-01,29,MAGNUM,START TALKING LOVE,New,29,1
