chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1998-02-22,1,CORNERSHOP,BRIMFUL OF ASHA,RE,1,3
1998-02-22,2,CELINE DION,MY HEART WILL GO ON,1,1,2
1998-02-22,3,AQUA,DOCTOR JONES,2,1,4
1998-02-22,4,SAVAGE GARDEN,TRULY MADLY DEEPLY,New,4,1
1998-02-22,5,WILL MELLOR,WHEN I NEED YOU,New,5,1
1998-02-22,6,ANOTHER LEVEL,BE ALONE NO MORE,New,6,1
1998-02-22,7,ALL SAINTS,NEVER EVER,3,1,15
1998-02-22,8,WILL SMITH,GETTIN' JIGGY WIT IT,7,3,4
1998-02-22,9,ROBBIE WILLIAMS,ANGELS,4,4,12
1998-02-22,10,SHANIA TWAIN,YOU'RE STILL THE ONE,New,10,1
1998-02-22,11,CAMISRA,LET ME SHOW YOU,5,5,2
1998-02-22,12,OCEAN COLOUR SCENE,IT'S A BEAUTIFUL THING,New,12,1
1998-02-22,13,CLEOPATRA,CLEOPATRA'S THEME,8,3,3
1998-02-22,14,REST ASSURED,TREAT INFAMY,New,14,1
1998-02-22,15,BACKSTREET BOYS,ALL I HAVE TO GIVE,6,2,3
1998-02-22,16,N-TYCE,TELEFUNKIN',New,16,1
1998-02-22,17,JANET JACKSON,TOGETHER AGAIN,15,4,12
1998-02-22,18,LIGHTHOUSE FAMILY,HIGH,9,4,8
1998-02-22,19,USHER,YOU MAKE ME WANNA...,11,1,5
1998-02-22,20,SANDY B,MAKE THE WORLD GO ROUND,New,20,1
1998-02-22,21,MARTHA WASH FT RUPAUL,IT'S RAINING MEN...THE SEQUEL,New,21,1
1998-02-22,22,CATATONIA,MULDER AND SCULLY,18,3,5
1998-02-22,23,MILK INCORPORATED,GOOD ENOUGH (LA VACHE),New,23,1
1998-02-22,24,WES,ALANE,20,11,3
1998-02-22,25,DJ QUICKSILVER,PLANET LOVE,12,12,2
1998-02-22,26,AARON CARTER,CRAZY LITTLE PARTY GIRL,31,7,4
1998-02-22,27,BAMBOO,BAMBOOGIE,21,2,7
1998-02-22,28,AIR,SEXY BOY,13,13,2
1998-02-22,29,DANDY WARHOLS,EVERY DAY SHOULD BE A HOLIDAY,New,29,1
1998-02-22,30,STEREOPHONICS,LOCAL BOY IN THE PHOTOGRAPH,14,14,4
1998-02-22,31,LILYS,A NANNY IN MANHATTAN,16,16,2
1998-02-22,32,IMANI COPPOLA,LEGEND OF A COWGIRL,New,32,1
1998-02-22,33,LUTRICIA MCNEAL,AIN'T THAT JUST THE WAY,24,6,14
1998-02-22,34,BLUETONES,SOLOMON BITES THE WORM,10,10,2
1998-02-22,35,SHOLA AMA,MUCH LOVE,17,17,2
1998-02-22,36,JAY-Z FEAT GWEN DICKEY,WISHING ON A STAR,23,13,3
1998-02-22,37,FEEDER,SUFFOCATE,New,37,1
1998-02-22,38,WILDCHILD,RENEGADE MASTER 98,28,3,7
1998-02-22,39,DUST JUNKYS,WHAT TIME IS IT?,New,39,1
1998-02-22,40,MONEY MARK,HAND IN YOUR HEAD,New,40,1
1998-02-22,41,SPICE GIRLS,TOO MUCH,36,1,10
1998-02-22,42,STEPS,"5,6,7,8",30,14,15
1998-02-22,43,DA HOOL,MEET HER AT THE LOVE PARADE,26,15,3
1998-02-22,44,HURRICANE 1,ONLY THE STRONGEST WILL SURVIVE,19,19,2
1998-02-22,45,AQUA,BARBIE GIRL,39,1,19
1998-02-22,46,HYSTERIC EGO,WANT LOVE - THE REMIXES,New,46,1
1998-02-22,47,DAFT PUNK,REVOLUTION 909,New,47,1
1998-02-22,48,HOT CHOCOLATE FT ERROL BROWN,IT STARTED WITH A KISS,22,18,3
1998-02-22,49,VARIOUS ARTISTS,PERFECT DAY,25,1,14
1998-02-22,50,OASIS,ALL AROUND THE WORLD,34,1,6
1998-02-22,51,ENCORE,LE DISC JOCKEY,27,12,3
1998-02-22,52,DENI HINES FEATURING DON-E,DELICIOUS,New,52,1
1998-02-22,53,CATHERINE WHEEL,MA SOLITUDA,New,53,1
1998-02-22,54,TELETUBBIES,TELETUBBIES SAY EH-OH!,49,1,12
1998-02-22,55,NATALIE IMBRUGLIA,TORN,33,2,17
1998-02-22,56,CHUMBAWAMBA,AMNESIA,37,10,5
1998-02-22,57,DJ SUPREME,THA HORNS OF JERICHO,29,29,2
1998-02-22,58,BOYZONE,BABY CAN I HOLD YOU/SHOOTING STAR,41,2,13
1998-02-22,59,B.B.E.,DESIRE,38,19,3
1998-02-22,60,ELTON JOHN,RECOVER YOUR SOUL,32,16,3
1998-02-22,61,STEVEN HOUGHTON,WIND BENEATH MY WINGS,62,3,14
