chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-05-12,1,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,1,1,4
2013-05-12,2,CHRIS MALINCHAK,SO GOOD TO ME,New,2,1
2013-05-12,3,PASSENGER,LET HER GO,4,3,4
2013-05-12,4,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT,2,1,4
2013-05-12,5,MACKLEMORE/RYAN LEWIS/DALTON,CAN'T HOLD US,3,3,8
2013-05-12,6,ARMIN VAN BUUREN FT T GUTHRIE,THIS IS WHAT IT FEELS LIKE,New,6,1
2013-05-12,7,DAVID GUETTA FT NE-YO/AKON,PLAY HARD,6,6,10
2013-05-12,8,CALVIN HARRIS/ELLIE GOULDING,I NEED YOUR LOVE,5,4,10
2013-05-12,9,WILL I AM FT JUSTIN BIEBER,THATPOWER,7,2,4
2013-05-12,10,PINK FT NATE RUESS,JUST GIVE ME A REASON,8,2,14
2013-05-12,11,DUKE DUMONT FT AME,NEED U (100 PERCENT),9,1,6
2013-05-12,12,NELLY,HEY PORSCHE,11,6,9
2013-05-12,13,BASTILLE,POMPEII,15,2,11
2013-05-12,14,IMAGINE DRAGONS,RADIOACTIVE,14,12,24
2013-05-12,15,DISCLOSURE FT ELIZA DOOLITTLE,YOU & ME,10,10,2
2013-05-12,16,PITBULL FT CHRISTINA AGUILERA,FEEL THIS MOMENT,13,5,8
2013-05-12,17,LITTLE MIX FT MISSY ELLIOTT,HOW YA DOIN',19,16,5
2013-05-12,18,ALUNAGEORGE,ATTRACTING FLIES,17,17,7
2013-05-12,19,GABRIELLE APLIN,PANIC CORD,New,19,1
2013-05-12,20,JUSTIN TIMBERLAKE,MIRRORS,16,1,13
2013-05-12,21,BRUNO MARS,WHEN I WAS YOUR MAN,21,2,14
2013-05-12,22,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP,22,1,16
2013-05-12,23,DISCLOSURE/ALUNAGEORGE,WHITE NOISE,24,2,15
2013-05-12,24,PSY,GENTLEMAN,18,10,5
2013-05-12,25,IGGY AZALEA,WORK,20,17,8
2013-05-12,26,PARAMORE,STILL INTO YOU,32,26,8
2013-05-12,27,SATURDAYS FT SEAN PAUL,WHAT ABOUT US,23,1,8
2013-05-12,28,TAYLOR SWIFT,22,26,9,10
2013-05-12,29,CHRIS BROWN,FINE CHINA,27,23,6
2013-05-12,30,1975,CHOCOLATE,25,19,14
2013-05-12,31,LUMINEERS,HO HEY,29,8,30
2013-05-12,32,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,30,1,46
2013-05-12,33,CARLY RAE JEPSEN,TONIGHT I'M GETTING OVER YOU,33,33,4
2013-05-12,34,AVICII VS NICKY ROMERO,I COULD BE THE ONE,37,1,13
2013-05-12,35,BRIDGIT MENDLER,READY OR NOT,31,7,10
2013-05-12,36,JOHN LEGEND,ORDINARY PEOPLE,RE,4,19
2013-05-12,37,GOO GOO DOLLS,IRIS,12,3,81
2013-05-12,38,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT,36,1,22
2013-05-12,39,MARIAH CAREY FT MIGUEL,BEAUTIFUL,New,39,1
2013-05-12,40,BLACK EYED PEAS,WHERE IS THE LOVE,RE,1,33
2013-05-12,41,TRACY CHAPMAN,FAST CAR,87,4,40
2013-05-12,42,CHRISTINA PERRI,A THOUSAND YEARS,44,13,38
2013-05-12,43,KNIFE PARTY,POWER GLOVE,New,43,1
2013-05-12,44,JOURNEY,DON'T STOP BELIEVIN',52,6,94
2013-05-12,45,RIHANNA,DIAMONDS,42,1,32
2013-05-12,46,BRUNO MARS,LOCKED OUT OF HEAVEN,41,2,26
2013-05-12,47,DRAKE FT RIHANNA,TAKE CARE,RE,9,40
2013-05-12,48,LANA DEL REY,YOUNG AND BEAUTIFUL,79,48,3
2013-05-12,49,LOVEABLE ROGUES,WHAT A NIGHT,28,9,3
2013-05-12,50,SCRIPT,IF YOU COULD SEE ME NOW,39,20,12
2013-05-12,51,MICHAEL BUBLE,IT'S A BEAUTIFUL DAY,40,10,6
2013-05-12,52,RIHANNA FT MIKKY EKKO,STAY,45,4,22
2013-05-12,53,DRUMSOUND & BASSLINE SMITH,ONE IN A MILLION,New,53,1
2013-05-12,54,CHARLIE BROWN,ON MY WAY,34,7,7
2013-05-12,55,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,57,1,31
2013-05-12,56,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,47,2,30
2013-05-12,57,ALUNAGEORGE,YOU KNOW YOU LIKE IT,55,55,2
2013-05-12,58,VAMPIRE WEEKEND,DIANE YOUNG,50,50,3
2013-05-12,59,ONE DIRECTION,ONE WAY OR ANOTHER (TEENAGE KICKS),48,1,12
2013-05-12,60,JAY-Z,99 PROBLEMS,56,35,12
2013-05-12,61,DISCLOSURE FT SAM SMITH,LATCH,72,11,31
2013-05-12,62,PSY,GANGNAM STYLE,64,1,36
2013-05-12,63,JAZMINE SULLIVAN,BUST YOUR WINDOWS,New,63,1
2013-05-12,64,DAFT PUNK,AROUND THE WORLD,58,5,8
2013-05-12,65,GABRIELLE APLIN,PLEASE DON'T SAY YOU LOVE ME,RE,6,12
2013-05-12,66,JAY-Z/KANYE WEST/FRANK,NO CHURCH IN THE WILD,RE,37,15
2013-05-12,67,SCRIPT FT WILL I AM,HALL OF FAME,61,1,36
2013-05-12,68,STEREOPHONICS,GRAFFITI ON THE TRAIN,59,59,3
2013-05-12,69,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN,53,14,18
2013-05-12,70,TI FT JUSTIN TIMBERLAKE,DEAD AND GONE,67,4,24
2013-05-12,71,NELLY FT KELLY ROWLAND,DILEMMA,RE,1,22
2013-05-12,72,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE,51,3,17
2013-05-12,73,PINK,TRY,65,8,30
2013-05-12,74,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE,60,5,27
2013-05-12,75,DUSTY SPRINGFIELD,SON OF A PREACHER MAN,RE,62,4
2013-05-12,76,BEN HOWARD,KEEP YOUR HEAD UP,49,46,15
2013-05-12,77,EMELI SANDE,READ ALL ABOUT IT PT 3,54,3,39
2013-05-12,78,MY CHEMICAL ROMANCE,TEENAGERS,73,9,23
2013-05-12,79,ARIANA GRANDE FT MAC MILLER,THE WAY,68,41,7
2013-05-12,80,ED SHEERAN,LEGO HOUSE,85,5,46
2013-05-12,81,HOT NATURED FT ANABEL ENGLUND,REVERSE SKYDIVING,New,81,1
2013-05-12,82,EMELI SANDE,CLOWN,62,4,23
2013-05-12,83,OLLY MURS FT FLO RIDA,TROUBLEMAKER,75,1,25
2013-05-12,84,OLLY MURS,ARMY OF TWO,63,12,13
2013-05-12,85,JESSIE J,WHO YOU ARE,RE,8,21
2013-05-12,86,J COLE FT MIGUEL,POWER TRIP,76,76,2
2013-05-12,87,DAVID GUETTA FT SIA,TITANIUM,86,1,70
2013-05-12,88,WYCLEF JEAN,PERFECT GENTLEMAN,70,4,20
2013-05-12,89,IMAGINE DRAGONS,ON TOP OF THE WORLD,90,34,5
2013-05-12,90,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,83,1,28
2013-05-12,91,GUNS N' ROSES,PARADISE CITY,RE,6,11
2013-05-12,92,JAMES ARTHUR,IMPOSSIBLE,84,1,21
2013-05-12,93,VAN MORRISON,BROWN EYED GIRL,New,93,1
2013-05-12,94,JAMES MORRISON,I WON'T LET YOU GO,RE,5,18
2013-05-12,95,MISHA B,HERE'S TO EVERYTHING (OOH LA LA),35,35,2
