chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2001-10-21,1,AFROMAN,BECAUSE I GOT HIGH,New,1,1
2001-10-21,2,KYLIE MINOGUE,CAN'T GET YOU OUT OF MY HEAD,1,1,5
2001-10-21,3,DJ OTZI,HEY BABY,3,1,13
2001-10-21,4,BRITNEY SPEARS,I'M A SLAVE 4 U,New,4,1
2001-10-21,5,MIS-TEEQ,ONE NIGHT STAND,New,5,1
2001-10-21,6,MICHAEL JACKSON,YOU ROCK MY WORLD,2,2,2
2001-10-21,7,CITY HIGH,WHAT WOULD YOU DO,4,3,4
2001-10-21,8,USHER,U GOT IT BAD,5,5,2
2001-10-21,9,ALIEN ANT FARM,SMOOTH CRIMINAL,9,3,8
2001-10-21,10,STEPS,CHAIN REACTION/ONE FOR SORROW,6,2,4
2001-10-21,11,MARY J BLIGE,FAMILY AFFAIR,10,8,4
2001-10-21,12,ONES,FLAWLESS,7,7,2
2001-10-21,13,LINKIN PARK,IN THE END,8,8,2
2001-10-21,14,UNCLE KRACKER,FOLLOW ME,12,3,8
2001-10-21,15,WIDEBOYS FT DENNIS G,SAMBUCA,New,15,1
2001-10-21,16,LISA LEFT EYE LOPES,THE BLOCK PARTY,New,16,1
2001-10-21,17,BELL & SPURLING,SVEN SVEN SVEN,13,7,3
2001-10-21,18,SUM 41,FAT LIP,14,8,3
2001-10-21,19,LIBERTY,THINKING IT OVER,11,5,4
2001-10-21,20,BRIAN HARVEY/THE REFUGEE CREW,LOVING YOU (OLE OLE OLE),New,20,1
2001-10-21,21,JAY-Z,IZZO (H.O.V.A.),New,21,1
2001-10-21,22,BOB THE BUILDER,MAMBO NO 5,15,1,7
2001-10-21,23,JEAN JACQUES SMOOTHIE,2 PEOPLE,16,12,3
2001-10-21,24,SUPERMEN LOVERS/MANI HOFFMAN,STARLIGHT,19,2,7
2001-10-21,25,JAGGED EDGE,WHERE THE PARTY AT,New,25,1
2001-10-21,26,SHAGGY,LUV ME LUV ME,17,5,5
2001-10-21,27,K2 FAMILY,BOUNCING FLOW,New,27,1
2001-10-21,28,N TRANCE,SET YOU FREE,21,2,21
2001-10-21,29,ELTON JOHN,I WANT LOVE,20,9,4
