chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1967-02-02,1,THE MONKEES,I'M A BELIEVER,1,1,5
1967-02-02,2,CAT STEVENS,MATTHEW AND SON,3,2,4
1967-02-02,3,THE MOVE,NIGHT OF FEAR,2,2,5
1967-02-02,4,THE ROLLING STONES,LET'S SPEND THE NIGHT TOGETHER,7,4,3
1967-02-02,5,TOM JONES,GREEN GREEN GRASS OF HOME,4,1,13
1967-02-02,6,JIMI HENDRIX,HEY JOE,9,6,6
1967-02-02,7,PAUL JONES,I'VE BEEN A BAD BAD BOY,17,7,3
1967-02-02,8,THE FOUR TOPS,STANDING IN THE SHADOWS OF LOVE,6,6,3
1967-02-02,9,THE WHO,HAPPY JACK,5,3,8
1967-02-02,10,SEEKERS,MORNINGTOWN RIDE,8,2,11
1967-02-02,11,WAYNE FONTANA,"PAMELA, PAMELA",15,11,9
1967-02-02,12,CREAM,I FEEL FREE,11,11,8
1967-02-02,13,GEORGIE FAME,SITTING IN THE PARK,12,12,7
1967-02-02,14,NANCY SINATRA,SUGAR TOWN,22,14,3
1967-02-02,15,SANDY POSEY,SINGLE GIRL,19,15,5
1967-02-02,16,CLIFF RICHARD AND THE SHADOWS,IN THE COUNTRY,10,6,8
1967-02-02,17,ROYAL GUARDSMEN,SNOOPY VERSUS THE RED BARON,30,17,3
1967-02-02,18,KEN DODD,LET ME CRY ON YOUR SHOULDER,32,18,3
1967-02-02,19,SPENCER DAVIS GROUP,I'M A MAN,34,19,2
1967-02-02,20,TROGGS,ANYWAY THAT YOU WANT ME,13,8,8
1967-02-02,21,RITA PAVONE,YOU ONLY YOU,29,21,3
1967-02-02,22,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",SAVE ME,16,3,9
1967-02-02,23,ENGELBERT HUMPERDINCK,RELEASE ME,39,23,2
1967-02-02,24,JIM REEVES,I WON'T COME IN WHILE HE'S THERE,New,24,1
1967-02-02,25,DONOVAN,SUNSHINE SUPERMAN,14,2,9
1967-02-02,26,KEITH,98.6,38,26,2
1967-02-02,27,VAL DOONICAN,WHAT WOULD I BE,18,2,14
1967-02-02,28,RITA PAVONE,HEART,27,27,10
1967-02-02,29,MARVIN GAYE AND KIM WESTON,IT TAKES TWO,49,29,2
1967-02-02,30,FRANK IFIELD,CALL HER YOUR SWEETHEART,25,24,9
1967-02-02,31,LOVIN' SPOONFUL,NASHVILLE CATS,26,26,5
1967-02-02,32,NEW VAUDEVILLE BAND,PEEK-A-BOO,47,32,2
1967-02-02,33,THE MONKEES,LAST TRAIN TO CLARKSVILLE,45,33,2
1967-02-02,34,THE TREMELOES,HERE COMES MY BABY,New,34,1
1967-02-02,35,THE TEMPTATIONS,(I KNOW) I'M LOSING YOU,21,19,8
1967-02-02,36,STEVIE WONDER,A PLACE IN THE SUN,23,20,5
1967-02-02,37,THE SUPREMES,YOU KEEP ME HANGIN' ON,24,8,10
1967-02-02,38,THE KINKS,DEAD END STREET,20,5,11
1967-02-02,39,THE FOUR SEASONS,TELL IT TO THE RAIN,37,37,4
1967-02-02,40,JIM REEVES,DISTANT DRUMS,33,1,25
1967-02-02,41,CLINTON FORD,RUN TO THE DOOR,43,41,5
1967-02-02,42,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED,28,8,15
1967-02-02,43,PETULA CLARK,THIS IS MY SONG,New,43,1
1967-02-02,44,EASYBEATS,FRIDAY ON MY MIND,31,6,15
1967-02-02,45,ADGE CUTLER AND THE WURZELS,DRINK UP THY ZIDER,New,45,1
1967-02-02,46,OTIS REDDING,TRY A LITTLE TENDERNESS,50,46,2
1967-02-02,47,GENO WASHINGTON,MICHAEL,New,47,1
1967-02-02,48,SONNY AND CHER,THE BEAT GOES ON,New,48,1
1967-02-02,49,THE DRIFTERS,BABY WHAT I MEAN,New,49,1
1967-02-02,50,EDDIE FLOYD,KNOCK ON WOOD,New,50,1
