chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-03-15,1,ROXY MUSIC,JEALOUS GUY,1,1,5
1981-03-15,2,SHAKIN' STEVENS,THIS OLE HOUSE,7,2,4
1981-03-15,3,KIM WILDE,KIDS IN AMERICA,6,3,5
1981-03-15,4,ADAM & THE ANTS,KINGS OF THE WILD FRONTIER,2,2,10
1981-03-15,5,COAST TO COAST,(DO) THE HUCKLEBUCK,5,5,8
1981-03-15,6,THE TEARDROP EXPLODES,REWARD,13,6,8
1981-03-15,7,ULTRAVOX,VIENNA,4,2,10
1981-03-15,8,TOYAH,FOUR FROM TOYAH (EP),11,8,6
1981-03-15,9,THE WHO,YOU BETTER YOU BET,16,9,3
1981-03-15,10,JOE DOLCE MUSIC THEATRE,SHADDUP YOU FACE,3,1,7
1981-03-15,11,FREEEZ,SOUTHERN FREEEZ,8,8,7
1981-03-15,12,STATUS QUO,SOMETHING 'BOUT YOU BABY I LIKE,9,9,4
1981-03-15,13,KIKI DEE,STAR,17,13,5
1981-03-15,14,PHIL COLLINS,I MISSED AGAIN,20,14,3
1981-03-15,15,MOTORHEAD/GIRLSCHOOL,ST VALENTINE'S DAY MASSACRE (EP),10,5,5
1981-03-15,16,TALKING HEADS,ONCE IN A LIFETIME,14,14,7
1981-03-15,17,KOOL AND THE GANG,JONES VS JONES/SUMMER MADNESS,21,17,5
1981-03-15,18,STEVIE WONDER,LATELY,27,18,3
1981-03-15,19,BEGGAR AND CO,(SOMEBODY) HELP ME OUT,15,15,7
1981-03-15,20,DURAN DURAN,PLANET EARTH,26,20,5
1981-03-15,21,LANDSCAPE,EINSTEIN A GO-GO,38,21,4
1981-03-15,22,RAINBOW,I SURRENDER,12,3,8
1981-03-15,23,KELLY MARIE,HOT LOVE,22,22,7
1981-03-15,24,VISAGE,MIND OF A TOY,32,24,2
1981-03-15,25,LINX,INTUITION,41,25,3
1981-03-15,26,THE WHISPERS,IT'S A LOVE THING,43,26,2
1981-03-15,27,MADNESS,THE RETURN OF THE LOS PALMAS SEVEN,18,7,9
1981-03-15,28,THE JACKSONS,CAN YOU FEEL IT,31,28,4
1981-03-15,29,THE STRAY CATS,ROCK THIS TOWN,19,9,7
1981-03-15,30,DAVE STEWART WITH COLIN BLUNSTONE,WHAT BECOMES OF THE BROKEN HEARTED,57,30,2
1981-03-15,31,IRON MAIDEN,TWILIGHT ZONE/WRATHCHILD,55,31,2
1981-03-15,32,JOHN LENNON,WOMAN,23,1,9
1981-03-15,33,SHARON REDD,CAN YOU HANDLE IT,37,33,4
1981-03-15,34,NEW ORDER,CEREMONY,39,34,2
1981-03-15,35,THE NOLANS,ATTENTION TO ME,64,35,2
1981-03-15,36,THE JAM,THAT'S ENTERTAINMENT,25,21,7
1981-03-15,37,ADAM & THE ANTS,ANTMUSIC,28,2,16
1981-03-15,38,FRED WEDLOCK,THE OLDEST SWINGER IN TOWN,24,6,8
1981-03-15,39,POLECATS,JOHN I'M ONLY DANCING/BIG GREEN CAR,45,39,3
1981-03-15,40,YOKO ONO,WALKING ON THIN ICE,35,35,4
1981-03-15,41,SISTER SLEDGE,ALL AMERICAN GIRLS,42,41,4
1981-03-15,42,HAZEL O'CONNOR,D-DAYS,New,42,1
1981-03-15,43,CLASSIX NOUVEAUX,GUILTY,51,43,4
1981-03-15,44,GILLAN,NEW ORLEANS,New,44,1
1981-03-15,45,HARRY THUMANN,UNDERWATER,44,41,5
1981-03-15,46,KRANKIES,FAN' DABI' DOZI,48,46,4
1981-03-15,47,ELTON JOHN BAND FEATURING JOHN LENNON AND THE MUSCLE SHOALS HORNS,I SAW HER STANDING THERE FT JOHN LENNON AND THE MUSCLE SHOALS HORNS,New,47,1
1981-03-15,48,DIRE STRAITS,ROMEO AND JULIET,33,8,10
1981-03-15,49,KLEEER,GET TOUGH,74,49,2
1981-03-15,50,THE PRETENDERS,MESSAGE OF LOVE,29,11,6
1981-03-15,51,DOLLY PARTON,9 TO 5,47,47,5
1981-03-15,52,SHAKATAK,LIVING IN THE UK,59,52,3
1981-03-15,53,EDDIE RABBITT,I LOVE A RAINY NIGHT,54,53,4
1981-03-15,54,TONY CAPSTICK AND THE CARLTON MAIN FRICKLEY COLLIERY BAND,CAPSTICK COMES HOME/THE SHEFFIELD GRINDER,New,54,1
1981-03-15,55,VISAGE,FADE TO GREY,40,8,14
1981-03-15,56,JOHN LENNON,IMAGINE,49,1,24
1981-03-15,57,LENE LOVICH,NEW TOY,70,57,2
1981-03-15,58,ADAM & THE ANTS,CARTROUBLE,50,33,9
1981-03-15,59,MORE,WE ARE THE BAND,68,59,2
1981-03-15,60,SLADE,WE'LL BRING THE HOUSE DOWN,30,10,8
1981-03-15,61,XTC,SGT. ROCK (IS GOING TO HELP ME),36,16,9
1981-03-15,62,ADAM & THE ANTS,YOUNG PARISIANS,56,9,13
1981-03-15,63,PHIL LYNOTT,YELLOW PEARL,New,63,1
1981-03-15,64,HEAVEN 17,(WE DON'T NEED THIS) FASCIST GROOVE THANG,New,64,1
1981-03-15,65,DEXY'S MIDNIGHT RUNNERS,PLAN B,New,65,1
1981-03-15,66,ADAM & THE ANTS,ZEROX,69,45,9
1981-03-15,67,PHIL COLLINS,IN THE AIR TONIGHT,46,2,10
1981-03-15,68,PASSIONS,I'M IN LOVE WITH A GERMAN FILM STAR,34,25,8
1981-03-15,69,GRAHAM BONNET,NIGHT GAMES,New,69,1
1981-03-15,70,EXPRESSOS,TANGO IN MONO,71,70,2
1981-03-15,71,CHRISTOPHER CROSS,SAILING,60,48,6
1981-03-15,72,HEATWAVE,JITTERBUGGIN',New,72,1
1981-03-15,73,K.I.D.,DON'T STOP,52,49,4
1981-03-15,74,RAH BAND,SLIDE,67,50,7
1981-03-15,75,THE HUMAN LEAGUE,BOYS AND GIRLS,53,48,4
