chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1984-08-12,1,GEORGE MICHAEL,CARELESS WHISPER,2,1,3
1984-08-12,2,BLACK LACE,AGADOO,4,2,13
1984-08-12,3,FRANKIE GOES TO HOLLYWOOD,TWO TRIBES,1,1,10
1984-08-12,4,HAZELL DEAN,WHATEVER I DO (WHEREVER I GO),8,4,4
1984-08-12,5,TINA TURNER,WHAT'S LOVE GOT TO DO WITH IT,3,3,10
1984-08-12,6,LAURA BRANIGAN,SELF CONTROL,13,6,7
1984-08-12,7,FRANKIE GOES TO HOLLYWOOD,RELAX,6,1,41
1984-08-12,8,PRINCE,WHEN DOVES CRY,5,4,8
1984-08-12,9,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),10,7,36
1984-08-12,10,HOWARD JONES,LIKE TO GET TO KNOW YOU WELL,33,10,2
1984-08-12,11,JEFFREY OSBORNE,ON THE WINGS OF LOVE,15,11,9
1984-08-12,12,QUEEN,IT'S A HARD LIFE,9,6,4
1984-08-12,13,NEIL,HOLE IN MY SHOE,7,2,6
1984-08-12,14,THE KANE GANG,CLOSEST THING TO HEAVEN,12,12,7
1984-08-12,15,TREVOR WALTERS,STUCK ON YOU,23,15,6
1984-08-12,16,PHIL FEARON AND GALAXY,EVERYBODY'S LAUGHING,11,10,6
1984-08-12,17,SHAKATAK,DOWN ON THE STREET,14,9,7
1984-08-12,18,WINDJAMMER,TOSSING AND TURNING,20,18,10
1984-08-12,19,TRACEY ULLMAN,SUNGLASSES,26,19,4
1984-08-12,20,ROD STEWART,SOME GUYS HAVE ALL THE LUCK,25,20,4
1984-08-12,21,CYNDI LAUPER,TIME AFTER TIME,16,3,15
1984-08-12,22,DIVINE,YOU THINK YOU'RE A MAN,18,16,6
1984-08-12,23,THE BLUEBELLS,YOUNG AT HEART,17,8,9
1984-08-12,24,BAND OF GOLD,LOVE SONGS ARE BACK AGAIN (MEDLEY),30,24,6
