chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-03-17,1,PAPER LACE,BILLY - DON'T BE A HERO,1,1,5
1974-03-17,2,THE HOLLIES,THE AIR THAT I BREATHE,3,2,7
1974-03-17,3,CHARLIE RICH,THE MOST BEAUTIFUL GIRL,4,3,6
1974-03-17,4,RINGO STARR,YOU'RE SIXTEEN,5,4,5
1974-03-17,5,ALVIN STARDUST,JEALOUS MIND,2,1,6
1974-03-17,6,THE NEW SEEKERS,I GET A LITTLE SENTIMENTAL OVER YOU FT. LYN PAUL,11,6,3
1974-03-17,7,PAUL MCCARTNEY AND WINGS,JET,8,7,4
1974-03-17,8,BAY CITY ROLLERS,REMEMBER (SHA-LA-LA-LA),7,6,7
1974-03-17,9,FREDDIE STARR,IT'S YOU,9,9,5
1974-03-17,10,HOT CHOCOLATE,EMMA,36,10,2
1974-03-17,11,ELTON JOHN,CANDLE IN THE WIND,12,11,4
1974-03-17,12,BARRY BLUE,SCHOOL LOVE,17,12,4
1974-03-17,13,WOMBLES,WOMBLING SONG,10,4,9
1974-03-17,14,SUZI QUATRO,DEVIL GATE DRIVE,6,1,7
1974-03-17,15,QUEEN,SEVEN SEAS OF RHYE,30,15,3
1974-03-17,16,DAVID BOWIE,REBEL REBEL,13,5,5
1974-03-17,17,LENA ZAVARONI,MA! (HE'S MAKING EYES AT ME),14,10,7
1974-03-17,18,THE CARPENTERS,JAMBALAYA,19,18,4
1974-03-17,19,HUDSON-FORD,BURN BABY BURN,15,15,6
1974-03-17,20,TERRY JACKS,SEASONS IN THE SUN,New,20,1
1974-03-17,21,OLIVIA NEWTON-JOHN,LONG LIVE LOVE,28,21,2
1974-03-17,22,ROBERT KNIGHT,EVERLASTING LOVE {1974},24,22,3
1974-03-17,23,BARRY WHITE,NEVER NEVER GONNA GIVE YA UP,16,14,9
1974-03-17,24,CANDLEWICK GREEN,WHO DO YOU THINK YOU ARE,21,21,5
1974-03-17,25,DIANA ROSS AND MARVIN GAYE,YOU ARE EVERYTHING,New,25,1
1974-03-17,26,GLITTER BAND,ANGEL FACE,New,26,1
1974-03-17,27,ARETHA FRANKLIN,UNTIL YOU COME BACK TO ME (THAT'S WHAT I'M GONNA DO),26,26,6
1974-03-17,28,ELECTRIC LIGHT ORCHESTRA,MA-MA-BELLE,37,28,3
1974-03-17,29,BROWNSVILLE STATION,SMOKIN' IN THE BOYS' ROOM,27,27,4
1974-03-17,30,LOVE UNLIMITED ORCHESTRA,LOVE'S THEME,18,10,8
1974-03-17,31,THE DOOBIE BROTHERS,LISTEN TO THE MUSIC,34,31,3
1974-03-17,32,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1974},38,32,2
1974-03-17,33,ANDY WILLIAMS,SOLITAIRE,23,4,16
1974-03-17,34,ELVIS PRESLEY,I'VE GOT A THING ABOUT YOU BABY,40,34,2
1974-03-17,35,MUD,TIGER FEET,22,1,10
1974-03-17,36,SMOKEY ROBINSON,JUST MY SOUL RESPONDING,35,35,5
1974-03-17,37,BEGINNING OF THE END,FUNKY NASSAU,31,31,5
1974-03-17,38,CARLY SIMON AND JAMES TAYLOR,MOCKINGBIRD,47,38,2
1974-03-17,39,EDDIE KENDRICKS,BOOGIE DOWN,50,39,2
1974-03-17,40,TONY ORLANDO AND DAWN,WHO'S IN THE STRAWBERRY PATCH WITH SALLY,41,37,3
1974-03-17,41,MEDICINE HEAD,SLIP AND SLIDE,25,22,7
1974-03-17,42,ALVIN STARDUST,MY COO-CA-CHOO,43,2,21
1974-03-17,43,LITTLE JIMMY OSMOND,I'M GONNA KNOCK ON YOUR DOOR,New,43,1
1974-03-17,44,GILBERT O'SULLIVAN,HAPPINESS IS ME AND YOU,20,19,7
1974-03-17,45,LONDON STRING CHORALE,GALLOPING HOME,49,31,13
1974-03-17,46,DIANA ROSS,ALL OF MY LIFE,32,9,12
1974-03-17,47,PRELUDE,AFTER THE GOLDRUSH,29,21,9
1974-03-17,48,NAZARETH,SHANGHAI'D IN SHANGHAI,New,48,1
1974-03-17,49,LULU,THE MAN WHO SOLD THE WORLD,33,3,9
1974-03-17,50,THE CHI-LITES,HOMELY GIRL,New,50,1
