chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-05-29,1,ELVIS PRESLEY,A FOOL SUCH AS I/I NEED YOUR LOVE TONIGHT,1,1,6
1959-05-29,2,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE,2,1,14
1959-05-29,3,RICKY NELSON,IT'S LATE,3,3,7
1959-05-29,4,ANTHONY NEWLEY,I'VE WAITED SO LONG,6,4,5
1959-05-29,5,RUSS CONWAY,SIDE SADDLE,4,1,15
1959-05-29,6,RUSS CONWAY,ROULETTE,13,6,3
1959-05-29,7,MARTY WILDE,DONNA,5,3,13
1959-05-29,8,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,8,3,16
1959-05-29,9,FRANKIE VAUGHAN AND THE KAYE SISTERS,COME SOFTLY TO ME,9,9,5
1959-05-29,10,FLEETWOODS,COME SOFTLY TO ME,7,6,6
1959-05-29,10,NEIL SEDAKA,I GO APE,11,10,6
1959-05-29,12,CLIFF RICHARD AND THE DRIFTERS,MEAN STREAK,10,10,4
1959-05-29,13,BERT WEEDON,GUITAR BOOGIE SHUFFLE,15,13,3
1959-05-29,14,COASTERS,CHARLIE BROWN,12,6,10
1959-05-29,15,MCGUIRE SISTERS,MAY YOU ALWAYS,17,15,5
1959-05-29,16,LONNIE DONEGAN,FORT WORTH JAIL,14,14,4
1959-05-29,17,LLOYD PRICE,WHERE WERE YOU (ON OUR WEDDING DAY)?,15,15,3
1959-05-29,18,FATS DOMINO,MARGIE,24,18,2
1959-05-29,19,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY,20,13,13
1959-05-29,20,JOAN REGAN,MAY YOU ALWAYS,23,20,5
1959-05-29,21,FRANKIE AVALON,VENUS,19,16,6
1959-05-29,21,RUBY WRIGHT,THREE STARS,28,21,2
1959-05-29,23,ANTHONY NEWLEY,IDLE ON PARADE EP,22,13,4
1959-05-29,24,PLATTERS,SMOKE GETS IN YOUR EYES,18,1,20
1959-05-29,25,NAT 'KING' COLE,YOU MADE ME LOVE YOU,New,25,1
1959-05-29,26,EDDIE COCHRAN,C'MON EVERYBODY,21,6,12
1959-05-29,27,BOBBY DARIN,DREAM LOVER,New,27,1
1959-05-29,28,PAT BOONE,FOR A PENNY,30,28,2
1959-05-29,29,THE EVERLY BROTHERS,POOR JENNY,New,29,1
1959-05-29,30,CONNIE FRANCIS,MY HAPPINESS,RE,4,15
