chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1970-08-09,1,ELVIS PRESLEY,THE WONDER OF YOU,1,1,6
1970-08-09,2,HOTLEGS,NEANDERTHAL MAN,3,2,7
1970-08-09,3,THE KINKS,LOLA,2,2,7
1970-08-09,4,SHIRLEY BASSEY,SOMETHING,5,4,9
1970-08-09,5,FREE,ALL RIGHT NOW,4,2,11
1970-08-09,6,FAIR WEATHER,NATURAL SINNER,17,6,5
1970-08-09,7,MARMALADE,RAINBOW,14,7,5
1970-08-09,8,MUNGO JERRY,IN THE SUMMERTIME,6,1,11
1970-08-09,9,JIMMY RUFFIN,I'LL SAY FOREVER MY LOVE,7,7,7
1970-08-09,10,TEN YEARS AFTER,LOVE LIKE A MAN,10,10,11
1970-08-09,11,SMOKEY ROBINSON AND THE MIRACLES,TEARS OF A CLOWN,25,11,3
1970-08-09,12,CAT STEVENS,LADY D'ARBANVILLE,8,8,8
1970-08-09,13,JONI MITCHELL,BIG YELLOW TAXI,12,12,10
1970-08-09,14,THE FOUR TOPS,IT'S ALL IN THE GAME,9,5,12
1970-08-09,15,STEVIE WONDER,"SIGNED, SEALED, DELIVERED, I'M YOURS",15,15,5
1970-08-09,16,CHICAGO,25 OR 6 TO 4,28,16,5
1970-08-09,17,THE JACKSON 5,THE LOVE YOU SAVE,24,17,3
1970-08-09,18,NICKY THOMAS,LOVE OF THE COMMON PEOPLE,13,9,10
1970-08-09,19,THE BEACH BOYS,COTTONFIELDS,19,5,14
1970-08-09,20,CLIFF RICHARD,GOODBYE SAM HELLO SAMANTHA,18,6,11
1970-08-09,21,MIGUEL RIOS,SONG OF JOY,16,16,6
1970-08-09,22,CREEDENCE CLEARWATER REVIVAL,UP AROUND THE BEND,11,3,9
1970-08-09,23,JOHNNY JOHNSON AND THE BANDWAGON,SWEET INSPIRATION,29,23,4
1970-08-09,24,PICKETTYWITCH,(IT'S LIKE A) SAD OLD KINDA MOVIE,23,16,7
1970-08-09,25,CHRISTIE,YELLOW RIVER,21,1,16
1970-08-09,26,BROTHERHOOD OF MAN,WHERE ARE YOU GOING TO MY LOVE,22,22,7
1970-08-09,27,GERRY MONROE,SALLY,20,4,13
1970-08-09,28,RAY STEVENS,EVERYTHING IS BEAUTIFUL,31,6,14
1970-08-09,29,MR. BLOE,GROOVIN' WITH MR. BLOE,27,2,15
1970-08-09,30,THREE DOG NIGHT,MAMA TOLD ME (NOT TO COME),42,30,2
1970-08-09,31,GLEN CAMPBELL,HONEY COME BACK,26,4,15
1970-08-09,32,STATUS QUO,DOWN THE DUSTPIPE,32,12,16
1970-08-09,33,BREAD,MAKE IT WITH YOU,37,33,3
1970-08-09,34,ANDY WILLIAMS,IT'S SO EASY,43,34,3
1970-08-09,35,JIMMY CLIFF,WILD WORLD,41,35,2
1970-08-09,36,RAY MORGAN,THE LONG AND WINDING ROAD,33,32,4
1970-08-09,37,FRANK SINATRA,MY WAY,45,5,65
1970-08-09,38,THE WHO,SUMMERTIME BLUES,40,38,2
1970-08-09,39,TOM JONES,I (WHO HAVE NOTHING),New,39,1
1970-08-09,40,DOROTHY SQUIRES,MY WAY,48,40,2
1970-08-09,41,DIANA ROSS,REACH OUT AND TOUCH (SOMEBODY'S HAND),36,33,5
1970-08-09,42,"D, B, M AND T",MR. PRESIDENT,34,34,3
1970-08-09,43,HOT CHOCOLATE,LOVE IS LIFE,New,43,1
1970-08-09,44,SACHA DISTEL,RAINDROPS KEEP FALLIN' ON MY HEAD,RE,10,27
1970-08-09,45,SIMON AND GARFUNKEL,BRIDGE OVER TROUBLED WATER,RE,1,20
1970-08-09,46,ENGLAND WORLD CUP SQUAD,BACK HOME,RE,1,17
1970-08-09,47,ARRIVAL,I WILL SURVIVE,38,16,11
1970-08-09,48,POPPY FAMILY FEATURING SUSAN JACKS,WHICH WAY YOU GOIN' BILLY? FT SUSAN JACKS,New,48,1
1970-08-09,49,LEE MARVIN,WAND'RIN' STAR,RE,1,22
1970-08-09,50,DEEP PURPLE,BLACK NIGHT,New,50,1
