chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-12-11,1,OLLY MURS,DANCE WITH ME TONIGHT,2,1,3
2011-12-11,2,X FACTOR FINALISTS 2011,WISHING ON A STAR,1,1,2
2011-12-11,3,LLOYD FT ANDRE 3000/LIL WAYNE,DEDICATION TO MY EX (MISS THAT),New,3,1
2011-12-11,4,RIHANNA FT CALVIN HARRIS,WE FOUND LOVE,3,1,10
2011-12-11,5,FLO RIDA,GOOD FEELING,4,2,4
2011-12-11,6,T-PAIN/WIZ KHALIFA/LILY ALLEN,5 O'CLOCK,New,6,1
2011-12-11,7,COLDPLAY,PARADISE,12,7,7
2011-12-11,8,AVICII,LEVELS,5,4,3
2011-12-11,9,JESSIE J,WHO YOU ARE,8,8,11
2011-12-11,10,ED SHEERAN,LEGO HOUSE,7,5,11
2011-12-11,11,LABRINTH FT TINIE TEMPAH,EARTHQUAKE,6,2,7
2011-12-11,12,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,27,2,44
2011-12-11,13,KELLY ROWLAND FT THE WAVS,DOWN FOR WHATEVER,9,6,3
2011-12-11,14,DRAKE FT RIHANNA,TAKE CARE,11,9,4
2011-12-11,15,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,23,2,52
2011-12-11,16,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,10,2,17
2011-12-11,17,LMFAO,SEXY AND I KNOW IT,13,5,12
2011-12-11,18,JASON DERULO,FIGHT FOR YOU,15,15,4
2011-12-11,19,SWAY,STILL SPEEDIN',New,19,1
2011-12-11,20,LADY GAGA,MARRY THE NIGHT,16,16,4
2011-12-11,21,BRUNO MARS,IT WILL RAIN,14,14,5
2011-12-11,22,BEYONCE,LOVE ON TOP,28,22,5
2011-12-11,23,JUSTIN BIEBER,MISTLETOE,RE,21,5
2011-12-11,24,REBECCA FERGUSON,NOTHING'S REAL BUT LOVE,30,10,3
2011-12-11,25,KATY PERRY,THE ONE THAT GOT AWAY,26,22,8
2011-12-11,26,WHAM,LAST CHRISTMAS,55,14,20
2011-12-11,27,CHRISTINA PERRI,JAR OF HEARTS,18,4,25
2011-12-11,28,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,58,16,20
2011-12-11,29,AMY WINEHOUSE,OUR DAY WILL COME,New,29,1
2011-12-11,30,EXAMPLE,MIDNIGHT RUN,36,30,4
2011-12-11,31,CHARLENE SORAIA,WHEREVER YOU WILL GO,17,3,10
2011-12-11,32,PROFESSOR GREEN FT EMELI SANDE,READ ALL ABOUT IT,19,1,7
2011-12-11,33,SLADE,MERRY XMAS EVERYBODY,63,1,64
2011-12-11,34,BAND AID,DO THEY KNOW IT'S CHRISTMAS,62,1,42
2011-12-11,35,ONE DIRECTION,WHAT MAKES YOU BEAUTIFUL,24,1,13
2011-12-11,36,OLLY MURS FT RIZZLE KICKS,HEART SKIPS A BEAT,22,1,16
2011-12-11,37,DAVID GUETTA FT USHER,WITHOUT YOU,20,6,15
2011-12-11,38,LANA DEL REY,VIDEO GAMES,32,9,8
2011-12-11,39,SLOW MOVING MILLIE,"PLEASE, PLEASE, PLEASE, LET ME GET WHAT",31,31,4
2011-12-11,40,ED SHEERAN,THE A TEAM,34,3,26
2011-12-11,41,JLS,DO YOU FEEL WHAT I FEEL,53,41,3
2011-12-11,42,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,72,1,34
2011-12-11,43,EMELI SANDE FT NAUGHTY B,DADDY,21,21,2
2011-12-11,44,RIZZLE KICKS,MAMA DO THE HUMP,97,44,2
2011-12-11,45,KELLY CLARKSON,MR KNOW IT ALL,29,4,8
2011-12-11,46,CHRISTINA PERRI,A THOUSAND YEARS,38,32,5
2011-12-11,47,FLORENCE & THE MACHINE,SHAKE IT OUT,33,12,10
2011-12-11,48,ONE DIRECTION,GOTTA BE YOU,25,3,4
2011-12-11,49,RIHANNA,YOU DA ONE,40,39,3
2011-12-11,50,LOICK ESSIEN,ME WITHOUT YOU,35,14,5
2011-12-11,51,ADELE,SOMEONE LIKE YOU,49,1,46
2011-12-11,52,BRUNO MARS,MARRY YOU,39,11,27
2011-12-11,53,JLS,TAKE A CHANCE ON ME,37,2,5
2011-12-11,54,BEYONCE,COUNTDOWN,96,35,9
2011-12-11,55,JAMES MORRISON FT JESSIE J,UP,48,48,4
2011-12-11,56,GLEE CAST,WE ARE YOUNG,New,56,1
2011-12-11,57,GYM CLASS HEROES/ADAM LEVINE,STEREO HEARTS,43,3,9
2011-12-11,58,AVRIL LAVIGNE,I'M WITH YOU,RE,7,13
2011-12-11,59,CHRIS REA,DRIVING HOME FOR CHRISTMAS,91,33,23
2011-12-11,60,WANTED,LIGHTNING,42,2,8
2011-12-11,61,ADELE,SET FIRE TO THE RAIN,51,11,32
2011-12-11,62,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,RE,6,16
2011-12-11,63,WILSON PHILLIPS,HOLD ON,RE,63,7
2011-12-11,64,ELTON JOHN,STEP INTO CHRISTMAS,RE,24,11
2011-12-11,65,LUCENZO & QWOTE,DANZA KUDURO,45,13,6
2011-12-11,66,COLDPLAY,CHRISTMAS LIGHTS,RE,13,6
2011-12-11,67,NICKELBACK,WHEN WE STAND TOGETHER,44,41,5
2011-12-11,68,PIXIE LOTT,ALL ABOUT TONIGHT,57,1,14
2011-12-11,69,CHER LLOYD FT MIKE POSNER,WITH UR LOVE,41,4,6
2011-12-11,70,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW,RE,70,4
2011-12-11,71,BEYONCE,BEST THING I NEVER HAD,RE,3,21
2011-12-11,72,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,RE,6,12
2011-12-11,73,FOSTER THE PEOPLE,PUMPED UP KICKS,64,18,25
2011-12-11,74,DAPPY,NO REGRETS,56,1,12
2011-12-11,75,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,71,1,38
2011-12-11,76,WILL YOUNG,JEALOUSY,60,5,16
2011-12-11,77,ADELE,ROLLING IN THE DEEP,70,2,47
2011-12-11,78,JAMES VINCENT MCMORROW,HIGHER LOVE,76,60,6
2011-12-11,79,NICKI MINAJ,SUPER BASS,66,8,31
2011-12-11,80,WANTED,WARZONE,67,62,5
2011-12-11,81,LADY GAGA,THE EDGE OF GLORY,52,6,31
2011-12-11,82,SEAN PAUL FT ALEXIS JORDAN,GOT 2 LUV U,54,11,8
2011-12-11,83,GOO GOO DOLLS,IRIS,61,3,65
2011-12-11,84,NICKI MINAJ,ROMAN IN MOSCOW,New,84,1
2011-12-11,85,BEYONCE,IRREPLACEABLE,RE,4,33
2011-12-11,86,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,New,86,1
2011-12-11,87,JAY-Z/KANYE WEST/MR HUDSON,WHY I LOVE YOU,New,87,1
2011-12-11,88,JAMES MORRISON,I WON'T LET YOU GO,59,5,12
2011-12-11,89,EN VOGUE,DON'T LET GO (LOVE),50,5,19
2011-12-11,90,JESSIE J FT BOB,PRICE TAG,68,1,45
2011-12-11,91,LIL WAYNE FT BRUNO MARS,MIRROR,New,91,1
